CYCLE	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	CMDPOS7	out_0.0	in_0.0
105267	303.000	0.000	0.000	0.000	0.000	0	0
105268	303.000	0.000	0.000	0.000	0.000	0	0
105269	303.000	0.000	0.000	0.000	0.000	0	0
105270	303.000	0.000	0.000	0.000	0.000	0	0
105271	303.000	0.000	0.000	0.000	0.000	0	0
105272	303.000	0.000	0.000	0.000	0.000	0	0
105273	303.000	0.000	0.000	0.000	0.000	0	0
105274	303.000	0.000	0.000	0.000	0.000	0	0
105275	303.000	0.000	0.000	0.000	0.000	0	0
105276	303.000	0.000	0.000	0.000	0.000	0	0
105277	303.000	0.000	0.000	0.000	0.000	0	0
105278	303.000	0.000	0.000	0.000	0.000	0	0
105279	303.000	0.000	0.000	0.000	0.000	0	0
105280	303.000	0.000	0.000	0.000	0.000	0	0
105281	303.000	0.000	0.000	0.000	0.000	0	0
105282	303.000	0.000	0.000	0.000	0.000	0	0
105283	303.000	0.000	0.000	0.000	0.000	0	0
105284	303.000	0.000	0.000	0.000	0.000	0	0
105285	303.000	0.000	0.000	0.000	0.000	0	0
105286	303.000	0.000	0.000	0.000	0.000	0	0
105287	303.000	0.000	0.000	0.000	0.000	0	0
105288	303.000	0.000	0.000	0.000	0.000	0	0
105289	303.000	0.000	0.000	0.000	0.000	0	0
105290	303.000	0.000	0.000	0.000	0.000	0	0
105291	303.000	0.000	0.000	0.000	0.000	0	0
105292	303.000	0.000	0.000	0.000	0.000	0	0
105293	303.000	0.000	0.000	0.000	0.000	0	0
105294	303.000	0.000	0.000	0.000	0.000	0	0
105295	303.000	0.000	0.000	0.000	0.000	0	0
105296	303.000	0.000	0.000	0.000	0.000	0	0
105297	303.000	0.000	0.000	0.000	0.000	0	0
105298	303.000	0.000	0.000	0.000	0.000	0	0
105299	303.000	0.000	0.000	0.000	0.000	0	0
105300	303.000	0.000	0.000	0.000	0.000	0	0
105301	303.000	0.000	0.000	0.000	0.000	0	0
105302	303.000	0.000	0.000	0.000	0.000	0	0
105303	303.000	0.000	0.000	0.000	0.000	0	0
105304	303.000	0.000	0.000	0.000	0.000	0	0
105305	303.000	0.000	0.000	0.000	0.000	0	0
105306	303.000	0.000	0.000	0.000	0.000	0	0
105307	303.000	0.000	0.000	0.000	0.000	0	0
105308	303.000	0.000	0.000	0.000	0.000	0	0
105309	303.000	0.000	0.000	0.000	0.000	0	0
105310	303.000	0.000	0.000	0.000	0.000	0	0
105311	303.000	0.000	0.000	0.000	0.000	0	0
105312	303.000	0.000	0.000	0.000	0.000	0	0
105313	303.000	0.000	0.000	0.000	0.000	0	0
105314	303.000	0.000	0.000	0.000	0.000	0	0
105315	303.000	0.000	0.000	0.000	0.000	0	0
105316	303.000	0.000	0.000	0.000	0.000	0	0
105317	303.000	0.000	0.000	0.000	0.000	0	0
105318	303.000	0.000	0.000	0.000	0.000	0	0
105319	303.000	0.000	0.000	0.000	0.000	0	0
105320	303.000	0.000	0.000	0.000	0.000	0	0
105321	303.000	0.000	0.000	0.000	0.000	0	0
105322	303.000	0.000	0.000	0.000	0.000	0	0
105323	303.000	0.000	0.000	0.000	0.000	0	0
105324	303.000	0.000	0.000	0.000	0.000	0	0
105325	303.000	0.000	0.000	0.000	0.000	0	0
105326	303.000	0.000	0.000	0.000	0.000	0	0
105327	303.000	0.000	0.000	0.000	0.000	0	0
105328	303.000	0.000	0.000	0.000	0.000	0	0
105329	303.000	0.000	0.000	0.000	0.000	0	0
105330	303.000	0.000	0.000	0.000	0.000	0	0
105331	303.000	0.000	0.000	0.000	0.000	0	0
105332	303.000	0.000	0.000	0.000	0.000	0	0
105333	303.000	0.000	0.000	0.000	0.000	0	0
105334	303.000	0.000	0.000	0.000	0.000	0	0
105335	303.000	0.000	0.000	0.000	0.000	0	0
105336	303.000	0.000	0.000	0.000	0.000	0	0
105337	303.000	0.000	0.000	0.000	0.000	0	0
105338	303.000	0.000	0.000	0.000	0.000	0	0
105339	303.000	0.000	0.000	0.000	0.000	0	0
105340	303.000	0.000	0.000	0.000	0.000	0	0
105341	303.000	0.000	0.000	0.000	0.000	0	0
105342	303.000	0.000	0.000	0.000	0.000	0	0
105343	303.000	0.000	0.000	0.000	0.000	0	0
105344	303.000	0.000	0.000	0.000	0.000	0	0
105345	303.000	0.000	0.000	0.000	0.000	0	0
105346	303.000	0.000	0.000	0.000	0.000	0	0
105347	303.000	0.000	0.000	0.000	0.000	0	0
105348	303.000	0.000	0.000	0.000	0.000	0	0
105349	303.000	0.000	0.000	0.000	0.000	0	0
105350	303.000	0.000	0.000	0.000	0.000	0	0
105351	303.000	0.000	0.000	0.000	0.000	0	0
105352	303.000	0.000	0.000	0.000	0.000	0	0
105353	303.000	0.000	0.000	0.000	0.000	0	0
105354	303.000	0.000	0.000	0.000	0.000	0	0
105355	303.000	0.000	0.000	0.000	0.000	0	0
105356	303.000	0.000	0.000	0.000	0.000	0	0
105357	303.000	0.000	0.000	0.000	0.000	0	0
105358	303.000	0.000	0.000	0.000	0.000	0	0
105359	303.000	0.000	0.000	0.000	0.000	0	0
105360	303.000	0.000	0.000	0.000	0.000	0	0
105361	303.000	0.000	0.000	0.000	0.000	0	0
105362	303.000	0.000	0.000	0.000	0.000	0	0
105363	303.000	0.000	0.000	0.000	0.000	0	0
105364	303.000	0.000	0.000	0.000	0.000	0	0
105365	303.000	0.000	0.000	0.000	0.000	0	0
105366	303.000	0.000	0.000	0.000	0.000	0	0
105367	303.000	0.000	0.000	0.000	0.000	0	0
105368	303.000	0.000	0.000	0.000	0.000	0	0
105369	303.000	0.000	0.000	0.000	0.000	0	0
105370	303.000	0.000	0.000	0.000	0.000	0	0
105371	303.000	0.000	0.000	0.000	0.000	0	0
105372	303.000	0.000	0.000	0.000	0.000	0	0
105373	303.000	0.000	0.000	0.000	0.000	0	0
105374	303.000	0.000	0.000	0.000	0.000	0	0
105375	303.000	0.000	0.000	0.000	0.000	0	0
105376	303.000	0.000	0.000	0.000	0.000	0	0
105377	303.000	0.000	0.000	0.000	0.000	0	0
105378	303.000	0.000	0.000	0.000	0.000	0	0
105379	303.000	0.000	0.000	0.000	0.000	0	0
105380	303.000	0.000	0.000	0.000	0.000	0	0
105381	303.000	0.000	0.000	0.000	0.000	0	0
105382	303.000	0.000	0.000	0.000	0.000	0	0
105383	303.000	0.000	0.000	0.000	0.000	0	0
105384	303.000	0.000	0.000	0.000	0.000	0	0
105385	303.000	0.000	0.000	0.000	0.000	0	0
105386	303.000	0.000	0.000	0.000	0.000	0	0
105387	303.000	0.000	0.000	0.000	0.000	0	0
105388	303.000	0.000	0.000	0.000	0.000	0	0
105389	303.000	0.000	0.000	0.000	0.000	0	0
105390	303.000	0.000	0.000	0.000	0.000	0	0
105391	303.000	0.000	0.000	0.000	0.000	0	0
105392	303.000	0.000	0.000	0.000	0.000	0	0
105393	303.000	0.000	0.000	0.000	0.000	0	0
105394	303.000	0.000	0.000	0.000	0.000	0	0
105395	303.000	0.000	0.000	0.000	0.000	0	0
105396	303.000	0.000	0.000	0.000	0.000	0	0
105397	303.000	0.000	0.000	0.000	0.000	0	0
105398	303.000	0.000	0.000	0.000	0.000	0	0
105399	303.000	0.000	0.000	0.000	0.000	0	0
105400	303.000	0.000	0.000	0.000	0.000	0	0
105401	303.000	0.000	0.000	0.000	0.000	0	0
105402	303.000	0.000	0.000	0.000	0.000	0	0
105403	303.000	0.000	0.000	0.000	0.000	0	0
105404	303.000	0.000	0.000	0.000	0.000	0	0
105405	303.000	0.000	0.000	0.000	0.000	0	0
105406	303.000	0.000	0.000	0.000	0.000	0	0
105407	303.000	0.000	0.000	0.000	0.000	0	0
105408	303.000	0.000	0.000	0.000	0.000	0	0
105409	303.000	0.000	0.000	0.000	0.000	0	0
105410	303.000	0.000	0.000	0.000	0.000	0	0
105411	303.000	0.000	0.000	0.000	0.000	0	0
105412	303.000	0.000	0.000	0.000	0.000	0	0
105413	303.000	0.000	0.000	0.000	0.000	0	0
105414	303.000	0.000	0.000	0.000	0.000	0	0
105415	303.000	0.000	0.000	0.000	0.000	0	0
105416	303.000	0.000	0.000	0.000	0.000	0	0
105417	303.000	0.000	0.000	0.000	0.000	0	0
105418	303.000	0.000	0.000	0.000	0.000	0	0
105419	303.000	0.000	0.000	0.000	0.000	0	0
105420	303.000	0.000	0.000	0.000	0.000	0	0
105421	303.000	0.000	0.000	0.000	0.000	0	0
105422	303.000	0.000	0.000	0.000	0.000	0	0
105423	303.000	0.000	0.000	0.000	0.000	0	0
105424	303.000	0.000	0.000	0.000	0.000	0	0
105425	303.000	0.000	0.000	0.000	0.000	0	0
105426	303.000	0.000	0.000	0.000	0.000	0	0
105427	303.000	0.000	0.000	0.000	0.000	0	0
105428	303.000	0.000	0.000	0.000	0.000	0	0
105429	303.000	0.000	0.000	0.000	0.000	0	0
105430	303.000	0.000	0.000	0.000	0.000	0	0
105431	303.000	0.000	0.000	0.000	0.000	0	0
105432	303.000	0.000	0.000	0.000	0.000	0	0
105433	303.000	0.000	0.000	0.000	0.000	0	0
105434	303.000	0.000	0.000	0.000	0.000	0	0
105435	303.000	0.000	0.000	0.000	0.000	0	0
105436	303.000	0.000	0.000	0.000	0.000	0	0
105437	303.000	0.000	0.000	0.000	0.000	0	0
105438	303.000	0.000	0.000	0.000	0.000	0	0
105439	303.000	0.000	0.000	0.000	0.000	0	0
105440	303.000	0.000	0.000	0.000	0.000	0	0
105441	303.000	0.000	0.000	0.000	0.000	0	0
105442	303.000	0.000	0.000	0.000	0.000	0	0
105443	303.000	0.000	0.000	0.000	0.000	0	0
105444	303.000	0.000	0.000	0.000	0.000	0	0
105445	303.000	0.000	0.000	0.000	0.000	0	0
105446	303.000	0.000	0.000	0.000	0.000	0	0
105447	303.000	0.000	0.000	0.000	0.000	0	0
105448	303.000	0.000	0.000	0.000	0.000	0	0
105449	303.000	0.000	0.000	0.000	0.000	0	0
105450	303.000	0.000	0.000	0.000	0.000	0	0
105451	303.000	0.000	0.000	0.000	0.000	0	0
105452	303.000	0.000	0.000	0.000	0.000	0	0
105453	303.000	0.000	0.000	0.000	0.000	0	0
105454	303.000	0.000	0.000	0.000	0.000	0	0
105455	303.000	0.000	0.000	0.000	0.000	0	0
105456	303.000	0.000	0.000	0.000	0.000	0	0
105457	303.000	0.000	0.000	0.000	0.000	0	0
105458	303.000	0.000	0.000	0.000	0.000	0	0
105459	303.000	0.000	0.000	0.000	0.000	0	0
105460	303.000	0.000	0.000	0.000	0.000	0	0
105461	303.000	0.000	0.000	0.000	0.000	0	0
105462	303.000	0.000	0.000	0.000	0.000	0	0
105463	303.000	0.000	0.000	0.000	0.000	0	0
105464	303.000	0.000	0.000	0.000	0.000	0	0
105465	303.000	0.000	0.000	0.000	0.000	0	0
105466	303.000	0.000	0.000	0.000	0.000	0	0
105467	303.000	0.000	0.000	0.000	0.000	0	0
105468	303.000	0.000	0.000	0.000	0.000	0	0
105469	303.000	0.000	0.000	0.000	0.000	0	0
105470	303.000	0.000	0.000	0.000	0.000	0	0
105471	303.000	0.000	0.000	0.000	0.000	0	0
105472	303.000	0.000	0.000	0.000	0.000	0	0
105473	303.000	0.000	0.000	0.000	0.000	0	0
105474	303.000	0.000	0.000	0.000	0.000	0	0
105475	303.000	0.000	0.000	0.000	0.000	0	0
105476	303.000	0.000	0.000	0.000	0.000	0	0
105477	303.000	0.000	0.000	0.000	0.000	0	0
105478	303.000	0.000	0.000	0.000	0.000	0	0
105479	303.000	0.000	0.000	0.000	0.000	0	0
105480	303.000	0.000	0.000	0.000	0.000	0	0
105481	303.000	0.000	0.000	0.000	0.000	0	0
105482	303.000	0.000	0.000	0.000	0.000	0	0
105483	303.000	0.000	0.000	0.000	0.000	0	0
105484	303.000	0.000	0.000	0.000	0.000	0	0
105485	303.000	0.000	0.000	0.000	0.000	0	0
105486	303.000	0.000	0.000	0.000	0.000	0	0
105487	303.000	0.000	0.000	0.000	0.000	0	0
105488	303.000	0.000	0.000	0.000	0.000	0	0
105489	303.000	0.000	0.000	0.000	0.000	0	0
105490	303.000	0.000	0.000	0.000	0.000	0	0
105491	303.000	0.000	0.000	0.000	0.000	0	0
105492	303.000	0.000	0.000	0.000	0.000	0	0
105493	303.000	0.000	0.000	0.000	0.000	0	0
105494	303.000	0.000	0.000	0.000	0.000	0	0
105495	303.000	0.000	0.000	0.000	0.000	0	0
105496	303.000	0.000	0.000	0.000	0.000	0	0
105497	303.000	0.000	0.000	0.000	0.000	0	0
105498	303.000	0.000	0.000	0.000	0.000	0	0
105499	303.000	0.000	0.000	0.000	0.000	0	0
105500	303.000	0.000	0.000	0.000	0.000	0	0
105501	303.000	0.000	0.000	0.000	0.000	0	0
105502	303.000	0.000	0.000	0.000	0.000	0	0
105503	303.000	0.000	0.000	0.000	0.000	0	0
105504	303.000	0.000	0.000	0.000	0.000	0	0
105505	303.000	0.000	0.000	0.000	0.000	0	0
105506	303.000	0.000	0.000	0.000	0.000	0	0
105507	303.000	0.000	0.000	0.000	0.000	0	0
105508	303.000	0.000	0.000	0.000	0.000	0	0
105509	303.000	0.000	0.000	0.000	0.000	0	0
105510	303.000	0.000	0.000	0.000	0.000	0	0
105511	303.000	0.000	0.000	0.000	0.000	0	0
105512	303.000	0.000	0.000	0.000	0.000	0	0
105513	303.000	0.000	0.000	0.000	0.000	0	0
105514	303.000	0.000	0.000	0.000	0.000	0	0
105515	303.000	0.000	0.000	0.000	0.000	0	0
105516	303.000	0.000	0.000	0.000	0.000	0	0
105517	303.000	0.000	0.000	0.000	0.000	0	0
105518	303.000	0.000	0.000	0.000	0.000	0	0
105519	303.000	0.000	0.000	0.000	0.000	0	0
105520	303.000	0.000	0.000	0.000	0.000	0	0
105521	303.000	0.000	0.000	0.000	0.000	0	0
105522	303.000	0.000	0.000	0.000	0.000	0	0
105523	303.000	0.000	0.000	0.000	0.000	0	0
105524	303.000	0.000	0.000	0.000	0.000	0	0
105525	303.000	0.000	0.000	0.000	0.000	0	0
105526	303.000	0.000	0.000	0.000	0.000	0	0
105527	303.000	0.000	0.000	0.000	0.000	0	0
105528	303.000	0.000	0.000	0.000	0.000	0	0
105529	303.000	0.000	0.000	0.000	0.000	0	0
105530	303.000	0.000	0.000	0.000	0.000	0	0
105531	303.000	0.000	0.000	0.000	0.000	0	0
105532	303.000	0.000	0.000	0.000	0.000	0	0
105533	303.000	0.000	0.000	0.000	0.000	0	0
105534	303.000	0.000	0.000	0.000	0.000	0	0
105535	303.000	0.000	0.000	0.000	0.000	0	0
105536	303.000	0.000	0.000	0.000	0.000	0	0
105537	303.000	0.000	0.000	0.000	0.000	0	0
105538	303.000	0.000	0.000	0.000	0.000	0	0
105539	303.000	0.000	0.000	0.000	0.000	0	0
105540	303.000	0.000	0.000	0.000	0.000	0	0
105541	303.000	0.000	0.000	0.000	0.000	0	0
105542	303.000	0.000	0.000	0.000	0.000	0	0
105543	303.000	0.000	0.000	0.000	0.000	0	0
105544	303.000	0.000	0.000	0.000	0.000	0	0
105545	303.000	0.000	0.000	0.000	0.000	0	0
105546	303.000	0.000	0.000	0.000	0.000	0	0
105547	303.000	0.000	0.000	0.000	0.000	0	0
105548	303.000	0.000	0.000	0.000	0.000	0	0
105549	303.000	0.000	0.000	0.000	0.000	0	0
105550	303.000	0.000	0.000	0.000	0.000	0	0
105551	303.000	0.000	0.000	0.000	0.000	0	0
105552	303.000	0.000	0.000	0.000	0.000	0	0
105553	303.000	0.000	0.000	0.000	0.000	0	0
105554	303.000	0.000	0.000	0.000	0.000	0	0
105555	303.000	0.000	0.000	0.000	0.000	0	0
105556	303.000	0.000	0.000	0.000	0.000	0	0
105557	303.000	0.000	0.000	0.000	0.000	0	0
105558	303.000	0.000	0.000	0.000	0.000	0	0
105559	303.000	0.000	0.000	0.000	0.000	0	0
105560	303.000	0.000	0.000	0.000	0.000	0	0
105561	303.000	0.000	0.000	0.000	0.000	0	0
105562	303.000	0.000	0.000	0.000	0.000	0	0
105563	303.000	0.000	0.000	0.000	0.000	0	0
105564	303.000	0.000	0.000	0.000	0.000	0	0
105565	303.000	0.000	0.000	0.000	0.000	0	0
105566	303.000	0.000	0.000	0.000	0.000	0	0
105567	303.000	0.000	0.000	0.000	0.000	0	0
105568	303.000	0.000	0.000	0.000	0.000	0	0
105569	303.000	0.000	0.000	0.000	0.000	0	0
105570	303.000	0.000	0.000	0.000	0.000	0	0
105571	303.000	0.000	0.000	0.000	0.000	0	0
105572	303.000	0.000	0.000	0.000	0.000	0	0
105573	303.000	0.000	0.000	0.000	0.000	0	0
105574	303.000	0.000	0.000	0.000	0.000	0	0
105575	303.000	0.000	0.000	0.000	0.000	0	0
105576	303.000	0.000	0.000	0.000	0.000	0	0
105577	303.000	0.000	0.000	0.000	0.000	0	0
105578	303.000	0.000	0.000	0.000	0.000	0	0
105579	303.000	0.000	0.000	0.000	0.000	0	0
105580	303.000	0.000	0.000	0.000	0.000	0	0
105581	303.000	0.000	0.000	0.000	0.000	0	0
105582	303.000	0.000	0.000	0.000	0.000	0	0
105583	303.000	0.000	0.000	0.000	0.000	0	0
105584	303.000	0.000	0.000	0.000	0.000	0	0
105585	303.000	0.000	0.000	0.000	0.000	0	0
105586	303.000	0.000	0.000	0.000	0.000	0	0
105587	303.000	0.000	0.000	0.000	0.000	0	0
105588	303.000	0.000	0.000	0.000	0.000	0	0
105589	303.000	0.000	0.000	0.000	0.000	0	0
105590	303.000	0.000	0.000	0.000	0.000	0	0
105591	303.000	0.000	0.000	0.000	0.000	0	0
105592	303.000	0.000	0.000	0.000	0.000	0	0
105593	303.000	0.000	0.000	0.000	0.000	0	0
105594	303.000	0.000	0.000	0.000	0.000	0	0
105595	303.000	0.000	0.000	0.000	0.000	0	0
105596	303.000	0.000	0.000	0.000	0.000	0	0
105597	303.000	0.000	0.000	0.000	0.000	0	0
105598	303.000	0.000	0.000	0.000	0.000	0	0
105599	303.000	0.000	0.000	0.000	0.000	0	0
105600	303.000	0.000	0.000	0.000	0.000	0	0
105601	303.000	0.000	0.000	0.000	0.000	0	0
105602	303.000	0.000	0.000	0.000	0.000	0	0
105603	303.000	0.000	0.000	0.000	0.000	0	0
105604	303.000	0.000	0.000	0.000	0.000	0	0
105605	303.000	0.000	0.000	0.000	0.000	0	0
105606	303.000	0.000	0.000	0.000	0.000	0	0
105607	303.000	0.000	0.000	0.000	0.000	0	0
105608	303.000	0.000	0.000	0.000	0.000	0	0
105609	303.000	0.000	0.000	0.000	0.000	0	0
105610	303.000	0.000	0.000	0.000	0.000	0	0
105611	303.000	0.000	0.000	0.000	0.000	0	0
105612	303.000	0.000	0.000	0.000	0.000	0	0
105613	303.000	0.000	0.000	0.000	0.000	0	0
105614	303.000	0.000	0.000	0.000	0.000	0	0
105615	303.000	0.000	0.000	0.000	0.000	0	0
105616	303.000	0.000	0.000	0.000	0.000	0	0
105617	303.000	0.000	0.000	0.000	0.000	0	0
105618	303.000	0.000	0.000	0.000	0.000	0	0
105619	303.000	0.000	0.000	0.000	0.000	0	0
105620	303.000	0.000	0.000	0.000	0.000	0	0
105621	303.000	0.000	0.000	0.000	0.000	0	0
105622	303.000	0.000	0.000	0.000	0.000	0	0
105623	303.000	0.000	0.000	0.000	0.000	0	0
105624	303.000	0.000	0.000	0.000	0.000	0	0
105625	303.000	0.000	0.000	0.000	0.000	0	0
105626	303.000	0.000	0.000	0.000	0.000	0	0
105627	303.000	0.000	0.000	0.000	0.000	0	0
105628	303.000	0.000	0.000	0.000	0.000	0	0
105629	303.000	0.000	0.000	0.000	0.000	0	0
105630	303.000	0.000	0.000	0.000	0.000	0	0
105631	303.000	0.000	0.000	0.000	0.000	0	0
105632	303.000	0.000	0.000	0.000	0.000	0	0
105633	303.000	0.000	0.000	0.000	0.000	0	0
105634	303.000	0.000	0.000	0.000	0.000	0	0
105635	303.000	0.000	0.000	0.000	0.000	0	0
105636	303.000	0.000	0.000	0.000	0.000	0	0
105637	303.000	0.000	0.000	0.000	0.000	0	0
105638	303.000	0.000	0.000	0.000	0.000	0	0
105639	303.000	0.000	0.000	0.000	0.000	0	0
105640	303.000	0.000	0.000	0.000	0.000	0	0
105641	303.000	0.000	0.000	0.000	0.000	0	0
105642	303.000	0.000	0.000	0.000	0.000	0	0
105643	303.000	0.000	0.000	0.000	0.000	0	0
105644	303.000	0.000	0.000	0.000	0.000	0	0
105645	303.000	0.000	0.000	0.000	0.000	0	0
105646	303.000	0.000	0.000	0.000	0.000	0	0
105647	303.000	0.000	0.000	0.000	0.000	0	0
105648	303.000	0.000	0.000	0.000	0.000	0	0
105649	303.000	0.000	0.000	0.000	0.000	0	0
105650	303.000	0.000	0.000	0.000	0.000	0	0
105651	303.000	0.000	0.000	0.000	0.000	0	0
105652	303.000	0.000	0.000	0.000	0.000	0	0
105653	303.000	0.000	0.000	0.000	0.000	0	0
105654	303.000	0.000	0.000	0.000	0.000	0	0
105655	303.000	0.000	0.000	0.000	0.000	0	0
105656	303.000	0.000	0.000	0.000	0.000	0	0
105657	303.000	0.000	0.000	0.000	0.000	0	0
105658	303.000	0.000	0.000	0.000	0.000	0	0
105659	303.000	0.000	0.000	0.000	0.000	0	0
105660	303.000	0.000	0.000	0.000	0.000	0	0
105661	303.000	0.000	0.000	0.000	0.000	0	0
105662	303.000	0.000	0.000	0.000	0.000	0	0
105663	303.000	0.000	0.000	0.000	0.000	0	0
105664	303.000	0.000	0.000	0.000	0.000	0	0
105665	303.000	0.000	0.000	0.000	0.000	0	0
105666	303.000	0.000	0.000	0.000	0.000	0	0
105667	303.000	0.000	0.000	0.000	0.000	0	0
105668	303.000	0.000	0.000	0.000	0.000	0	0
105669	303.000	0.000	0.000	0.000	0.000	0	0
105670	303.000	0.000	0.000	0.000	0.000	0	0
105671	303.000	0.000	0.000	0.000	0.000	0	0
105672	303.000	0.000	0.000	0.000	0.000	0	0
105673	303.000	0.000	0.000	0.000	0.000	0	0
105674	303.000	0.000	0.000	0.000	0.000	0	0
105675	303.000	0.000	0.000	0.000	0.000	0	0
105676	303.000	0.000	0.000	0.000	0.000	0	0
105677	303.000	0.000	0.000	0.000	0.000	0	0
105678	303.000	0.000	0.000	0.000	0.000	0	0
105679	303.000	0.000	0.000	0.000	0.000	0	0
105680	303.000	0.000	0.000	0.000	0.000	0	0
105681	303.000	0.000	0.000	0.000	0.000	0	0
105682	303.000	0.000	0.000	0.000	0.000	0	0
105683	303.000	0.000	0.000	0.000	0.000	0	0
105684	303.000	0.000	0.000	0.000	0.000	0	0
105685	303.000	0.000	0.000	0.000	0.000	0	0
105686	303.000	0.000	0.000	0.000	0.000	0	0
105687	303.000	0.000	0.000	0.000	0.000	0	0
105688	303.000	0.000	0.000	0.000	0.000	0	0
105689	303.000	0.000	0.000	0.000	0.000	0	0
105690	303.000	0.000	0.000	0.000	0.000	0	0
105691	303.000	0.000	0.000	0.000	0.000	0	0
105692	303.000	0.000	0.000	0.000	0.000	0	0
105693	303.000	0.000	0.000	0.000	0.000	0	0
105694	303.000	0.000	0.000	0.000	0.000	0	0
105695	303.000	0.000	0.000	0.000	0.000	0	0
105696	303.000	0.000	0.000	0.000	0.000	0	0
105697	303.000	0.000	0.000	0.000	0.000	0	0
105698	303.000	0.000	0.000	0.000	0.000	0	0
105699	303.000	0.000	0.000	0.000	0.000	0	0
105700	303.000	0.000	0.000	0.000	0.000	0	0
105701	303.000	0.000	0.000	0.000	0.000	0	0
105702	303.000	0.000	0.000	0.000	0.000	0	0
105703	303.000	0.000	0.000	0.000	0.000	0	0
105704	303.000	0.000	0.000	0.000	0.000	0	0
105705	303.000	0.000	0.000	0.000	0.000	0	0
105706	303.000	0.000	0.000	0.000	0.000	0	0
105707	303.000	0.000	0.000	0.000	0.000	0	0
105708	303.000	0.000	0.000	0.000	0.000	0	0
105709	303.000	0.000	0.000	0.000	0.000	0	0
105710	303.000	0.000	0.000	0.000	0.000	0	0
105711	303.000	0.000	0.000	0.000	0.000	0	0
105712	303.000	0.000	0.000	0.000	0.000	0	0
105713	303.000	0.000	0.000	0.000	0.000	0	0
105714	303.000	0.000	0.000	0.000	0.000	0	0
105715	303.000	0.000	0.000	0.000	0.000	0	0
105716	303.000	0.000	0.000	0.000	0.000	0	0
105717	303.000	0.000	0.000	0.000	0.000	0	0
105718	303.000	0.000	0.000	0.000	0.000	0	0
105719	303.000	0.000	0.000	0.000	0.000	0	0
105720	303.000	0.000	0.000	0.000	0.000	0	0
105721	303.000	0.000	0.000	0.000	0.000	0	0
105722	303.000	0.000	0.000	0.000	0.000	0	0
105723	303.000	0.000	0.000	0.000	0.000	0	0
105724	303.000	0.000	0.000	0.000	0.000	0	0
105725	303.000	0.000	0.000	0.000	0.000	0	0
105726	303.000	0.000	0.000	0.000	0.000	0	0
105727	303.000	0.000	0.000	0.000	0.000	0	0
105728	303.000	0.000	0.000	0.000	0.000	0	0
105729	303.000	0.000	0.000	0.000	0.000	0	0
105730	303.000	0.000	0.000	0.000	0.000	0	0
105731	303.000	0.000	0.000	0.000	0.000	0	0
105732	303.000	0.000	0.000	0.000	0.000	0	0
105733	303.000	0.000	0.000	0.000	0.000	0	0
105734	303.000	0.000	0.000	0.000	0.000	0	0
105735	303.000	0.000	0.000	0.000	0.000	0	0
105736	303.000	0.000	0.000	0.000	0.000	0	0
105737	303.000	0.000	0.000	0.000	0.000	0	0
105738	303.000	0.000	0.000	0.000	0.000	0	0
105739	303.000	0.000	0.000	0.000	0.000	0	0
105740	303.000	0.000	0.000	0.000	0.000	0	0
105741	303.000	0.000	0.000	0.000	0.000	0	0
105742	303.000	0.000	0.000	0.000	0.000	0	0
105743	303.000	0.000	0.000	0.000	0.000	0	0
105744	303.000	0.000	0.000	0.000	0.000	0	0
105745	303.000	0.000	0.000	0.000	0.000	0	0
105746	303.000	0.000	0.000	0.000	0.000	0	0
105747	303.000	0.000	0.000	0.000	0.000	0	0
105748	303.000	0.000	0.000	0.000	0.000	0	0
105749	303.000	0.000	0.000	0.000	0.000	0	0
105750	303.000	0.000	0.000	0.000	0.000	0	0
105751	303.000	0.000	0.000	0.000	0.000	0	0
105752	303.000	0.000	0.000	0.000	0.000	0	0
105753	303.000	0.000	0.000	0.000	0.000	0	0
105754	303.000	0.000	0.000	0.000	0.000	0	0
105755	303.000	0.000	0.000	0.000	0.000	0	0
105756	303.000	0.000	0.000	0.000	0.000	0	0
105757	303.000	0.000	0.000	0.000	0.000	0	0
105758	303.000	0.000	0.000	0.000	0.000	0	0
105759	303.000	0.000	0.000	0.000	0.000	0	0
105760	303.000	0.000	0.000	0.000	0.000	0	0
105761	303.000	0.000	0.000	0.000	0.000	0	0
105762	303.000	0.000	0.000	0.000	0.000	0	0
105763	303.000	0.000	0.000	0.000	0.000	0	0
105764	303.000	0.000	0.000	0.000	0.000	0	0
105765	303.000	0.000	0.000	0.000	0.000	0	0
105766	303.000	0.000	0.000	0.000	0.000	0	0
105767	303.000	0.000	0.000	0.000	0.000	0	0
105768	303.000	0.000	0.000	0.000	0.000	0	0
105769	303.000	0.000	0.000	0.000	0.000	0	0
105770	303.000	0.000	0.000	0.000	0.000	0	0
105771	303.000	0.000	0.000	0.000	0.000	0	0
105772	303.000	0.000	0.000	0.000	0.000	0	0
105773	303.000	0.000	0.000	0.000	0.000	0	0
