CYCLE	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	CMDPOS7	out_0.0	in_0.0
44720	303.000	0.000	0.000	0.000	0.000	0	0
44721	303.000	0.000	0.000	0.000	0.000	0	0
44722	303.000	0.000	0.000	0.000	0.000	0	0
44723	303.000	0.000	0.000	0.000	0.000	0	0
44724	303.000	0.000	0.000	0.000	0.000	0	0
44725	303.000	0.000	0.000	0.000	0.000	0	0
44726	303.000	0.000	0.000	0.000	0.000	0	0
44727	303.000	0.000	0.000	0.000	0.000	0	0
44728	303.000	0.000	0.000	0.000	0.000	0	0
44729	303.000	0.000	0.000	0.000	0.000	0	0
44730	303.000	0.000	0.000	0.000	0.000	0	0
44731	303.000	0.000	0.000	0.000	0.000	0	0
44732	303.000	0.000	0.000	0.000	0.000	0	0
44733	303.000	0.000	0.000	0.000	0.000	0	0
44734	303.000	0.000	0.000	0.000	0.000	0	0
44735	303.000	0.000	0.000	0.000	0.000	0	0
44736	303.000	0.000	0.000	0.000	0.000	0	0
44737	303.000	0.000	0.000	0.000	0.000	0	0
44738	303.000	0.000	0.000	0.000	0.000	0	0
44739	303.000	0.000	0.000	0.000	0.000	0	0
44740	303.000	0.000	0.000	0.000	0.000	0	0
44741	303.000	0.000	0.000	0.000	0.000	0	0
44742	303.000	0.000	0.000	0.000	0.000	0	0
44743	303.000	0.000	0.000	0.000	0.000	0	0
44744	303.000	0.000	0.000	0.000	0.000	0	0
44745	303.000	0.000	0.000	0.000	0.000	0	0
44746	303.000	0.000	0.000	0.000	0.000	0	0
44747	303.000	0.000	0.000	0.000	0.000	0	0
44748	303.000	0.000	0.000	0.000	0.000	0	0
44749	303.000	0.000	0.000	0.000	0.000	0	0
44750	303.000	0.000	0.000	0.000	0.000	0	0
44751	303.000	0.000	0.000	0.000	0.000	0	0
44752	303.000	0.000	0.000	0.000	0.000	0	0
44753	303.000	0.000	0.000	0.000	0.000	0	0
44754	303.000	0.000	0.000	0.000	0.000	0	0
44755	303.000	0.000	0.000	0.000	0.000	0	0
44756	303.000	0.000	0.000	0.000	0.000	0	0
44757	303.000	0.000	0.000	0.000	0.000	0	0
44758	303.000	0.000	0.000	0.000	0.000	0	0
44759	303.000	0.000	0.000	0.000	0.000	0	0
44760	303.000	0.000	0.000	0.000	0.000	0	0
44761	303.000	0.000	0.000	0.000	0.000	0	0
44762	303.000	0.000	0.000	0.000	0.000	0	0
44763	303.000	0.000	0.000	0.000	0.000	0	0
44764	303.000	0.000	0.000	0.000	0.000	0	0
44765	303.000	0.000	0.000	0.000	0.000	0	0
44766	303.000	0.000	0.000	0.000	0.000	0	0
44767	303.000	0.000	0.000	0.000	0.000	0	0
44768	303.000	0.000	0.000	0.000	0.000	0	0
44769	303.000	0.000	0.000	0.000	0.000	0	0
44770	303.000	0.000	0.000	0.000	0.000	0	0
44771	303.000	0.000	0.000	0.000	0.000	0	0
44772	303.000	0.000	0.000	0.000	0.000	0	0
44773	303.000	0.000	0.000	0.000	0.000	0	0
44774	303.000	0.000	0.000	0.000	0.000	0	0
44775	303.000	0.000	0.000	0.000	0.000	0	0
44776	303.000	0.000	0.000	0.000	0.000	0	0
44777	303.000	0.000	0.000	0.000	0.000	0	0
44778	303.000	0.000	0.000	0.000	0.000	0	0
44779	303.000	0.000	0.000	0.000	0.000	0	0
44780	303.000	0.000	0.000	0.000	0.000	0	0
44781	303.000	0.000	0.000	0.000	0.000	0	0
44782	303.000	0.000	0.000	0.000	0.000	0	0
44783	303.000	0.000	0.000	0.000	0.000	0	0
44784	303.000	0.000	0.000	0.000	0.000	0	0
44785	303.000	0.000	0.000	0.000	0.000	0	0
44786	303.000	0.000	0.000	0.000	0.000	0	0
44787	303.000	0.000	0.000	0.000	0.000	0	0
44788	303.000	0.000	0.000	0.000	0.000	0	0
44789	303.000	0.000	0.000	0.000	0.000	0	0
44790	303.000	0.000	0.000	0.000	0.000	0	0
44791	303.000	0.000	0.000	0.000	0.000	0	0
44792	303.000	0.000	0.000	0.000	0.000	0	0
44793	303.000	0.000	0.000	0.000	0.000	0	0
44794	303.000	0.000	0.000	0.000	0.000	0	0
44795	303.000	0.000	0.000	0.000	0.000	0	0
44796	303.000	0.000	0.000	0.000	0.000	0	0
44797	303.000	0.000	0.000	0.000	0.000	0	0
44798	303.000	0.000	0.000	0.000	0.000	0	0
44799	303.000	0.000	0.000	0.000	0.000	0	0
44800	303.000	0.000	0.000	0.000	0.000	0	0
44801	303.000	0.000	0.000	0.000	0.000	0	0
44802	303.000	0.000	0.000	0.000	0.000	0	0
44803	303.000	0.000	0.000	0.000	0.000	0	0
44804	303.000	0.000	0.000	0.000	0.000	0	0
44805	303.000	0.000	0.000	0.000	0.000	0	0
44806	303.000	0.000	0.000	0.000	0.000	0	0
44807	303.000	0.000	0.000	0.000	0.000	0	0
44808	303.000	0.000	0.000	0.000	0.000	0	0
44809	303.000	0.000	0.000	0.000	0.000	0	0
44810	303.000	0.000	0.000	0.000	0.000	0	0
44811	303.000	0.000	0.000	0.000	0.000	0	0
44812	303.000	0.000	0.000	0.000	0.000	0	0
44813	303.000	0.000	0.000	0.000	0.000	0	0
44814	303.000	0.000	0.000	0.000	0.000	0	0
44815	303.000	0.000	0.000	0.000	0.000	0	0
44816	303.000	0.000	0.000	0.000	0.000	0	0
44817	303.000	0.000	0.000	0.000	0.000	0	0
44818	303.000	0.000	0.000	0.000	0.000	0	0
44819	303.000	0.000	0.000	0.000	0.000	0	0
44820	303.000	0.000	0.000	0.000	0.000	0	0
44821	303.000	0.000	0.000	0.000	0.000	0	0
44822	303.000	0.000	0.000	0.000	0.000	0	0
44823	303.000	0.000	0.000	0.000	0.000	0	0
44824	303.000	0.000	0.000	0.000	0.000	0	0
44825	303.000	0.000	0.000	0.000	0.000	0	0
44826	303.000	0.000	0.000	0.000	0.000	0	0
44827	303.000	0.000	0.000	0.000	0.000	0	0
44828	303.000	0.000	0.000	0.000	0.000	0	0
44829	303.000	0.000	0.000	0.000	0.000	0	0
44830	303.000	0.000	0.000	0.000	0.000	0	0
44831	303.000	0.000	0.000	0.000	0.000	0	0
44832	303.000	0.000	0.000	0.000	0.000	0	0
44833	303.000	0.000	0.000	0.000	0.000	0	0
44834	303.000	0.000	0.000	0.000	0.000	0	0
44835	303.000	0.000	0.000	0.000	0.000	0	0
44836	303.000	0.000	0.000	0.000	0.000	0	0
44837	303.000	0.000	0.000	0.000	0.000	0	0
44838	303.000	0.000	0.000	0.000	0.000	0	0
44839	303.000	0.000	0.000	0.000	0.000	0	0
44840	303.000	0.000	0.000	0.000	0.000	0	0
44841	303.000	0.000	0.000	0.000	0.000	0	0
44842	303.000	0.000	0.000	0.000	0.000	0	0
44843	303.000	0.000	0.000	0.000	0.000	0	0
44844	303.000	0.000	0.000	0.000	0.000	0	0
44845	303.000	0.000	0.000	0.000	0.000	0	0
44846	303.000	0.000	0.000	0.000	0.000	0	0
44847	303.000	0.000	0.000	0.000	0.000	0	0
44848	303.000	0.000	0.000	0.000	0.000	0	0
44849	303.000	0.000	0.000	0.000	0.000	0	0
44850	303.000	0.000	0.000	0.000	0.000	0	0
44851	303.000	0.000	0.000	0.000	0.000	0	0
44852	303.000	0.000	0.000	0.000	0.000	0	0
44853	303.000	0.000	0.000	0.000	0.000	0	0
44854	303.000	0.000	0.000	0.000	0.000	0	0
44855	303.000	0.000	0.000	0.000	0.000	0	0
44856	303.000	0.000	0.000	0.000	0.000	0	0
44857	303.000	0.000	0.000	0.000	0.000	0	0
44858	303.000	0.000	0.000	0.000	0.000	0	0
44859	303.000	0.000	0.000	0.000	0.000	0	0
44860	303.000	0.000	0.000	0.000	0.000	0	0
44861	303.000	0.000	0.000	0.000	0.000	0	0
44862	303.000	0.000	0.000	0.000	0.000	0	0
44863	303.000	0.000	0.000	0.000	0.000	0	0
44864	303.000	0.000	0.000	0.000	0.000	0	0
44865	303.000	0.000	0.000	0.000	0.000	0	0
44866	303.000	0.000	0.000	0.000	0.000	0	0
44867	303.000	0.000	0.000	0.000	0.000	0	0
44868	303.000	0.000	0.000	0.000	0.000	0	0
44869	303.000	0.000	0.000	0.000	0.000	0	0
44870	303.000	0.000	0.000	0.000	0.000	0	0
44871	303.000	0.000	0.000	0.000	0.000	0	0
44872	303.000	0.000	0.000	0.000	0.000	0	0
44873	303.000	0.000	0.000	0.000	0.000	0	0
44874	303.000	0.000	0.000	0.000	0.000	0	0
44875	303.000	0.000	0.000	0.000	0.000	0	0
44876	303.000	0.000	0.000	0.000	0.000	0	0
44877	303.000	0.000	0.000	0.000	0.000	0	0
44878	303.000	0.000	0.000	0.000	0.000	0	0
44879	303.000	0.000	0.000	0.000	0.000	0	0
44880	303.000	0.000	0.000	0.000	0.000	0	0
44881	303.000	0.000	0.000	0.000	0.000	0	0
44882	303.000	0.000	0.000	0.000	0.000	0	0
44883	303.000	0.000	0.000	0.000	0.000	0	0
44884	303.000	0.000	0.000	0.000	0.000	0	0
44885	303.000	0.000	0.000	0.000	0.000	0	0
44886	303.000	0.000	0.000	0.000	0.000	0	0
44887	303.000	0.000	0.000	0.000	0.000	0	0
44888	303.000	0.000	0.000	0.000	0.000	0	0
44889	303.000	0.000	0.000	0.000	0.000	0	0
44890	303.000	0.000	0.000	0.000	0.000	0	0
44891	303.000	0.000	0.000	0.000	0.000	0	0
44892	303.000	0.000	0.000	0.000	0.000	0	0
44893	303.000	0.000	0.000	0.000	0.000	0	0
44894	303.000	0.000	0.000	0.000	0.000	0	0
44895	303.000	0.000	0.000	0.000	0.000	0	0
44896	303.000	0.000	0.000	0.000	0.000	0	0
44897	303.000	0.000	0.000	0.000	0.000	0	0
44898	303.000	0.000	0.000	0.000	0.000	0	0
44899	303.000	0.000	0.000	0.000	0.000	0	0
44900	303.000	0.000	0.000	0.000	0.000	0	0
44901	303.000	0.000	0.000	0.000	0.000	0	0
44902	303.000	0.000	0.000	0.000	0.000	0	0
44903	303.000	0.000	0.000	0.000	0.000	0	0
44904	303.000	0.000	0.000	0.000	0.000	0	0
44905	303.000	0.000	0.000	0.000	0.000	0	0
44906	303.000	0.000	0.000	0.000	0.000	0	0
44907	303.000	0.000	0.000	0.000	0.000	0	0
44908	303.000	0.000	0.000	0.000	0.000	0	0
44909	303.000	0.000	0.000	0.000	0.000	0	0
44910	303.000	0.000	0.000	0.000	0.000	0	0
44911	303.000	0.000	0.000	0.000	0.000	0	0
44912	303.000	0.000	0.000	0.000	0.000	0	0
44913	303.000	0.000	0.000	0.000	0.000	0	0
44914	303.000	0.000	0.000	0.000	0.000	0	0
44915	303.000	0.000	0.000	0.000	0.000	0	0
44916	303.000	0.000	0.000	0.000	0.000	0	0
44917	303.000	0.000	0.000	0.000	0.000	0	0
44918	303.000	0.000	0.000	0.000	0.000	0	0
44919	303.000	0.000	0.000	0.000	0.000	0	0
44920	303.000	0.000	0.000	0.000	0.000	0	0
44921	303.000	0.000	0.000	0.000	0.000	0	0
44922	303.000	0.000	0.000	0.000	0.000	0	0
44923	303.000	0.000	0.000	0.000	0.000	0	0
44924	303.000	0.000	0.000	0.000	0.000	0	0
44925	303.000	0.000	0.000	0.000	0.000	0	0
44926	303.000	0.000	0.000	0.000	0.000	0	0
44927	303.000	0.000	0.000	0.000	0.000	0	0
44928	303.000	0.000	0.000	0.000	0.000	0	0
44929	303.000	0.000	0.000	0.000	0.000	0	0
44930	303.000	0.000	0.000	0.000	0.000	0	0
44931	303.000	0.000	0.000	0.000	0.000	0	0
44932	303.000	0.000	0.000	0.000	0.000	0	0
44933	303.000	0.000	0.000	0.000	0.000	0	0
44934	303.000	0.000	0.000	0.000	0.000	0	0
44935	303.000	0.000	0.000	0.000	0.000	0	0
44936	303.000	0.000	0.000	0.000	0.000	0	0
44937	303.000	0.000	0.000	0.000	0.000	0	0
44938	303.000	0.000	0.000	0.000	0.000	0	0
44939	303.000	0.000	0.000	0.000	0.000	0	0
44940	303.000	0.000	0.000	0.000	0.000	0	0
44941	303.000	0.000	0.000	0.000	0.000	0	0
44942	303.000	0.000	0.000	0.000	0.000	0	0
44943	303.000	0.000	0.000	0.000	0.000	0	0
44944	303.000	0.000	0.000	0.000	0.000	0	0
44945	303.000	0.000	0.000	0.000	0.000	0	0
44946	303.000	0.000	0.000	0.000	0.000	0	0
44947	303.000	0.000	0.000	0.000	0.000	0	0
44948	303.000	0.000	0.000	0.000	0.000	0	0
44949	303.000	0.000	0.000	0.000	0.000	0	0
44950	303.000	0.000	0.000	0.000	0.000	0	0
44951	303.000	0.000	0.000	0.000	0.000	0	0
44952	303.000	0.000	0.000	0.000	0.000	0	0
44953	303.000	0.000	0.000	0.000	0.000	0	0
44954	303.000	0.000	0.000	0.000	0.000	0	0
44955	303.000	0.000	0.000	0.000	0.000	0	0
44956	303.000	0.000	0.000	0.000	0.000	0	0
44957	303.000	0.000	0.000	0.000	0.000	0	0
44958	303.000	0.000	0.000	0.000	0.000	0	0
44959	303.000	0.000	0.000	0.000	0.000	0	0
44960	303.000	0.000	0.000	0.000	0.000	0	0
44961	303.000	0.000	0.000	0.000	0.000	0	0
44962	303.000	0.000	0.000	0.000	0.000	0	0
44963	303.000	0.000	0.000	0.000	0.000	0	0
44964	303.000	0.000	0.000	0.000	0.000	0	0
44965	303.000	0.000	0.000	0.000	0.000	0	0
44966	303.000	0.000	0.000	0.000	0.000	0	0
44967	303.000	0.000	0.000	0.000	0.000	0	0
44968	303.000	0.000	0.000	0.000	0.000	0	0
44969	303.000	0.000	0.000	0.000	0.000	0	0
44970	303.000	0.000	0.000	0.000	0.000	0	0
44971	303.000	0.000	0.000	0.000	0.000	0	0
44972	303.000	0.000	0.000	0.000	0.000	0	0
44973	303.000	0.000	0.000	0.000	0.000	0	0
44974	303.000	0.000	0.000	0.000	0.000	0	0
44975	303.000	0.000	0.000	0.000	0.000	0	0
44976	303.000	0.000	0.000	0.000	0.000	0	0
44977	303.000	0.000	0.000	0.000	0.000	0	0
44978	303.000	0.000	0.000	0.000	0.000	0	0
44979	303.000	0.000	0.000	0.000	0.000	0	0
44980	303.000	0.000	0.000	0.000	0.000	0	0
44981	303.000	0.000	0.000	0.000	0.000	0	0
44982	303.000	0.000	0.000	0.000	0.000	0	0
44983	303.000	0.000	0.000	0.000	0.000	0	0
44984	303.000	0.000	0.000	0.000	0.000	0	0
44985	303.000	0.000	0.000	0.000	0.000	0	0
44986	303.000	0.000	0.000	0.000	0.000	0	0
44987	303.000	0.000	0.000	0.000	0.000	0	0
44988	303.000	0.000	0.000	0.000	0.000	0	0
44989	303.000	0.000	0.000	0.000	0.000	0	0
44990	303.000	0.000	0.000	0.000	0.000	0	0
44991	303.000	0.000	0.000	0.000	0.000	0	0
44992	303.000	0.000	0.000	0.000	0.000	0	0
44993	303.000	0.000	0.000	0.000	0.000	0	0
44994	303.000	0.000	0.000	0.000	0.000	0	0
44995	303.000	0.000	0.000	0.000	0.000	0	0
44996	303.000	0.000	0.000	0.000	0.000	0	0
44997	303.000	0.000	0.000	0.000	0.000	0	0
44998	303.000	0.000	0.000	0.000	0.000	0	0
44999	303.000	0.000	0.000	0.000	0.000	0	0
45000	303.000	0.000	0.000	0.000	0.000	0	0
45001	303.000	0.000	0.000	0.000	0.000	0	0
45002	303.000	0.000	0.000	0.000	0.000	0	0
45003	303.000	0.000	0.000	0.000	0.000	0	0
45004	303.000	0.000	0.000	0.000	0.000	0	0
45005	303.000	0.000	0.000	0.000	0.000	0	0
45006	303.000	0.000	0.000	0.000	0.000	0	0
45007	303.000	0.000	0.000	0.000	0.000	0	0
45008	303.000	0.000	0.000	0.000	0.000	0	0
45009	303.000	0.000	0.000	0.000	0.000	0	0
45010	303.000	0.000	0.000	0.000	0.000	0	0
45011	303.000	0.000	0.000	0.000	0.000	0	0
45012	303.000	0.000	0.000	0.000	0.000	0	0
45013	303.000	0.000	0.000	0.000	0.000	0	0
45014	303.000	0.000	0.000	0.000	0.000	0	0
45015	303.000	0.000	0.000	0.000	0.000	0	0
45016	303.000	0.000	0.000	0.000	0.000	0	0
45017	303.000	0.000	0.000	0.000	0.000	0	0
45018	303.000	0.000	0.000	0.000	0.000	0	0
45019	303.000	0.000	0.000	0.000	0.000	0	0
45020	303.000	0.000	0.000	0.000	0.000	0	0
45021	303.000	0.000	0.000	0.000	0.000	0	0
45022	303.000	0.000	0.000	0.000	0.000	0	0
45023	303.000	0.000	0.000	0.000	0.000	0	0
45024	303.000	0.000	0.000	0.000	0.000	0	0
45025	303.000	0.000	0.000	0.000	0.000	0	0
45026	303.000	0.000	0.000	0.000	0.000	0	0
45027	303.000	0.000	0.000	0.000	0.000	0	0
45028	303.000	0.000	0.000	0.000	0.000	0	0
45029	303.000	0.000	0.000	0.000	0.000	0	0
45030	303.000	0.000	0.000	0.000	0.000	0	0
45031	303.000	0.000	0.000	0.000	0.000	0	0
45032	303.000	0.000	0.000	0.000	0.000	0	0
45033	303.000	0.000	0.000	0.000	0.000	0	0
45034	303.000	0.000	0.000	0.000	0.000	0	0
45035	303.000	0.000	0.000	0.000	0.000	0	0
45036	303.000	0.000	0.000	0.000	0.000	0	0
45037	303.000	0.000	0.000	0.000	0.000	0	0
45038	303.000	0.000	0.000	0.000	0.000	0	0
45039	303.000	0.000	0.000	0.000	0.000	0	0
45040	303.000	0.000	0.000	0.000	0.000	0	0
45041	303.000	0.000	0.000	0.000	0.000	0	0
45042	303.000	0.000	0.000	0.000	0.000	0	0
45043	303.000	0.000	0.000	0.000	0.000	0	0
45044	303.000	0.000	0.000	0.000	0.000	0	0
45045	303.000	0.000	0.000	0.000	0.000	0	0
45046	303.000	0.000	0.000	0.000	0.000	0	0
45047	303.000	0.000	0.000	0.000	0.000	0	0
45048	303.000	0.000	0.000	0.000	0.000	0	0
45049	303.000	0.000	0.000	0.000	0.000	0	0
45050	303.000	0.000	0.000	0.000	0.000	0	0
45051	303.000	0.000	0.000	0.000	0.000	0	0
45052	303.000	0.000	0.000	0.000	0.000	0	0
45053	303.000	0.000	0.000	0.000	0.000	0	0
45054	303.000	0.000	0.000	0.000	0.000	0	0
45055	303.000	0.000	0.000	0.000	0.000	0	0
45056	303.000	0.000	0.000	0.000	0.000	0	0
45057	303.000	0.000	0.000	0.000	0.000	0	0
45058	303.000	0.000	0.000	0.000	0.000	0	0
45059	303.000	0.000	0.000	0.000	0.000	0	0
45060	303.000	0.000	0.000	0.000	0.000	0	0
45061	303.000	0.000	0.000	0.000	0.000	0	0
45062	303.000	0.000	0.000	0.000	0.000	0	0
45063	303.000	0.000	0.000	0.000	0.000	0	0
45064	303.000	0.000	0.000	0.000	0.000	0	0
45065	303.000	0.000	0.000	0.000	0.000	0	0
45066	303.000	0.000	0.000	0.000	0.000	0	0
45067	303.000	0.000	0.000	0.000	0.000	0	0
45068	303.000	0.000	0.000	0.000	0.000	0	0
45069	303.000	0.000	0.000	0.000	0.000	0	0
45070	303.000	0.000	0.000	0.000	0.000	0	0
45071	303.000	0.000	0.000	0.000	0.000	0	0
45072	303.000	0.000	0.000	0.000	0.000	0	0
45073	303.000	0.000	0.000	0.000	0.000	0	0
45074	303.000	0.000	0.000	0.000	0.000	0	0
45075	303.000	0.000	0.000	0.000	0.000	0	0
45076	303.000	0.000	0.000	0.000	0.000	0	0
45077	303.000	0.000	0.000	0.000	0.000	0	0
45078	303.000	0.000	0.000	0.000	0.000	0	0
45079	303.000	0.000	0.000	0.000	0.000	0	0
45080	303.000	0.000	0.000	0.000	0.000	0	0
45081	303.000	0.000	0.000	0.000	0.000	0	0
45082	303.000	0.000	0.000	0.000	0.000	0	0
45083	303.000	0.000	0.000	0.000	0.000	0	0
45084	303.000	0.000	0.000	0.000	0.000	0	0
45085	303.000	0.000	0.000	0.000	0.000	0	0
45086	303.000	0.000	0.000	0.000	0.000	0	0
45087	303.000	0.000	0.000	0.000	0.000	0	0
45088	303.000	0.000	0.000	0.000	0.000	0	0
45089	303.000	0.000	0.000	0.000	0.000	0	0
45090	303.000	0.000	0.000	0.000	0.000	0	0
45091	303.000	0.000	0.000	0.000	0.000	0	0
45092	303.000	0.000	0.000	0.000	0.000	0	0
45093	303.000	0.000	0.000	0.000	0.000	0	0
45094	303.000	0.000	0.000	0.000	0.000	0	0
45095	303.000	0.000	0.000	0.000	0.000	0	0
45096	303.000	0.000	0.000	0.000	0.000	0	0
45097	303.000	0.000	0.000	0.000	0.000	0	0
45098	303.000	0.000	0.000	0.000	0.000	0	0
45099	303.000	0.000	0.000	0.000	0.000	0	0
45100	303.000	0.000	0.000	0.000	0.000	0	0
45101	303.000	0.000	0.000	0.000	0.000	0	0
45102	303.000	0.000	0.000	0.000	0.000	0	0
45103	303.000	0.000	0.000	0.000	0.000	0	0
45104	303.000	0.000	0.000	0.000	0.000	0	0
45105	303.000	0.000	0.000	0.000	0.000	0	0
45106	303.000	0.000	0.000	0.000	0.000	0	0
45107	303.000	0.000	0.000	0.000	0.000	0	0
45108	303.000	0.000	0.000	0.000	0.000	0	0
45109	303.000	0.000	0.000	0.000	0.000	0	0
45110	303.000	0.000	0.000	0.000	0.000	0	0
45111	303.000	0.000	0.000	0.000	0.000	0	0
45112	303.000	0.000	0.000	0.000	0.000	0	0
45113	303.000	0.000	0.000	0.000	0.000	0	0
45114	303.000	0.000	0.000	0.000	0.000	0	0
45115	303.000	0.000	0.000	0.000	0.000	0	0
45116	303.000	0.000	0.000	0.000	0.000	0	0
45117	303.000	0.000	0.000	0.000	0.000	0	0
45118	303.000	0.000	0.000	0.000	0.000	0	0
45119	303.000	0.000	0.000	0.000	0.000	0	0
45120	303.000	0.000	0.000	0.000	0.000	0	0
45121	303.000	0.000	0.000	0.000	0.000	0	0
45122	303.000	0.000	0.000	0.000	0.000	0	0
45123	303.000	0.000	0.000	0.000	0.000	0	0
45124	303.000	0.000	0.000	0.000	0.000	0	0
45125	303.000	0.000	0.000	0.000	0.000	0	0
45126	303.000	0.000	0.000	0.000	0.000	0	0
45127	303.000	0.000	0.000	0.000	0.000	0	0
45128	303.000	0.000	0.000	0.000	0.000	0	0
45129	303.000	0.000	0.000	0.000	0.000	0	0
45130	303.000	0.000	0.000	0.000	0.000	0	0
45131	303.000	0.000	0.000	0.000	0.000	0	0
45132	303.000	0.000	0.000	0.000	0.000	0	0
45133	303.000	0.000	0.000	0.000	0.000	0	0
45134	303.000	0.000	0.000	0.000	0.000	0	0
45135	303.000	0.000	0.000	0.000	0.000	0	0
45136	303.000	0.000	0.000	0.000	0.000	0	0
45137	303.000	0.000	0.000	0.000	0.000	0	0
45138	303.000	0.000	0.000	0.000	0.000	0	0
45139	303.000	0.000	0.000	0.000	0.000	0	0
45140	303.000	0.000	0.000	0.000	0.000	0	0
45141	303.000	0.000	0.000	0.000	0.000	0	0
45142	303.000	0.000	0.000	0.000	0.000	0	0
45143	303.000	0.000	0.000	0.000	0.000	0	0
45144	303.000	0.000	0.000	0.000	0.000	0	0
45145	303.000	0.000	0.000	0.000	0.000	0	0
45146	303.000	0.000	0.000	0.000	0.000	0	0
45147	303.000	0.000	0.000	0.000	0.000	0	0
45148	303.000	0.000	0.000	0.000	0.000	0	0
45149	303.000	0.000	0.000	0.000	0.000	0	0
45150	303.000	0.000	0.000	0.000	0.000	0	0
45151	303.000	0.000	0.000	0.000	0.000	0	0
45152	303.000	0.000	0.000	0.000	0.000	0	0
45153	303.000	0.000	0.000	0.000	0.000	0	0
45154	303.000	0.000	0.000	0.000	0.000	0	0
45155	303.000	0.000	0.000	0.000	0.000	0	0
45156	303.000	0.000	0.000	0.000	0.000	0	0
45157	303.000	0.000	0.000	0.000	0.000	0	0
45158	303.000	0.000	0.000	0.000	0.000	0	0
45159	303.000	0.000	0.000	0.000	0.000	0	0
45160	303.000	0.000	0.000	0.000	0.000	0	0
45161	303.000	0.000	0.000	0.000	0.000	0	0
45162	303.000	0.000	0.000	0.000	0.000	0	0
45163	303.000	0.000	0.000	0.000	0.000	0	0
45164	303.000	0.000	0.000	0.000	0.000	0	0
45165	303.000	0.000	0.000	0.000	0.000	0	0
45166	303.000	0.000	0.000	0.000	0.000	0	0
45167	303.000	0.000	0.000	0.000	0.000	0	0
45168	303.000	0.000	0.000	0.000	0.000	0	0
45169	303.000	0.000	0.000	0.000	0.000	0	0
45170	303.000	0.000	0.000	0.000	0.000	0	0
45171	303.000	0.000	0.000	0.000	0.000	0	0
45172	303.000	0.000	0.000	0.000	0.000	0	0
45173	303.000	0.000	0.000	0.000	0.000	0	0
45174	303.000	0.000	0.000	0.000	0.000	0	0
45175	303.000	0.000	0.000	0.000	0.000	0	0
45176	303.000	0.000	0.000	0.000	0.000	0	0
45177	303.000	0.000	0.000	0.000	0.000	0	0
45178	303.000	0.000	0.000	0.000	0.000	0	0
45179	303.000	0.000	0.000	0.000	0.000	0	0
45180	303.000	0.000	0.000	0.000	0.000	0	0
45181	303.000	0.000	0.000	0.000	0.000	0	0
45182	303.000	0.000	0.000	0.000	0.000	0	0
45183	303.000	0.000	0.000	0.000	0.000	0	0
45184	303.000	0.000	0.000	0.000	0.000	0	0
45185	303.000	0.000	0.000	0.000	0.000	0	0
45186	303.000	0.000	0.000	0.000	0.000	0	0
45187	303.000	0.000	0.000	0.000	0.000	0	0
45188	303.000	0.000	0.000	0.000	0.000	0	0
45189	303.000	0.000	0.000	0.000	0.000	0	0
45190	303.000	0.000	0.000	0.000	0.000	0	0
45191	303.000	0.000	0.000	0.000	0.000	0	0
45192	303.000	0.000	0.000	0.000	0.000	0	0
45193	303.000	0.000	0.000	0.000	0.000	0	0
45194	303.000	0.000	0.000	0.000	0.000	0	0
45195	303.000	0.000	0.000	0.000	0.000	0	0
45196	303.000	0.000	0.000	0.000	0.000	0	0
45197	303.000	0.000	0.000	0.000	0.000	0	0
45198	303.000	0.000	0.000	0.000	0.000	0	0
45199	303.000	0.000	0.000	0.000	0.000	0	0
45200	303.000	0.000	0.000	0.000	0.000	0	0
45201	303.000	0.000	0.000	0.000	0.000	0	0
45202	303.000	0.000	0.000	0.000	0.000	0	0
45203	303.000	0.000	0.000	0.000	0.000	0	0
45204	303.000	0.000	0.000	0.000	0.000	0	0
45205	303.000	0.000	0.000	0.000	0.000	0	0
45206	303.000	0.000	0.000	0.000	0.000	0	0
45207	303.000	0.000	0.000	0.000	0.000	0	0
45208	303.000	0.000	0.000	0.000	0.000	0	0
45209	303.000	0.000	0.000	0.000	0.000	0	0
45210	303.000	0.000	0.000	0.000	0.000	0	0
45211	303.000	0.000	0.000	0.000	0.000	0	0
45212	303.000	0.000	0.000	0.000	0.000	0	0
45213	303.000	0.000	0.000	0.000	0.000	0	0
45214	303.000	0.000	0.000	0.000	0.000	0	0
45215	303.000	0.000	0.000	0.000	0.000	0	0
45216	303.000	0.000	0.000	0.000	0.000	0	0
45217	303.000	0.000	0.000	0.000	0.000	0	0
45218	303.000	0.000	0.000	0.000	0.000	0	0
45219	303.000	0.000	0.000	0.000	0.000	0	0
45220	303.000	0.000	0.000	0.000	0.000	0	0
45221	303.000	0.000	0.000	0.000	0.000	0	0
45222	303.000	0.000	0.000	0.000	0.000	0	0
45223	303.000	0.000	0.000	0.000	0.000	0	0
45224	303.000	0.000	0.000	0.000	0.000	0	0
45225	303.000	0.000	0.000	0.000	0.000	0	0
45226	303.000	0.000	0.000	0.000	0.000	0	0
45227	303.000	0.000	0.000	0.000	0.000	0	0
45228	303.000	0.000	0.000	0.000	0.000	0	0
45229	303.000	0.000	0.000	0.000	0.000	0	0
45230	303.000	0.000	0.000	0.000	0.000	0	0
45231	303.000	0.000	0.000	0.000	0.000	0	0
45232	303.000	0.000	0.000	0.000	0.000	0	0
45233	303.000	0.000	0.000	0.000	0.000	0	0
45234	303.000	0.000	0.000	0.000	0.000	0	0
45235	303.000	0.000	0.000	0.000	0.000	0	0
