CYCLE	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	CMDPOS7	out_0.0	in_0.0
21778	303.000	0.000	0.000	0.000	0.000	0	0
21779	303.000	0.000	0.000	0.000	0.000	0	0
21780	303.000	0.000	0.000	0.000	0.000	0	0
21781	303.000	0.000	0.000	0.000	0.000	0	0
21782	303.000	0.000	0.000	0.000	0.000	0	0
21783	303.000	0.000	0.000	0.000	0.000	0	0
21784	303.000	0.000	0.000	0.000	0.000	0	0
21785	303.000	0.000	0.000	0.000	0.000	0	0
21786	303.000	0.000	0.000	0.000	0.000	0	0
21787	303.000	0.000	0.000	0.000	0.000	0	0
21788	303.000	0.000	0.000	0.000	0.000	0	0
21789	303.000	0.000	0.000	0.000	0.000	0	0
21790	303.000	0.000	0.000	0.000	0.000	0	0
21791	303.000	0.000	0.000	0.000	0.000	0	0
21792	303.000	0.000	0.000	0.000	0.000	0	0
21793	303.000	0.000	0.000	0.000	0.000	0	0
21794	303.000	0.000	0.000	0.000	0.000	0	0
21795	303.000	0.000	0.000	0.000	0.000	0	0
21796	303.000	0.000	0.000	0.000	0.000	0	0
21797	303.000	0.000	0.000	0.000	0.000	0	0
21798	303.000	0.000	0.000	0.000	0.000	0	0
21799	303.000	0.000	0.000	0.000	0.000	0	0
21800	303.000	0.000	0.000	0.000	0.000	0	0
21801	303.000	0.000	0.000	0.000	0.000	0	0
21802	303.000	0.000	0.000	0.000	0.000	0	0
21803	303.000	0.000	0.000	0.000	0.000	0	0
21804	303.000	0.000	0.000	0.000	0.000	0	0
21805	303.000	0.000	0.000	0.000	0.000	0	0
21806	303.000	0.000	0.000	0.000	0.000	0	0
21807	303.000	0.000	0.000	0.000	0.000	0	0
21808	303.000	0.000	0.000	0.000	0.000	0	0
21809	303.000	0.000	0.000	0.000	0.000	0	0
21810	303.000	0.000	0.000	0.000	0.000	0	0
21811	303.000	0.000	0.000	0.000	0.000	0	0
21812	303.000	0.000	0.000	0.000	0.000	0	0
21813	303.000	0.000	0.000	0.000	0.000	0	0
21814	303.000	0.000	0.000	0.000	0.000	0	0
21815	303.000	0.000	0.000	0.000	0.000	0	0
21816	303.000	0.000	0.000	0.000	0.000	0	0
21817	303.000	0.000	0.000	0.000	0.000	0	0
21818	303.000	0.000	0.000	0.000	0.000	0	0
21819	303.000	0.000	0.000	0.000	0.000	0	0
21820	303.000	0.000	0.000	0.000	0.000	0	0
21821	303.000	0.000	0.000	0.000	0.000	0	0
21822	303.000	0.000	0.000	0.000	0.000	0	0
21823	303.000	0.000	0.000	0.000	0.000	0	0
21824	303.000	0.000	0.000	0.000	0.000	0	0
21825	303.000	0.000	0.000	0.000	0.000	0	0
21826	303.000	0.000	0.000	0.000	0.000	0	0
21827	303.000	0.000	0.000	0.000	0.000	0	0
21828	303.000	0.000	0.000	0.000	0.000	0	0
21829	303.000	0.000	0.000	0.000	0.000	0	0
21830	303.000	0.000	0.000	0.000	0.000	0	0
21831	303.000	0.000	0.000	0.000	0.000	0	0
21832	303.000	0.000	0.000	0.000	0.000	0	0
21833	303.000	0.000	0.000	0.000	0.000	0	0
21834	303.000	0.000	0.000	0.000	0.000	0	0
21835	303.000	0.000	0.000	0.000	0.000	0	0
21836	303.000	0.000	0.000	0.000	0.000	0	0
21837	303.000	0.000	0.000	0.000	0.000	0	0
21838	303.000	0.000	0.000	0.000	0.000	0	0
21839	303.000	0.000	0.000	0.000	0.000	0	0
21840	303.000	0.000	0.000	0.000	0.000	0	0
21841	303.000	0.000	0.000	0.000	0.000	0	0
21842	303.000	0.000	0.000	0.000	0.000	0	0
21843	303.000	0.000	0.000	0.000	0.000	0	0
21844	303.000	0.000	0.000	0.000	0.000	0	0
21845	303.000	0.000	0.000	0.000	0.000	0	0
21846	303.000	0.000	0.000	0.000	0.000	0	0
21847	303.000	0.000	0.000	0.000	0.000	0	0
21848	303.000	0.000	0.000	0.000	0.000	0	0
21849	303.000	0.000	0.000	0.000	0.000	0	0
21850	303.000	0.000	0.000	0.000	0.000	0	0
21851	303.000	0.000	0.000	0.000	0.000	0	0
21852	303.000	0.000	0.000	0.000	0.000	0	0
21853	303.000	0.000	0.000	0.000	0.000	0	0
21854	303.000	0.000	0.000	0.000	0.000	0	0
21855	303.000	0.000	0.000	0.000	0.000	0	0
21856	303.000	0.000	0.000	0.000	0.000	0	0
21857	303.000	0.000	0.000	0.000	0.000	0	0
21858	303.000	0.000	0.000	0.000	0.000	0	0
21859	303.000	0.000	0.000	0.000	0.000	0	0
21860	303.000	0.000	0.000	0.000	0.000	0	0
21861	303.000	0.000	0.000	0.000	0.000	0	0
21862	303.000	0.000	0.000	0.000	0.000	0	0
21863	303.000	0.000	0.000	0.000	0.000	0	0
21864	303.000	0.000	0.000	0.000	0.000	0	0
21865	303.000	0.000	0.000	0.000	0.000	0	0
21866	303.000	0.000	0.000	0.000	0.000	0	0
21867	303.000	0.000	0.000	0.000	0.000	0	0
21868	303.000	0.000	0.000	0.000	0.000	0	0
21869	303.000	0.000	0.000	0.000	0.000	0	0
21870	303.000	0.000	0.000	0.000	0.000	0	0
21871	303.000	0.000	0.000	0.000	0.000	0	0
21872	303.000	0.000	0.000	0.000	0.000	0	0
21873	303.000	0.000	0.000	0.000	0.000	0	0
21874	303.000	0.000	0.000	0.000	0.000	0	0
21875	303.000	0.000	0.000	0.000	0.000	0	0
21876	303.000	0.000	0.000	0.000	0.000	0	0
21877	303.000	0.000	0.000	0.000	0.000	0	0
21878	303.000	0.000	0.000	0.000	0.000	0	0
21879	303.000	0.000	0.000	0.000	0.000	0	0
21880	303.000	0.000	0.000	0.000	0.000	0	0
21881	303.000	0.000	0.000	0.000	0.000	0	0
21882	303.000	0.000	0.000	0.000	0.000	0	0
21883	303.000	0.000	0.000	0.000	0.000	0	0
21884	303.000	0.000	0.000	0.000	0.000	0	0
21885	303.000	0.000	0.000	0.000	0.000	0	0
21886	303.000	0.000	0.000	0.000	0.000	0	0
21887	303.000	0.000	0.000	0.000	0.000	0	0
21888	303.000	0.000	0.000	0.000	0.000	0	0
21889	303.000	0.000	0.000	0.000	0.000	0	0
21890	303.000	0.000	0.000	0.000	0.000	0	0
21891	303.000	0.000	0.000	0.000	0.000	0	0
21892	303.000	0.000	0.000	0.000	0.000	0	0
21893	303.000	0.000	0.000	0.000	0.000	0	0
21894	303.000	0.000	0.000	0.000	0.000	0	0
21895	303.000	0.000	0.000	0.000	0.000	0	0
21896	303.000	0.000	0.000	0.000	0.000	0	0
21897	303.000	0.000	0.000	0.000	0.000	0	0
21898	303.000	0.000	0.000	0.000	0.000	0	0
21899	303.000	0.000	0.000	0.000	0.000	0	0
21900	303.000	0.000	0.000	0.000	0.000	0	0
21901	303.000	0.000	0.000	0.000	0.000	0	0
21902	303.000	0.000	0.000	0.000	0.000	0	0
21903	303.000	0.000	0.000	0.000	0.000	0	0
21904	303.000	0.000	0.000	0.000	0.000	0	0
21905	303.000	0.000	0.000	0.000	0.000	0	0
21906	303.000	0.000	0.000	0.000	0.000	0	0
21907	303.000	0.000	0.000	0.000	0.000	0	0
21908	303.000	0.000	0.000	0.000	0.000	0	0
21909	303.000	0.000	0.000	0.000	0.000	0	0
21910	303.000	0.000	0.000	0.000	0.000	0	0
21911	303.000	0.000	0.000	0.000	0.000	0	0
21912	303.000	0.000	0.000	0.000	0.000	0	0
21913	303.000	0.000	0.000	0.000	0.000	0	0
21914	303.000	0.000	0.000	0.000	0.000	0	0
21915	303.000	0.000	0.000	0.000	0.000	0	0
21916	303.000	0.000	0.000	0.000	0.000	0	0
21917	303.000	0.000	0.000	0.000	0.000	0	0
21918	303.000	0.000	0.000	0.000	0.000	0	0
21919	303.000	0.000	0.000	0.000	0.000	0	0
21920	303.000	0.000	0.000	0.000	0.000	0	0
21921	303.000	0.000	0.000	0.000	0.000	0	0
21922	303.000	0.000	0.000	0.000	0.000	0	0
21923	303.000	0.000	0.000	0.000	0.000	0	0
21924	303.000	0.000	0.000	0.000	0.000	0	0
21925	303.000	0.000	0.000	0.000	0.000	0	0
21926	303.000	0.000	0.000	0.000	0.000	0	0
21927	303.000	0.000	0.000	0.000	0.000	0	0
21928	303.000	0.000	0.000	0.000	0.000	0	0
21929	303.000	0.000	0.000	0.000	0.000	0	0
21930	303.000	0.000	0.000	0.000	0.000	0	0
21931	303.000	0.000	0.000	0.000	0.000	0	0
21932	303.000	0.000	0.000	0.000	0.000	0	0
21933	303.000	0.000	0.000	0.000	0.000	0	0
21934	303.000	0.000	0.000	0.000	0.000	0	0
21935	303.000	0.000	0.000	0.000	0.000	0	0
21936	303.000	0.000	0.000	0.000	0.000	0	0
21937	303.000	0.000	0.000	0.000	0.000	0	0
21938	303.000	0.000	0.000	0.000	0.000	0	0
21939	303.000	0.000	0.000	0.000	0.000	0	0
21940	303.000	0.000	0.000	0.000	0.000	0	0
21941	303.000	0.000	0.000	0.000	0.000	0	0
21942	303.000	0.000	0.000	0.000	0.000	0	0
21943	303.000	0.000	0.000	0.000	0.000	0	0
21944	303.000	0.000	0.000	0.000	0.000	0	0
21945	303.000	0.000	0.000	0.000	0.000	0	0
21946	303.000	0.000	0.000	0.000	0.000	0	0
21947	303.000	0.000	0.000	0.000	0.000	0	0
21948	303.000	0.000	0.000	0.000	0.000	0	0
21949	303.000	0.000	0.000	0.000	0.000	0	0
21950	303.000	0.000	0.000	0.000	0.000	0	0
21951	303.000	0.000	0.000	0.000	0.000	0	0
21952	303.000	0.000	0.000	0.000	0.000	0	0
21953	303.000	0.000	0.000	0.000	0.000	0	0
21954	303.000	0.000	0.000	0.000	0.000	0	0
21955	303.000	0.000	0.000	0.000	0.000	0	0
21956	303.000	0.000	0.000	0.000	0.000	0	0
21957	303.000	0.000	0.000	0.000	0.000	0	0
21958	303.000	0.000	0.000	0.000	0.000	0	0
21959	303.000	0.000	0.000	0.000	0.000	0	0
21960	303.000	0.000	0.000	0.000	0.000	0	0
21961	303.000	0.000	0.000	0.000	0.000	0	0
21962	303.000	0.000	0.000	0.000	0.000	0	0
21963	303.000	0.000	0.000	0.000	0.000	0	0
21964	303.000	0.000	0.000	0.000	0.000	0	0
21965	303.000	0.000	0.000	0.000	0.000	0	0
21966	303.000	0.000	0.000	0.000	0.000	0	0
21967	303.000	0.000	0.000	0.000	0.000	0	0
21968	303.000	0.000	0.000	0.000	0.000	0	0
21969	303.000	0.000	0.000	0.000	0.000	0	0
21970	303.000	0.000	0.000	0.000	0.000	0	0
21971	303.000	0.000	0.000	0.000	0.000	0	0
21972	303.000	0.000	0.000	0.000	0.000	0	0
21973	303.000	0.000	0.000	0.000	0.000	0	0
21974	303.000	0.000	0.000	0.000	0.000	0	0
21975	303.000	0.000	0.000	0.000	0.000	0	0
21976	303.000	0.000	0.000	0.000	0.000	0	0
21977	303.000	0.000	0.000	0.000	0.000	0	0
21978	303.000	0.000	0.000	0.000	0.000	0	0
21979	303.000	0.000	0.000	0.000	0.000	0	0
21980	303.000	0.000	0.000	0.000	0.000	0	0
21981	303.000	0.000	0.000	0.000	0.000	0	0
21982	303.000	0.000	0.000	0.000	0.000	0	0
21983	303.000	0.000	0.000	0.000	0.000	0	0
21984	303.000	0.000	0.000	0.000	0.000	0	0
21985	303.000	0.000	0.000	0.000	0.000	0	0
21986	303.000	0.000	0.000	0.000	0.000	0	0
21987	303.000	0.000	0.000	0.000	0.000	0	0
21988	303.000	0.000	0.000	0.000	0.000	0	0
21989	303.000	0.000	0.000	0.000	0.000	0	0
21990	303.000	0.000	0.000	0.000	0.000	0	0
21991	303.000	0.000	0.000	0.000	0.000	0	0
21992	303.000	0.000	0.000	0.000	0.000	0	0
21993	303.000	0.000	0.000	0.000	0.000	0	0
21994	303.000	0.000	0.000	0.000	0.000	0	0
21995	303.000	0.000	0.000	0.000	0.000	0	0
21996	303.000	0.000	0.000	0.000	0.000	0	0
21997	303.000	0.000	0.000	0.000	0.000	0	0
21998	303.000	0.000	0.000	0.000	0.000	0	0
21999	303.000	0.000	0.000	0.000	0.000	0	0
22000	303.000	0.000	0.000	0.000	0.000	0	0
22001	303.000	0.000	0.000	0.000	0.000	0	0
22002	303.000	0.000	0.000	0.000	0.000	0	0
22003	303.000	0.000	0.000	0.000	0.000	0	0
22004	303.000	0.000	0.000	0.000	0.000	0	0
22005	303.000	0.000	0.000	0.000	0.000	0	0
22006	303.000	0.000	0.000	0.000	0.000	0	0
22007	303.000	0.000	0.000	0.000	0.000	0	0
22008	303.000	0.000	0.000	0.000	0.000	0	0
22009	303.000	0.000	0.000	0.000	0.000	0	0
22010	303.000	0.000	0.000	0.000	0.000	0	0
22011	303.000	0.000	0.000	0.000	0.000	0	0
22012	303.000	0.000	0.000	0.000	0.000	0	0
22013	303.000	0.000	0.000	0.000	0.000	0	0
22014	303.000	0.000	0.000	0.000	0.000	0	0
22015	303.000	0.000	0.000	0.000	0.000	0	0
22016	303.000	0.000	0.000	0.000	0.000	0	0
22017	303.000	0.000	0.000	0.000	0.000	0	0
22018	303.000	0.000	0.000	0.000	0.000	0	0
22019	303.000	0.000	0.000	0.000	0.000	0	0
22020	303.000	0.000	0.000	0.000	0.000	0	0
22021	303.000	0.000	0.000	0.000	0.000	0	0
22022	303.000	0.000	0.000	0.000	0.000	0	0
22023	303.000	0.000	0.000	0.000	0.000	0	0
22024	303.000	0.000	0.000	0.000	0.000	0	0
22025	303.000	0.000	0.000	0.000	0.000	0	0
22026	303.000	0.000	0.000	0.000	0.000	0	0
22027	303.000	0.000	0.000	0.000	0.000	0	0
22028	303.000	0.000	0.000	0.000	0.000	0	0
22029	303.000	0.000	0.000	0.000	0.000	0	0
22030	303.000	0.000	0.000	0.000	0.000	0	0
22031	303.000	0.000	0.000	0.000	0.000	0	0
22032	303.000	0.000	0.000	0.000	0.000	0	0
22033	303.000	0.000	0.000	0.000	0.000	0	0
22034	303.000	0.000	0.000	0.000	0.000	0	0
22035	303.000	0.000	0.000	0.000	0.000	0	0
22036	303.000	0.000	0.000	0.000	0.000	0	0
22037	303.000	0.000	0.000	0.000	0.000	0	0
22038	303.000	0.000	0.000	0.000	0.000	0	0
22039	303.000	0.000	0.000	0.000	0.000	0	0
22040	303.000	0.000	0.000	0.000	0.000	0	0
22041	303.000	0.000	0.000	0.000	0.000	0	0
22042	303.000	0.000	0.000	0.000	0.000	0	0
22043	303.000	0.000	0.000	0.000	0.000	0	0
22044	303.000	0.000	0.000	0.000	0.000	0	0
22045	303.000	0.000	0.000	0.000	0.000	0	0
22046	303.000	0.000	0.000	0.000	0.000	0	0
22047	303.000	0.000	0.000	0.000	0.000	0	0
22048	303.000	0.000	0.000	0.000	0.000	0	0
22049	303.000	0.000	0.000	0.000	0.000	0	0
22050	303.000	0.000	0.000	0.000	0.000	0	0
22051	303.000	0.000	0.000	0.000	0.000	0	0
22052	303.000	0.000	0.000	0.000	0.000	0	0
22053	303.000	0.000	0.000	0.000	0.000	0	0
22054	303.000	0.000	0.000	0.000	0.000	0	0
22055	303.000	0.000	0.000	0.000	0.000	0	0
22056	303.000	0.000	0.000	0.000	0.000	0	0
22057	303.000	0.000	0.000	0.000	0.000	0	0
22058	303.000	0.000	0.000	0.000	0.000	0	0
22059	303.000	0.000	0.000	0.000	0.000	0	0
22060	303.000	0.000	0.000	0.000	0.000	0	0
22061	303.000	0.000	0.000	0.000	0.000	0	0
22062	303.000	0.000	0.000	0.000	0.000	0	0
22063	303.000	0.000	0.000	0.000	0.000	0	0
22064	303.000	0.000	0.000	0.000	0.000	0	0
22065	303.000	0.000	0.000	0.000	0.000	0	0
22066	303.000	0.000	0.000	0.000	0.000	0	0
22067	303.000	0.000	0.000	0.000	0.000	0	0
22068	303.000	0.000	0.000	0.000	0.000	0	0
22069	303.000	0.000	0.000	0.000	0.000	0	0
22070	303.000	0.000	0.000	0.000	0.000	0	0
22071	303.000	0.000	0.000	0.000	0.000	0	0
22072	303.000	0.000	0.000	0.000	0.000	0	0
22073	303.000	0.000	0.000	0.000	0.000	0	0
22074	303.000	0.000	0.000	0.000	0.000	0	0
22075	303.000	0.000	0.000	0.000	0.000	0	0
22076	303.000	0.000	0.000	0.000	0.000	0	0
22077	303.000	0.000	0.000	0.000	0.000	0	0
22078	303.000	0.000	0.000	0.000	0.000	0	0
22079	303.000	0.000	0.000	0.000	0.000	0	0
22080	303.000	0.000	0.000	0.000	0.000	0	0
22081	303.000	0.000	0.000	0.000	0.000	0	0
22082	303.000	0.000	0.000	0.000	0.000	0	0
22083	303.000	0.000	0.000	0.000	0.000	0	0
22084	303.000	0.000	0.000	0.000	0.000	0	0
22085	303.000	0.000	0.000	0.000	0.000	0	0
22086	303.000	0.000	0.000	0.000	0.000	0	0
22087	303.000	0.000	0.000	0.000	0.000	0	0
22088	303.000	0.000	0.000	0.000	0.000	0	0
22089	303.000	0.000	0.000	0.000	0.000	0	0
22090	303.000	0.000	0.000	0.000	0.000	0	0
22091	303.000	0.000	0.000	0.000	0.000	0	0
22092	303.000	0.000	0.000	0.000	0.000	0	0
22093	303.000	0.000	0.000	0.000	0.000	0	0
22094	303.000	0.000	0.000	0.000	0.000	0	0
22095	303.000	0.000	0.000	0.000	0.000	0	0
22096	303.000	0.000	0.000	0.000	0.000	0	0
22097	303.000	0.000	0.000	0.000	0.000	0	0
22098	303.000	0.000	0.000	0.000	0.000	0	0
22099	303.000	0.000	0.000	0.000	0.000	0	0
22100	303.000	0.000	0.000	0.000	0.000	0	0
22101	303.000	0.000	0.000	0.000	0.000	0	0
22102	303.000	0.000	0.000	0.000	0.000	0	0
22103	303.000	0.000	0.000	0.000	0.000	0	0
22104	303.000	0.000	0.000	0.000	0.000	0	0
22105	303.000	0.000	0.000	0.000	0.000	0	0
22106	303.000	0.000	0.000	0.000	0.000	0	0
22107	303.000	0.000	0.000	0.000	0.000	0	0
22108	303.000	0.000	0.000	0.000	0.000	0	0
22109	303.000	0.000	0.000	0.000	0.000	0	0
22110	303.000	0.000	0.000	0.000	0.000	0	0
22111	303.000	0.000	0.000	0.000	0.000	0	0
22112	303.000	0.000	0.000	0.000	0.000	0	0
22113	303.000	0.000	0.000	0.000	0.000	0	0
22114	303.000	0.000	0.000	0.000	0.000	0	0
22115	303.000	0.000	0.000	0.000	0.000	0	0
22116	303.000	0.000	0.000	0.000	0.000	0	0
22117	303.000	0.000	0.000	0.000	0.000	0	0
22118	303.000	0.000	0.000	0.000	0.000	0	0
22119	303.000	0.000	0.000	0.000	0.000	0	0
22120	303.000	0.000	0.000	0.000	0.000	0	0
22121	303.000	0.000	0.000	0.000	0.000	0	0
22122	303.000	0.000	0.000	0.000	0.000	0	0
22123	303.000	0.000	0.000	0.000	0.000	0	0
22124	303.000	0.000	0.000	0.000	0.000	0	0
22125	303.000	0.000	0.000	0.000	0.000	0	0
22126	303.000	0.000	0.000	0.000	0.000	0	0
22127	303.000	0.000	0.000	0.000	0.000	0	0
22128	303.000	0.000	0.000	0.000	0.000	0	0
22129	303.000	0.000	0.000	0.000	0.000	0	0
22130	303.000	0.000	0.000	0.000	0.000	0	0
22131	303.000	0.000	0.000	0.000	0.000	0	0
22132	303.000	0.000	0.000	0.000	0.000	0	0
22133	303.000	0.000	0.000	0.000	0.000	0	0
22134	303.000	0.000	0.000	0.000	0.000	0	0
22135	303.000	0.000	0.000	0.000	0.000	0	0
22136	303.000	0.000	0.000	0.000	0.000	0	0
22137	303.000	0.000	0.000	0.000	0.000	0	0
22138	303.000	0.000	0.000	0.000	0.000	0	0
22139	303.000	0.000	0.000	0.000	0.000	0	0
22140	303.000	0.000	0.000	0.000	0.000	0	0
22141	303.000	0.000	0.000	0.000	0.000	0	0
22142	303.000	0.000	0.000	0.000	0.000	0	0
22143	303.000	0.000	0.000	0.000	0.000	0	0
22144	303.000	0.000	0.000	0.000	0.000	0	0
22145	303.000	0.000	0.000	0.000	0.000	0	0
22146	303.000	0.000	0.000	0.000	0.000	0	0
22147	303.000	0.000	0.000	0.000	0.000	0	0
22148	303.000	0.000	0.000	0.000	0.000	0	0
22149	303.000	0.000	0.000	0.000	0.000	0	0
22150	303.000	0.000	0.000	0.000	0.000	0	0
22151	303.000	0.000	0.000	0.000	0.000	0	0
22152	303.000	0.000	0.000	0.000	0.000	0	0
22153	303.000	0.000	0.000	0.000	0.000	0	0
22154	303.000	0.000	0.000	0.000	0.000	0	0
22155	303.000	0.000	0.000	0.000	0.000	0	0
22156	303.000	0.000	0.000	0.000	0.000	0	0
22157	303.000	0.000	0.000	0.000	0.000	0	0
22158	303.000	0.000	0.000	0.000	0.000	0	0
22159	303.000	0.000	0.000	0.000	0.000	0	0
22160	303.000	0.000	0.000	0.000	0.000	0	0
22161	303.000	0.000	0.000	0.000	0.000	0	0
22162	303.000	0.000	0.000	0.000	0.000	0	0
22163	303.000	0.000	0.000	0.000	0.000	0	0
22164	303.000	0.000	0.000	0.000	0.000	0	0
22165	303.000	0.000	0.000	0.000	0.000	0	0
22166	303.000	0.000	0.000	0.000	0.000	0	0
22167	303.000	0.000	0.000	0.000	0.000	0	0
22168	303.000	0.000	0.000	0.000	0.000	0	0
22169	303.000	0.000	0.000	0.000	0.000	0	0
22170	303.000	0.000	0.000	0.000	0.000	0	0
22171	303.000	0.000	0.000	0.000	0.000	0	0
22172	303.000	0.000	0.000	0.000	0.000	0	0
22173	303.000	0.000	0.000	0.000	0.000	0	0
22174	303.000	0.000	0.000	0.000	0.000	0	0
22175	303.000	0.000	0.000	0.000	0.000	0	0
22176	303.000	0.000	0.000	0.000	0.000	0	0
22177	303.000	0.000	0.000	0.000	0.000	0	0
22178	303.000	0.000	0.000	0.000	0.000	0	0
22179	303.000	0.000	0.000	0.000	0.000	0	0
22180	303.000	0.000	0.000	0.000	0.000	0	0
22181	303.000	0.000	0.000	0.000	0.000	0	0
22182	303.000	0.000	0.000	0.000	0.000	0	0
22183	303.000	0.000	0.000	0.000	0.000	0	0
22184	303.000	0.000	0.000	0.000	0.000	0	0
22185	303.000	0.000	0.000	0.000	0.000	0	0
22186	303.000	0.000	0.000	0.000	0.000	0	0
22187	303.000	0.000	0.000	0.000	0.000	0	0
22188	303.000	0.000	0.000	0.000	0.000	0	0
22189	303.000	0.000	0.000	0.000	0.000	0	0
22190	303.000	0.000	0.000	0.000	0.000	0	0
22191	303.000	0.000	0.000	0.000	0.000	0	0
22192	303.000	0.000	0.000	0.000	0.000	0	0
22193	303.000	0.000	0.000	0.000	0.000	0	0
22194	303.000	0.000	0.000	0.000	0.000	0	0
22195	303.000	0.000	0.000	0.000	0.000	0	0
22196	303.000	0.000	0.000	0.000	0.000	0	0
22197	303.000	0.000	0.000	0.000	0.000	0	0
22198	303.000	0.000	0.000	0.000	0.000	0	0
22199	303.000	0.000	0.000	0.000	0.000	0	0
22200	303.000	0.000	0.000	0.000	0.000	0	0
22201	303.000	0.000	0.000	0.000	0.000	0	0
22202	303.000	0.000	0.000	0.000	0.000	0	0
22203	303.000	0.000	0.000	0.000	0.000	0	0
22204	303.000	0.000	0.000	0.000	0.000	0	0
22205	303.000	0.000	0.000	0.000	0.000	0	0
22206	303.000	0.000	0.000	0.000	0.000	0	0
22207	303.000	0.000	0.000	0.000	0.000	0	0
22208	303.000	0.000	0.000	0.000	0.000	0	0
22209	303.000	0.000	0.000	0.000	0.000	0	0
22210	303.000	0.000	0.000	0.000	0.000	0	0
22211	303.000	0.000	0.000	0.000	0.000	0	0
22212	303.000	0.000	0.000	0.000	0.000	0	0
22213	303.000	0.000	0.000	0.000	0.000	0	0
22214	303.000	0.000	0.000	0.000	0.000	0	0
22215	303.000	0.000	0.000	0.000	0.000	0	0
22216	303.000	0.000	0.000	0.000	0.000	0	0
22217	303.000	0.000	0.000	0.000	0.000	0	0
22218	303.000	0.000	0.000	0.000	0.000	0	0
22219	303.000	0.000	0.000	0.000	0.000	0	0
22220	303.000	0.000	0.000	0.000	0.000	0	0
22221	303.000	0.000	0.000	0.000	0.000	0	0
22222	303.000	0.000	0.000	0.000	0.000	0	0
22223	303.000	0.000	0.000	0.000	0.000	0	0
22224	303.000	0.000	0.000	0.000	0.000	0	0
22225	303.000	0.000	0.000	0.000	0.000	0	0
22226	303.000	0.000	0.000	0.000	0.000	0	0
22227	303.000	0.000	0.000	0.000	0.000	0	0
22228	303.000	0.000	0.000	0.000	0.000	0	0
22229	303.000	0.000	0.000	0.000	0.000	0	0
22230	303.000	0.000	0.000	0.000	0.000	0	0
22231	303.000	0.000	0.000	0.000	0.000	0	0
22232	303.000	0.000	0.000	0.000	0.000	0	0
22233	303.000	0.000	0.000	0.000	0.000	0	0
22234	303.000	0.000	0.000	0.000	0.000	0	0
22235	303.000	0.000	0.000	0.000	0.000	0	0
22236	303.000	0.000	0.000	0.000	0.000	0	0
22237	303.000	0.000	0.000	0.000	0.000	0	0
22238	303.000	0.000	0.000	0.000	0.000	0	0
22239	303.000	0.000	0.000	0.000	0.000	0	0
22240	303.000	0.000	0.000	0.000	0.000	0	0
22241	303.000	0.000	0.000	0.000	0.000	0	0
22242	303.000	0.000	0.000	0.000	0.000	0	0
22243	303.000	0.000	0.000	0.000	0.000	0	0
22244	303.000	0.000	0.000	0.000	0.000	0	0
22245	303.000	0.000	0.000	0.000	0.000	0	0
22246	303.000	0.000	0.000	0.000	0.000	0	0
22247	303.000	0.000	0.000	0.000	0.000	0	0
22248	303.000	0.000	0.000	0.000	0.000	0	0
22249	303.000	0.000	0.000	0.000	0.000	0	0
22250	303.000	0.000	0.000	0.000	0.000	0	0
22251	303.000	0.000	0.000	0.000	0.000	0	0
22252	303.000	0.000	0.000	0.000	0.000	0	0
22253	303.000	0.000	0.000	0.000	0.000	0	0
22254	303.000	0.000	0.000	0.000	0.000	0	0
22255	303.000	0.000	0.000	0.000	0.000	0	0
22256	303.000	0.000	0.000	0.000	0.000	0	0
22257	303.000	0.000	0.000	0.000	0.000	0	0
22258	303.000	0.000	0.000	0.000	0.000	0	0
22259	303.000	0.000	0.000	0.000	0.000	0	0
22260	303.000	0.000	0.000	0.000	0.000	0	0
22261	303.000	0.000	0.000	0.000	0.000	0	0
22262	303.000	0.000	0.000	0.000	0.000	0	0
22263	303.000	0.000	0.000	0.000	0.000	0	0
22264	303.000	0.000	0.000	0.000	0.000	0	0
22265	303.000	0.000	0.000	0.000	0.000	0	0
22266	303.000	0.000	0.000	0.000	0.000	0	0
22267	303.000	0.000	0.000	0.000	0.000	0	0
22268	303.000	0.000	0.000	0.000	0.000	0	0
22269	303.000	0.000	0.000	0.000	0.000	0	0
22270	303.000	0.000	0.000	0.000	0.000	0	0
22271	303.000	0.000	0.000	0.000	0.000	0	0
22272	303.000	0.000	0.000	0.000	0.000	0	0
22273	303.000	0.000	0.000	0.000	0.000	0	0
22274	303.000	0.000	0.000	0.000	0.000	0	0
22275	303.000	0.000	0.000	0.000	0.000	0	0
22276	303.000	0.000	0.000	0.000	0.000	0	0
22277	303.000	0.000	0.000	0.000	0.000	0	0
22278	303.000	0.000	0.000	0.000	0.000	0	0
22279	303.000	0.000	0.000	0.000	0.000	0	0
22280	303.000	0.000	0.000	0.000	0.000	0	0
22281	303.000	0.000	0.000	0.000	0.000	0	0
22282	303.000	0.000	0.000	0.000	0.000	0	0
22283	303.000	0.000	0.000	0.000	0.000	0	0
22284	303.000	0.000	0.000	0.000	0.000	0	0
22285	303.000	0.000	0.000	0.000	0.000	0	0
22286	303.000	0.000	0.000	0.000	0.000	0	0
22287	303.000	0.000	0.000	0.000	0.000	0	0
22288	303.000	0.000	0.000	0.000	0.000	0	0
22289	303.000	0.000	0.000	0.000	0.000	0	0
22290	303.000	0.000	0.000	0.000	0.000	0	0
22291	303.000	0.000	0.000	0.000	0.000	0	0
22292	303.000	0.000	0.000	0.000	0.000	0	0
22293	303.000	0.000	0.000	0.000	0.000	0	0
