CYCLE	CMDPOS1	CMDPOS5	out_0.0	in_0.0	
103239	100.000	-0.000	0	0	
103240	100.000	-0.000	0	0	
103241	100.000	-0.000	0	0	
103242	100.000	-0.000	0	0	
103243	100.000	-0.000	0	0	
103244	100.000	-0.000	0	0	
103245	100.000	-0.000	0	0	
103246	100.000	-0.000	0	0	
103247	100.000	-0.000	0	0	
103248	100.000	-0.000	0	0	
103249	100.000	-0.000	0	0	
103250	100.000	-0.000	0	0	
103251	100.000	-0.000	0	0	
103252	100.000	-0.000	0	0	
103253	100.000	-0.000	0	0	
103254	100.000	-0.000	0	0	
103255	100.000	-0.000	0	0	
103256	100.000	-0.000	0	0	
103257	100.000	-0.000	0	0	
103258	100.000	-0.000	0	0	
103259	100.000	-0.000	0	0	
103260	100.000	-0.000	0	0	
103261	100.000	-0.000	0	0	
103262	100.000	-0.000	0	0	
103263	100.000	-0.000	0	0	
103264	100.000	-0.000	0	0	
103265	100.000	-0.000	0	0	
103266	100.000	-0.000	0	0	
103267	100.000	-0.000	0	0	
103268	100.000	-0.000	0	0	
103269	100.000	-0.000	0	0	
103270	100.000	-0.000	0	0	
103271	100.000	-0.000	0	0	
103272	100.000	-0.000	0	0	
103273	100.000	-0.000	0	0	
103274	100.000	-0.000	0	0	
103275	100.000	-0.000	0	0	
103276	100.000	-0.000	0	0	
103277	100.000	-0.000	0	0	
103278	100.000	-0.000	0	0	
103279	100.000	-0.000	0	0	
103280	100.000	-0.000	0	0	
103281	100.000	-0.000	0	0	
103282	100.000	-0.000	0	0	
103283	100.000	-0.000	0	0	
103284	100.000	-0.000	0	0	
103285	100.000	-0.000	0	0	
103286	100.000	-0.000	0	0	
103287	100.000	-0.000	0	0	
103288	100.000	-0.000	0	0	
103289	100.000	-0.000	0	0	
103290	100.000	-0.000	0	0	
103291	100.000	-0.000	0	0	
103292	100.000	-0.000	0	0	
103293	100.000	-0.000	0	0	
103294	100.000	-0.000	0	0	
103295	100.000	-0.000	0	0	
103296	100.000	-0.000	0	0	
103297	100.000	-0.000	0	0	
103298	100.000	-0.000	0	0	
103299	100.000	-0.000	0	0	
103300	100.000	-0.000	0	0	
103301	100.000	-0.000	0	0	
103302	100.000	-0.000	0	0	
103303	100.000	-0.000	0	0	
103304	100.000	-0.000	0	0	
103305	100.000	-0.000	0	0	
103306	100.000	-0.000	0	0	
103307	100.000	-0.000	0	0	
103308	100.000	-0.000	0	0	
103309	100.000	-0.000	0	0	
103310	100.000	-0.000	0	0	
103311	100.000	-0.000	0	0	
103312	100.000	-0.000	0	0	
103313	100.000	-0.000	0	0	
103314	100.000	-0.000	0	0	
103315	100.000	-0.000	0	0	
103316	100.000	-0.000	0	0	
103317	100.000	-0.000	0	0	
103318	100.000	-0.000	0	0	
103319	100.000	-0.000	0	0	
103320	100.000	-0.000	0	0	
103321	100.000	-0.000	0	0	
103322	100.000	-0.000	0	0	
103323	100.000	-0.000	0	0	
103324	100.000	-0.000	0	0	
103325	100.000	-0.000	0	0	
103326	100.000	-0.000	0	0	
103327	100.000	-0.000	0	0	
103328	100.000	-0.000	0	0	
103329	100.000	-0.000	0	0	
103330	100.000	-0.000	0	0	
103331	100.000	-0.000	0	0	
103332	100.000	-0.000	0	0	
103333	100.000	-0.000	0	0	
103334	100.000	-0.000	0	0	
103335	100.000	-0.000	0	0	
103336	100.000	-0.000	0	0	
103337	100.000	-0.000	0	0	
103338	100.000	-0.000	0	0	
103339	100.000	-0.000	0	0	
103340	100.000	-0.000	0	0	
103341	100.000	-0.000	0	0	
103342	100.000	-0.000	0	0	
103343	100.000	-0.000	0	0	
103344	100.000	-0.000	0	0	
103345	100.000	-0.000	0	0	
103346	100.000	-0.000	0	0	
103347	100.000	-0.000	0	0	
103348	100.000	-0.000	0	0	
103349	100.000	-0.000	0	0	
103350	100.000	-0.000	0	0	
103351	100.000	-0.000	0	0	
103352	100.000	-0.000	0	0	
103353	100.000	-0.000	0	0	
103354	100.000	-0.000	0	0	
103355	100.000	-0.000	0	0	
103356	100.000	-0.000	0	0	
103357	100.000	-0.000	0	0	
103358	100.000	-0.000	0	0	
103359	100.000	-0.000	0	0	
103360	100.000	-0.000	0	0	
103361	100.000	-0.000	0	0	
103362	100.000	-0.000	0	0	
103363	100.000	-0.000	0	0	
103364	100.000	-0.000	0	0	
103365	100.000	-0.000	0	0	
103366	100.000	-0.000	0	0	
103367	100.000	-0.000	0	0	
103368	100.000	-0.000	0	0	
103369	100.000	-0.000	0	0	
103370	100.000	-0.000	0	0	
103371	100.000	-0.000	0	0	
103372	100.000	-0.000	0	0	
103373	100.000	-0.000	0	0	
103374	100.000	-0.000	0	0	
103375	100.000	-0.000	0	0	
103376	100.000	-0.000	0	0	
103377	100.000	-0.000	0	0	
103378	100.000	-0.000	0	0	
103379	100.000	-0.000	0	0	
103380	100.000	-0.000	0	0	
103381	100.000	-0.000	0	0	
103382	100.000	-0.000	0	0	
103383	100.000	-0.000	0	0	
103384	100.000	-0.000	0	0	
103385	100.000	-0.000	0	0	
103386	100.000	-0.000	0	0	
103387	100.000	-0.000	0	0	
103388	100.000	-0.000	0	0	
103389	100.000	-0.000	0	0	
103390	100.000	-0.000	0	0	
103391	100.000	-0.000	0	0	
103392	100.000	-0.000	0	0	
103393	100.000	-0.000	0	0	
103394	100.000	-0.000	0	0	
103395	100.000	-0.000	0	0	
103396	100.000	-0.000	0	0	
103397	100.000	-0.000	0	0	
103398	100.000	-0.000	0	0	
103399	100.000	-0.000	0	0	
103400	100.000	-0.000	0	0	
103401	100.000	-0.000	0	0	
103402	100.000	-0.000	0	0	
103403	100.000	-0.000	0	0	
103404	100.000	-0.000	0	0	
103405	100.000	-0.000	0	0	
103406	100.000	-0.000	0	0	
103407	100.000	-0.000	0	0	
103408	100.000	-0.000	0	0	
103409	100.000	-0.000	0	0	
103410	100.000	-0.000	0	0	
103411	100.000	-0.000	0	0	
103412	100.000	-0.000	0	0	
103413	100.000	-0.000	0	0	
103414	100.000	-0.000	0	0	
103415	100.000	-0.000	0	0	
103416	100.000	-0.000	0	0	
103417	100.000	-0.000	0	0	
103418	100.000	-0.000	0	0	
103419	100.000	-0.000	0	0	
103420	100.000	-0.000	0	0	
103421	100.000	-0.000	0	0	
103422	100.000	-0.000	0	0	
103423	100.000	-0.000	0	0	
103424	100.000	-0.000	0	0	
103425	100.000	-0.000	0	0	
103426	100.000	-0.000	0	0	
103427	100.000	-0.000	0	0	
103428	100.000	-0.000	0	0	
103429	100.000	-0.000	0	0	
103430	100.000	-0.000	0	0	
103431	100.000	-0.000	0	0	
103432	100.000	-0.000	0	0	
103433	100.000	-0.000	0	0	
103434	100.000	-0.000	0	0	
103435	100.000	-0.000	0	0	
103436	100.000	-0.000	0	0	
103437	100.000	-0.000	0	0	
103438	100.000	-0.000	0	0	
103439	100.000	-0.000	0	0	
103440	100.000	-0.000	0	0	
103441	100.000	-0.000	0	0	
103442	100.000	-0.000	0	0	
103443	100.000	-0.000	0	0	
103444	100.000	-0.000	0	0	
103445	100.000	-0.000	0	0	
103446	100.000	-0.000	0	0	
103447	100.000	-0.000	0	0	
103448	100.000	-0.000	0	0	
103449	100.000	-0.000	0	0	
103450	100.000	-0.000	0	0	
103451	100.000	-0.000	0	0	
103452	100.000	-0.000	0	0	
103453	100.000	-0.000	0	0	
103454	100.000	-0.000	0	0	
103455	100.000	-0.000	0	0	
103456	100.000	-0.000	0	0	
103457	100.000	-0.000	0	0	
103458	100.000	-0.000	0	0	
103459	100.000	-0.000	0	0	
103460	100.000	-0.000	0	0	
103461	100.000	-0.000	0	0	
103462	100.000	-0.000	0	0	
103463	100.000	-0.000	0	0	
103464	100.000	-0.000	0	0	
103465	100.000	-0.000	0	0	
103466	100.000	-0.000	0	0	
103467	100.000	-0.000	0	0	
103468	100.000	-0.000	0	0	
103469	100.000	-0.000	0	0	
103470	100.000	-0.000	0	0	
103471	100.000	-0.000	0	0	
103472	100.000	-0.000	0	0	
103473	100.000	-0.000	0	0	
103474	100.000	-0.000	0	0	
103475	100.000	-0.000	0	0	
103476	100.000	-0.000	0	0	
103477	100.000	-0.000	0	0	
103478	100.000	-0.000	0	0	
103479	100.000	-0.000	0	0	
103480	100.000	-0.000	0	0	
103481	100.000	-0.000	0	0	
103482	100.000	-0.000	0	0	
103483	100.000	-0.000	0	0	
103484	100.000	-0.000	0	0	
103485	100.000	-0.000	0	0	
103486	100.000	-0.000	0	0	
103487	100.000	-0.000	0	0	
103488	100.000	-0.000	0	0	
103489	100.000	-0.000	0	0	
103490	100.000	-0.000	0	0	
103491	100.000	-0.000	0	0	
103492	100.000	-0.000	0	0	
103493	100.000	-0.000	0	0	
103494	100.000	-0.000	0	0	
103495	100.000	-0.000	0	0	
103496	100.000	-0.000	0	0	
103497	100.000	-0.000	0	0	
103498	100.000	-0.000	0	0	
103499	100.000	-0.000	0	0	
103500	100.000	-0.000	0	0	
103501	100.000	-0.000	0	0	
103502	100.000	-0.000	0	0	
103503	100.000	-0.000	0	0	
103504	100.000	-0.000	0	0	
103505	100.000	-0.000	0	0	
103506	100.000	-0.000	0	0	
103507	100.000	-0.000	0	0	
103508	100.000	-0.000	0	0	
103509	100.000	-0.000	0	0	
103510	100.000	-0.000	0	0	
103511	100.000	-0.000	0	0	
103512	100.000	-0.000	0	0	
103513	100.000	-0.000	0	0	
103514	100.000	-0.000	0	0	
103515	100.000	-0.000	0	0	
103516	100.000	-0.000	0	0	
103517	100.000	-0.000	0	0	
103518	100.000	-0.000	0	0	
103519	100.000	-0.000	0	0	
103520	100.000	-0.000	0	0	
103521	100.000	-0.000	0	0	
103522	100.000	-0.000	0	0	
103523	100.000	-0.000	0	0	
103524	100.000	-0.000	0	0	
103525	100.000	-0.000	0	0	
103526	100.000	-0.000	0	0	
103527	100.000	-0.000	0	0	
103528	100.000	-0.000	0	0	
103529	100.000	-0.000	0	0	
103530	100.000	-0.000	0	0	
103531	100.000	-0.000	0	0	
103532	100.000	-0.000	0	0	
103533	100.000	-0.000	0	0	
103534	100.000	-0.000	0	0	
103535	100.000	-0.000	0	0	
103536	100.000	-0.000	0	0	
103537	100.000	-0.000	0	0	
103538	100.000	-0.000	0	0	
103539	100.000	-0.000	0	0	
103540	100.000	-0.000	0	0	
103541	100.000	-0.000	0	0	
103542	100.000	-0.000	0	0	
103543	100.000	-0.000	0	0	
103544	100.000	-0.000	0	0	
103545	100.000	-0.000	0	0	
103546	100.000	-0.000	0	0	
103547	100.000	-0.000	0	0	
103548	100.000	-0.000	0	0	
103549	100.000	-0.000	0	0	
103550	100.000	-0.000	0	0	
103551	100.000	-0.000	0	0	
103552	100.000	-0.000	0	0	
103553	100.000	-0.000	0	0	
103554	100.000	-0.000	0	0	
103555	100.000	-0.000	0	0	
103556	100.000	-0.000	0	0	
103557	100.000	-0.000	0	0	
103558	100.000	-0.000	0	0	
103559	100.000	-0.000	0	0	
103560	100.000	-0.000	0	0	
103561	100.000	-0.000	0	0	
103562	100.000	-0.000	0	0	
103563	100.000	-0.000	0	0	
103564	100.000	-0.000	0	0	
103565	100.000	-0.000	0	0	
103566	100.000	-0.000	0	0	
103567	100.000	-0.000	0	0	
103568	100.000	-0.000	0	0	
103569	100.000	-0.000	0	0	
103570	100.000	-0.000	0	0	
103571	100.000	-0.000	0	0	
103572	100.000	-0.000	0	0	
103573	100.000	-0.000	0	0	
103574	100.000	-0.000	0	0	
103575	100.000	-0.000	0	0	
103576	100.000	-0.000	0	0	
103577	100.000	-0.000	0	0	
103578	100.000	-0.000	0	0	
103579	100.000	-0.000	0	0	
103580	100.000	-0.000	0	0	
103581	100.000	-0.000	0	0	
103582	100.000	-0.000	0	0	
103583	100.000	-0.000	0	0	
103584	100.000	-0.000	0	0	
103585	100.000	-0.000	0	0	
103586	100.000	-0.000	0	0	
103587	100.000	-0.000	0	0	
103588	100.000	-0.000	0	0	
103589	100.000	-0.000	0	0	
103590	100.000	-0.000	0	0	
103591	100.000	-0.000	0	0	
103592	100.000	-0.000	0	0	
103593	100.000	-0.000	0	0	
103594	100.000	-0.000	0	0	
103595	100.000	-0.000	0	0	
103596	100.000	-0.000	0	0	
103597	100.000	-0.000	0	0	
103598	100.000	-0.000	0	0	
103599	100.000	-0.000	0	0	
103600	100.000	-0.000	0	0	
103601	100.000	-0.000	0	0	
103602	100.000	-0.000	0	0	
103603	100.000	-0.000	0	0	
103604	100.000	-0.000	0	0	
103605	100.000	-0.000	0	0	
103606	100.000	-0.000	0	0	
103607	100.000	-0.000	0	0	
103608	100.000	-0.000	0	0	
103609	100.000	-0.000	0	0	
103610	100.000	-0.000	0	0	
103611	100.000	-0.000	0	0	
103612	100.000	-0.000	0	0	
103613	100.000	-0.000	0	0	
103614	100.000	-0.000	0	0	
103615	100.000	-0.000	0	0	
103616	100.000	-0.000	0	0	
103617	100.000	-0.000	0	0	
103618	100.000	-0.000	0	0	
103619	100.000	-0.000	0	0	
103620	100.000	-0.000	0	0	
103621	100.000	-0.000	0	0	
103622	100.000	-0.000	0	0	
103623	100.000	-0.000	0	0	
103624	100.000	-0.000	0	0	
103625	100.000	-0.000	0	0	
103626	100.000	-0.000	0	0	
103627	100.000	-0.000	0	0	
103628	100.000	-0.000	0	0	
103629	100.000	-0.000	0	0	
103630	100.000	-0.000	0	0	
103631	100.000	-0.000	0	0	
103632	100.000	-0.000	0	0	
103633	100.000	-0.000	0	0	
103634	100.000	-0.000	0	0	
103635	100.000	-0.000	0	0	
103636	100.000	-0.000	0	0	
103637	100.000	-0.000	0	0	
103638	100.000	-0.000	0	0	
103639	100.000	-0.000	0	0	
103640	100.000	-0.000	0	0	
103641	100.000	-0.000	0	0	
103642	100.000	-0.000	0	0	
103643	100.000	-0.000	0	0	
103644	100.000	-0.000	0	0	
103645	100.000	-0.000	0	0	
103646	100.000	-0.000	0	0	
103647	100.000	-0.000	0	0	
103648	100.000	-0.000	0	0	
103649	100.000	-0.000	0	0	
103650	100.000	-0.000	0	0	
103651	100.000	-0.000	0	0	
103652	100.000	-0.000	0	0	
103653	100.000	-0.000	0	0	
103654	100.000	-0.000	0	0	
103655	100.000	-0.000	0	0	
103656	100.000	-0.000	0	0	
103657	100.000	-0.000	0	0	
103658	100.000	-0.000	0	0	
103659	100.000	-0.000	0	0	
103660	100.000	-0.000	0	0	
103661	100.000	-0.000	0	0	
103662	100.000	-0.000	0	0	
103663	100.000	-0.000	0	0	
103664	100.000	-0.000	0	0	
103665	100.000	-0.000	0	0	
103666	100.000	-0.000	0	0	
103667	100.000	-0.000	0	0	
103668	100.000	-0.000	0	0	
103669	100.000	-0.000	0	0	
103670	100.000	-0.000	0	0	
103671	100.000	-0.000	0	0	
103672	100.000	-0.000	0	0	
103673	100.000	-0.000	0	0	
103674	100.000	-0.000	0	0	
103675	100.000	-0.000	0	0	
103676	100.000	-0.000	0	0	
103677	100.000	-0.000	0	0	
103678	100.000	-0.000	0	0	
103679	100.000	-0.000	0	0	
103680	100.000	-0.000	0	0	
103681	100.000	-0.000	0	0	
103682	100.000	-0.000	0	0	
103683	100.000	-0.000	0	0	
103684	100.000	-0.000	0	0	
103685	100.000	-0.000	0	0	
103686	100.000	-0.000	0	0	
103687	100.000	-0.000	0	0	
103688	100.000	-0.000	0	0	
103689	100.000	-0.000	0	0	
103690	100.000	-0.000	0	0	
103691	100.000	-0.000	0	0	
103692	100.000	-0.000	0	0	
103693	100.000	-0.000	0	0	
103694	100.000	-0.000	0	0	
103695	100.000	-0.000	0	0	
103696	100.000	-0.000	0	0	
103697	100.000	-0.000	0	0	
103698	100.000	-0.000	0	0	
103699	100.000	-0.000	0	0	
103700	100.000	-0.000	0	0	
103701	100.000	-0.000	0	0	
103702	100.000	-0.000	0	0	
103703	100.000	-0.000	0	0	
103704	100.000	-0.000	0	0	
103705	100.000	-0.000	0	0	
103706	100.000	-0.000	0	0	
103707	100.000	-0.000	0	0	
103708	100.000	-0.000	0	0	
103709	100.000	-0.000	0	0	
103710	100.000	-0.000	0	0	
103711	100.000	-0.000	0	0	
103712	100.000	-0.000	0	0	
103713	100.000	-0.000	0	0	
103714	100.000	-0.000	0	0	
103715	100.000	-0.000	0	0	
103716	100.000	-0.000	0	0	
103717	100.000	-0.000	0	0	
103718	100.000	-0.000	0	0	
103719	100.000	-0.000	0	0	
103720	100.000	-0.000	0	0	
103721	100.000	-0.000	0	0	
103722	100.000	-0.000	0	0	
103723	100.000	-0.000	0	0	
103724	100.000	-0.000	0	0	
103725	100.000	-0.000	0	0	
103726	100.000	-0.000	0	0	
103727	100.000	-0.000	0	0	
103728	100.000	-0.000	0	0	
103729	100.000	-0.000	0	0	
103730	100.000	-0.000	0	0	
103731	100.000	-0.000	0	0	
103732	100.000	-0.000	0	0	
103733	100.000	-0.000	0	0	
103734	100.000	-0.000	0	0	
103735	100.000	-0.000	0	0	
103736	100.000	-0.000	0	0	
103737	100.000	-0.000	0	0	
103738	100.000	-0.000	0	0	
103739	100.000	-0.000	0	0	
103740	100.000	-0.000	0	0	
103741	100.000	-0.000	0	0	
103742	100.000	-0.000	0	0	
103743	100.000	-0.000	0	0	
103744	100.000	-0.000	0	0	
103745	100.000	-0.000	0	0	
103746	100.000	-0.000	0	0	
103747	100.000	-0.000	0	0	
103748	100.000	-0.000	0	0	
103749	100.000	-0.000	0	0	
103750	100.000	-0.000	0	0	
103751	100.000	-0.000	0	0	
103752	100.000	-0.000	0	0	
103753	100.000	-0.000	0	0	
103754	100.000	-0.000	0	0	
103755	100.000	-0.000	0	0	
103756	100.000	-0.000	0	0	
103757	100.000	-0.000	0	0	
103758	100.000	-0.000	0	0	
103759	100.000	-0.000	0	0	
103760	100.000	-0.000	0	0	
103761	100.000	-0.000	0	0	
103762	100.000	-0.000	0	0	
103763	100.000	-0.000	0	0	
103764	100.000	-0.000	0	0	
103765	100.000	-0.000	0	0	
103766	100.000	-0.000	0	0	
103767	100.000	-0.000	0	0	
103768	100.000	-0.000	0	0	
103769	100.000	-0.000	0	0	
103770	100.000	-0.000	0	0	
103771	100.000	-0.000	0	0	
103772	100.000	-0.000	0	0	
103773	100.000	-0.000	0	0	
103774	100.000	-0.000	0	0	
103775	100.000	-0.000	0	0	
103776	100.000	-0.000	0	0	
103777	100.000	-0.000	0	0	
103778	100.000	-0.000	0	0	
103779	100.000	-0.000	0	0	
103780	100.000	-0.000	0	0	
103781	100.000	-0.000	0	0	
103782	100.000	-0.000	0	0	
103783	100.000	-0.000	0	0	
103784	100.000	-0.000	0	0	
103785	100.000	-0.000	0	0	
103786	100.000	-0.000	0	0	
103787	100.000	-0.000	0	0	
103788	100.000	-0.000	0	0	
103789	100.000	-0.000	0	0	
103790	100.000	-0.000	0	0	
103791	100.000	-0.000	0	0	
103792	100.000	-0.000	0	0	
103793	100.000	-0.000	0	0	
103794	100.000	-0.000	0	0	
103795	100.000	-0.000	0	0	
103796	100.000	-0.000	0	0	
103797	100.000	-0.000	0	0	
103798	100.000	-0.000	0	0	
103799	100.000	-0.000	0	0	
103800	100.000	-0.000	0	0	
103801	100.000	-0.000	0	0	
103802	100.000	-0.000	0	0	
103803	100.000	-0.000	0	0	
103804	100.000	-0.000	0	0	
103805	100.000	-0.000	0	0	
103806	100.000	-0.000	0	0	
103807	100.000	-0.000	0	0	
103808	100.000	-0.000	0	0	
103809	100.000	-0.000	0	0	
103810	100.000	-0.000	0	0	
103811	100.000	-0.000	0	0	
103812	100.000	-0.000	0	0	
103813	100.000	-0.000	0	0	
103814	100.000	-0.000	0	0	
103815	100.000	-0.000	0	0	
103816	100.000	-0.000	0	0	
103817	100.000	-0.000	0	0	
103818	100.000	-0.000	0	0	
103819	100.000	-0.000	0	0	
103820	100.000	-0.000	0	0	
103821	100.000	-0.000	0	0	
103822	100.000	-0.000	0	0	
103823	100.000	-0.000	0	0	
103824	100.000	-0.000	0	0	
103825	100.000	-0.000	0	0	
103826	100.000	-0.000	0	0	
103827	100.000	-0.000	0	0	
103828	100.000	-0.000	0	0	
103829	100.000	-0.000	0	0	
103830	100.000	-0.000	0	0	
103831	100.000	-0.000	0	0	
103832	100.000	-0.000	0	0	
103833	100.000	-0.000	0	0	
103834	100.000	-0.000	0	0	
103835	100.000	-0.000	0	0	
103836	100.000	-0.000	0	0	
103837	100.000	-0.000	0	0	
103838	100.000	-0.000	0	0	
103839	100.000	-0.000	0	0	
103840	100.000	-0.000	0	0	
103841	100.000	-0.000	0	0	
103842	100.000	-0.000	0	0	
103843	100.000	-0.000	0	0	
103844	100.000	-0.000	0	0	
103845	100.000	-0.000	0	0	
103846	100.000	-0.000	0	0	
103847	100.000	-0.000	0	0	
103848	100.000	-0.000	0	0	
103849	100.000	-0.000	0	0	
103850	100.000	-0.000	0	0	
103851	100.000	-0.000	0	0	
103852	100.000	-0.000	0	0	
103853	100.000	-0.000	0	0	
103854	100.000	-0.000	0	0	
103855	100.000	-0.000	0	0	
103856	100.000	-0.000	0	0	
103857	100.000	-0.000	0	0	
103858	100.000	-0.000	0	0	
103859	100.000	-0.000	0	0	
103860	100.000	-0.000	0	0	
103861	100.000	-0.000	0	0	
103862	100.000	-0.000	0	0	
103863	100.000	-0.000	0	0	
103864	100.000	-0.000	0	0	
103865	100.000	-0.000	0	0	
103866	100.000	-0.000	0	0	
103867	100.000	-0.000	0	0	
103868	100.000	-0.000	0	0	
103869	100.000	-0.000	0	0	
103870	100.000	-0.000	0	0	
103871	100.000	-0.000	0	0	
103872	100.000	-0.000	0	0	
103873	100.000	-0.000	0	0	
103874	100.000	-0.000	0	0	
103875	100.000	-0.000	0	0	
103876	100.000	-0.000	0	0	
103877	100.000	-0.000	0	0	
103878	100.000	-0.000	0	0	
103879	100.000	-0.000	0	0	
103880	100.000	-0.000	0	0	
103881	100.000	-0.000	0	0	
103882	100.000	-0.000	0	0	
103883	100.000	-0.000	0	0	
103884	100.000	-0.000	0	0	
103885	100.000	-0.000	0	0	
103886	100.000	-0.000	0	0	
103887	100.000	-0.000	0	0	
103888	100.000	-0.000	0	0	
103889	100.000	-0.000	0	0	
103890	100.000	-0.000	0	0	
103891	100.000	-0.000	0	0	
103892	100.000	-0.000	0	0	
103893	100.000	-0.000	0	0	
103894	100.000	-0.000	0	0	
103895	100.000	-0.000	0	0	
103896	100.000	-0.000	0	0	
103897	100.000	-0.000	0	0	
103898	100.000	-0.000	0	0	
103899	100.000	-0.000	0	0	
103900	100.000	-0.000	0	0	
103901	100.000	-0.000	0	0	
103902	100.000	-0.000	0	0	
103903	100.000	-0.000	0	0	
103904	100.000	-0.000	0	0	
103905	100.000	-0.000	0	0	
103906	100.000	-0.000	0	0	
103907	100.000	-0.000	0	0	
103908	100.000	-0.000	0	0	
103909	100.000	-0.000	0	0	
103910	100.000	-0.000	0	0	
103911	100.000	-0.000	0	0	
103912	100.000	-0.000	0	0	
103913	100.000	-0.000	0	0	
103914	100.000	-0.000	0	0	
103915	100.000	-0.000	0	0	
103916	100.000	-0.000	0	0	
103917	100.000	-0.000	0	0	
103918	100.000	-0.000	0	0	
103919	100.000	-0.000	0	0	
103920	100.000	-0.000	0	0	
103921	100.000	-0.000	0	0	
103922	100.000	-0.000	0	0	
103923	100.000	-0.000	0	0	
103924	100.000	-0.000	0	0	
103925	100.000	-0.000	0	0	
103926	100.000	-0.000	0	0	
103927	100.000	-0.000	0	0	
103928	100.000	-0.000	0	0	
103929	100.000	-0.000	0	0	
103930	100.000	-0.000	0	0	
103931	100.000	-0.000	0	0	
103932	100.000	-0.000	0	0	
103933	100.000	-0.000	0	0	
103934	100.000	-0.000	0	0	
103935	100.000	-0.000	0	0	
103936	100.000	-0.000	0	0	
103937	100.000	-0.000	0	0	
103938	100.000	-0.000	0	0	
103939	100.000	-0.000	0	0	
103940	100.000	-0.000	0	0	
103941	100.000	-0.000	0	0	
103942	100.000	-0.000	0	0	
103943	100.000	-0.000	0	0	
103944	100.000	-0.000	0	0	
103945	100.000	-0.000	0	0	
103946	100.000	-0.000	0	0	
103947	100.000	-0.000	0	0	
103948	100.000	-0.000	0	0	
103949	100.000	-0.000	0	0	
103950	100.000	-0.000	0	0	
103951	100.000	-0.000	0	0	
103952	100.000	-0.000	0	0	
103953	100.000	-0.000	0	0	
103954	100.000	-0.000	0	0	
103955	100.000	-0.000	0	0	
103956	100.000	-0.000	0	0	
103957	100.000	-0.000	0	0	
103958	100.000	-0.000	0	0	
103959	100.000	-0.000	0	0	
103960	100.000	-0.000	0	0	
103961	100.000	-0.000	0	0	
103962	100.000	-0.000	0	0	
103963	100.000	-0.000	0	0	
103964	100.000	-0.000	0	0	
103965	100.000	-0.000	0	0	
103966	100.000	-0.000	0	0	
103967	100.000	-0.000	0	0	
103968	100.000	-0.000	0	0	
103969	100.000	-0.000	0	0	
103970	100.000	-0.000	0	0	
103971	100.000	-0.000	0	0	
103972	100.000	-0.000	0	0	
103973	100.000	-0.000	0	0	
103974	100.000	-0.000	0	0	
103975	100.000	-0.000	0	0	
103976	100.000	-0.000	0	0	
103977	100.000	-0.000	0	0	
103978	100.000	-0.000	0	0	
103979	100.000	-0.000	0	0	
103980	100.000	-0.000	0	0	
103981	100.000	-0.000	0	0	
103982	100.000	-0.000	0	0	
103983	100.000	-0.000	0	0	
103984	100.000	-0.000	0	0	
103985	100.000	-0.000	0	0	
103986	100.000	-0.000	0	0	
103987	100.000	-0.000	0	0	
103988	100.000	-0.000	0	0	
103989	100.000	-0.000	0	0	
103990	100.000	-0.000	0	0	
103991	100.000	-0.000	0	0	
103992	100.000	-0.000	0	0	
103993	100.000	-0.000	0	0	
103994	100.000	-0.000	0	0	
103995	100.000	-0.000	0	0	
103996	100.000	-0.000	0	0	
103997	100.000	-0.000	0	0	
103998	100.000	-0.000	0	0	
103999	100.000	-0.000	0	0	
104000	100.000	-0.000	0	0	
104001	100.000	-0.000	0	0	
104002	100.000	-0.000	0	0	
104003	100.000	-0.000	0	0	
104004	100.000	-0.000	0	0	
104005	100.000	-0.000	0	0	
104006	100.000	-0.000	0	0	
104007	100.000	-0.000	0	0	
104008	100.000	-0.000	0	0	
104009	100.000	-0.000	0	0	
104010	100.000	-0.000	0	0	
104011	100.000	-0.000	0	0	
104012	100.000	-0.000	0	0	
104013	100.000	-0.000	0	0	
104014	100.000	-0.000	0	0	
104015	100.000	-0.000	0	0	
104016	100.000	-0.000	0	0	
104017	100.000	-0.000	0	0	
104018	100.000	-0.000	0	0	
104019	100.000	-0.000	0	0	
104020	100.000	-0.000	0	0	
104021	100.000	-0.000	0	0	
104022	100.000	-0.000	0	0	
104023	100.000	-0.000	0	0	
104024	100.000	-0.000	0	0	
104025	100.000	-0.000	0	0	
