CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0	
93184	300.000	-50.000	0	0	
93185	300.000	-50.000	0	0	
93186	300.000	-50.000	0	0	
93187	300.000	-50.000	0	0	
93188	300.000	-50.000	0	0	
93189	300.000	-50.000	0	0	
93190	300.000	-50.000	0	0	
93191	300.000	-50.000	0	0	
93192	300.000	-50.000	0	0	
93193	300.000	-50.000	0	0	
93194	300.000	-50.000	0	0	
93195	300.000	-50.000	0	0	
93196	300.000	-50.000	0	0	
93197	300.000	-50.000	0	0	
93198	300.000	-50.000	0	0	
93199	300.000	-50.000	0	0	
93200	300.000	-50.000	0	0	
93201	300.000	-50.000	0	0	
93202	300.000	-50.000	0	0	
93203	300.000	-50.000	0	0	
93204	300.000	-50.000	0	0	
93205	300.000	-50.000	0	0	
93206	300.000	-50.000	0	0	
93207	300.000	-50.000	0	0	
93208	300.000	-50.000	0	0	
93209	300.000	-50.000	0	0	
93210	300.000	-50.000	0	0	
93211	300.000	-50.000	0	0	
93212	300.000	-50.000	0	0	
93213	300.000	-50.000	0	0	
93214	300.000	-50.000	0	0	
93215	300.000	-50.000	0	0	
93216	300.000	-50.000	0	0	
93217	300.000	-50.000	0	0	
93218	300.000	-50.000	0	0	
93219	300.000	-50.000	0	0	
93220	300.000	-50.000	0	0	
93221	300.000	-50.000	0	0	
93222	300.000	-50.000	0	0	
93223	300.000	-50.000	0	0	
93224	300.000	-50.000	0	0	
93225	300.000	-50.000	0	0	
93226	300.000	-50.000	0	0	
93227	300.000	-50.000	0	0	
93228	300.000	-50.000	0	0	
93229	300.000	-50.000	0	0	
93230	300.000	-50.000	0	0	
93231	300.000	-50.000	0	0	
93232	300.000	-50.000	0	0	
93233	300.000	-50.000	0	0	
93234	300.000	-50.000	0	0	
93235	300.000	-50.000	0	0	
93236	300.000	-50.000	0	0	
93237	300.000	-50.000	0	0	
93238	300.000	-50.000	0	0	
93239	300.000	-50.000	0	0	
93240	300.000	-50.000	0	0	
93241	300.000	-50.000	0	0	
93242	300.000	-50.000	0	0	
93243	300.000	-50.000	0	0	
93244	300.000	-50.000	0	0	
93245	300.000	-50.000	0	0	
93246	300.000	-50.000	0	0	
93247	300.000	-50.000	0	0	
93248	300.000	-50.000	0	0	
93249	300.000	-50.000	0	0	
93250	300.000	-50.000	0	0	
93251	300.000	-50.000	0	0	
93252	300.000	-50.000	0	0	
93253	300.000	-50.000	0	0	
93254	300.000	-50.000	0	0	
93255	300.000	-50.000	0	0	
93256	300.000	-50.000	0	0	
93257	300.000	-50.000	0	0	
93258	300.000	-50.000	0	0	
93259	300.000	-50.000	0	0	
93260	300.000	-50.000	0	0	
93261	300.000	-50.000	0	0	
93262	300.000	-50.000	0	0	
93263	300.000	-50.000	0	0	
93264	300.000	-50.000	0	0	
93265	300.000	-50.000	0	0	
93266	300.000	-50.000	0	0	
93267	300.000	-50.000	0	0	
93268	300.000	-50.000	0	0	
93269	300.000	-50.000	0	0	
93270	300.000	-50.000	0	0	
93271	300.000	-50.000	0	0	
93272	300.000	-50.000	0	0	
93273	300.000	-50.000	0	0	
93274	300.000	-50.000	0	0	
93275	300.000	-50.000	0	0	
93276	300.000	-50.000	0	0	
93277	300.000	-50.000	0	0	
93278	300.000	-50.000	0	0	
93279	300.000	-50.000	0	0	
93280	300.000	-50.000	0	0	
93281	300.000	-50.000	0	0	
93282	300.000	-50.000	0	0	
93283	300.000	-50.000	0	0	
93284	300.000	-50.000	0	0	
93285	300.000	-50.000	0	0	
93286	300.000	-50.000	0	0	
93287	300.000	-50.000	0	0	
93288	300.000	-50.000	0	0	
93289	300.000	-50.000	0	0	
93290	300.000	-50.000	0	0	
93291	300.000	-50.000	0	0	
93292	300.000	-50.000	0	0	
93293	300.000	-50.000	0	0	
93294	300.000	-50.000	0	0	
93295	300.000	-50.000	0	0	
93296	300.000	-50.000	0	0	
93297	300.000	-50.000	0	0	
93298	300.000	-50.000	0	0	
93299	300.000	-50.000	0	0	
93300	300.000	-50.000	0	0	
93301	300.000	-50.000	0	0	
93302	300.000	-50.000	0	0	
93303	300.000	-50.000	0	0	
93304	300.000	-50.000	0	0	
93305	300.000	-50.000	0	0	
93306	300.000	-50.000	0	0	
93307	300.000	-50.000	0	0	
93308	300.000	-50.000	0	0	
93309	300.000	-50.000	0	0	
93310	300.000	-50.000	0	0	
93311	300.000	-50.000	0	0	
93312	300.000	-50.000	0	0	
93313	300.000	-50.000	0	0	
93314	300.000	-50.000	0	0	
93315	300.000	-50.000	0	0	
93316	300.000	-50.000	0	0	
93317	300.000	-50.000	0	0	
93318	300.000	-50.000	0	0	
93319	300.000	-50.000	0	0	
93320	300.000	-50.000	0	0	
93321	300.000	-50.000	0	0	
93322	300.000	-50.000	0	0	
93323	300.000	-50.000	0	0	
93324	300.000	-50.000	0	0	
93325	300.000	-50.000	0	0	
93326	300.000	-50.000	0	0	
93327	300.000	-50.000	0	0	
93328	300.000	-50.000	0	0	
93329	300.000	-50.000	0	0	
93330	300.000	-50.000	0	0	
93331	300.000	-50.000	0	0	
93332	300.000	-50.000	0	0	
93333	300.000	-50.000	0	0	
93334	300.000	-50.000	0	0	
93335	300.000	-50.000	0	0	
93336	300.000	-50.000	0	0	
93337	300.000	-50.000	0	0	
93338	300.000	-50.000	0	0	
93339	300.000	-50.000	0	0	
93340	300.000	-50.000	0	0	
93341	300.000	-50.000	0	0	
93342	300.000	-50.000	0	0	
93343	300.000	-50.000	0	0	
93344	300.000	-50.000	0	0	
93345	300.000	-50.000	0	0	
93346	300.000	-50.000	0	0	
93347	300.000	-50.000	0	0	
93348	300.000	-50.000	0	0	
93349	300.000	-50.000	0	0	
93350	300.000	-50.000	0	0	
93351	300.000	-50.000	0	0	
93352	300.000	-50.000	0	0	
93353	300.000	-50.000	0	0	
93354	300.000	-50.000	0	0	
93355	300.000	-50.000	0	0	
93356	300.000	-50.000	0	0	
93357	300.000	-50.000	0	0	
93358	300.000	-50.000	0	0	
93359	300.000	-50.000	0	0	
93360	300.000	-50.000	0	0	
93361	300.000	-50.000	0	0	
93362	300.000	-50.000	0	0	
93363	300.000	-50.000	0	0	
93364	300.000	-50.000	0	0	
93365	300.000	-50.000	0	0	
93366	300.000	-50.000	0	0	
93367	300.000	-50.000	0	0	
93368	300.000	-50.000	0	0	
93369	300.000	-50.000	0	0	
93370	300.000	-50.000	0	0	
93371	300.000	-50.000	0	0	
93372	300.000	-50.000	0	0	
93373	300.000	-50.000	0	0	
93374	300.000	-50.000	0	0	
93375	300.000	-50.000	0	0	
93376	300.000	-50.000	0	0	
93377	300.000	-50.000	0	0	
93378	300.000	-50.000	0	0	
93379	300.000	-50.000	0	0	
93380	300.000	-50.000	0	0	
93381	300.000	-50.000	0	0	
93382	300.000	-50.000	0	0	
93383	300.000	-50.000	0	0	
93384	300.000	-50.000	0	0	
93385	300.000	-50.000	0	0	
93386	300.000	-50.000	0	0	
93387	300.000	-50.000	0	0	
93388	300.000	-50.000	0	0	
93389	300.000	-50.000	0	0	
93390	300.000	-50.000	0	0	
93391	300.000	-50.000	0	0	
93392	300.000	-50.000	0	0	
93393	300.000	-50.000	0	0	
93394	300.000	-50.000	0	0	
93395	300.000	-50.000	0	0	
93396	300.000	-50.000	0	0	
93397	300.000	-50.000	0	0	
93398	300.000	-50.000	0	0	
93399	300.000	-50.000	0	0	
93400	300.000	-50.000	0	0	
93401	300.000	-50.000	0	0	
93402	300.000	-50.000	0	0	
93403	300.000	-50.000	0	0	
93404	300.000	-50.000	0	0	
93405	300.000	-50.000	0	0	
93406	300.000	-50.000	0	0	
93407	300.000	-50.000	0	0	
93408	300.000	-50.000	0	0	
93409	300.000	-50.000	0	0	
93410	300.000	-50.000	0	0	
93411	300.000	-50.000	0	0	
93412	300.000	-50.000	0	0	
93413	300.000	-50.000	0	0	
93414	300.000	-50.000	0	0	
93415	300.000	-50.000	0	0	
93416	300.000	-50.000	0	0	
93417	300.000	-50.000	0	0	
93418	300.000	-50.000	0	0	
93419	300.000	-50.000	0	0	
93420	300.000	-50.000	0	0	
93421	300.000	-50.000	0	0	
93422	300.000	-50.000	0	0	
93423	300.000	-50.000	0	0	
93424	300.000	-50.000	0	0	
93425	300.000	-50.000	0	0	
93426	300.000	-50.000	0	0	
93427	300.000	-50.000	0	0	
93428	300.000	-50.000	0	0	
93429	300.000	-50.000	0	0	
93430	300.000	-50.000	0	0	
93431	300.000	-50.000	0	0	
93432	300.000	-50.000	0	0	
93433	300.000	-50.000	0	0	
93434	300.000	-50.000	0	0	
93435	300.000	-50.000	0	0	
93436	300.000	-50.000	0	0	
93437	300.000	-50.000	0	0	
93438	300.000	-50.000	0	0	
93439	300.000	-50.000	0	0	
93440	300.000	-50.000	0	0	
93441	300.000	-50.000	0	0	
93442	300.000	-50.000	0	0	
93443	300.000	-50.000	0	0	
93444	300.000	-50.000	0	0	
93445	300.000	-50.000	0	0	
93446	300.000	-50.000	0	0	
93447	300.000	-50.000	0	0	
93448	300.000	-50.000	0	0	
93449	300.000	-50.000	0	0	
93450	300.000	-50.000	0	0	
93451	300.000	-50.000	0	0	
93452	300.000	-50.000	0	0	
93453	300.000	-50.000	0	0	
93454	300.000	-50.000	0	0	
93455	300.000	-50.000	0	0	
93456	300.000	-50.000	0	0	
93457	300.000	-50.000	0	0	
93458	300.000	-50.000	0	0	
93459	300.000	-50.000	0	0	
93460	300.000	-50.000	0	0	
93461	300.000	-50.000	0	0	
93462	300.000	-50.000	0	0	
93463	300.000	-50.000	0	0	
93464	300.000	-50.000	0	0	
93465	300.000	-50.000	0	0	
93466	300.000	-50.000	0	0	
93467	300.000	-50.000	0	0	
93468	300.000	-50.000	0	0	
93469	300.000	-50.000	0	0	
93470	300.000	-50.000	0	0	
93471	300.000	-50.000	0	0	
93472	300.000	-50.000	0	0	
93473	300.000	-50.000	0	0	
93474	300.000	-50.000	0	0	
93475	300.000	-50.000	0	0	
93476	300.000	-50.000	0	0	
93477	300.000	-50.000	0	0	
93478	300.000	-50.000	0	0	
93479	300.000	-50.000	0	0	
93480	300.000	-50.000	0	0	
93481	300.000	-50.000	0	0	
93482	300.000	-50.000	0	0	
93483	300.000	-50.000	0	0	
93484	300.000	-50.000	0	0	
93485	300.000	-50.000	0	0	
93486	300.000	-50.000	0	0	
93487	300.000	-50.000	0	0	
93488	300.000	-50.000	0	0	
93489	300.000	-50.000	0	0	
93490	300.000	-50.000	0	0	
93491	300.000	-50.000	0	0	
93492	300.000	-50.000	0	0	
93493	300.000	-50.000	0	0	
93494	300.000	-50.000	0	0	
93495	300.000	-50.000	0	0	
93496	300.000	-50.000	0	0	
93497	300.000	-50.000	0	0	
93498	300.000	-50.000	0	0	
93499	300.000	-50.000	0	0	
93500	300.000	-50.000	0	0	
93501	300.000	-50.000	0	0	
93502	300.000	-50.000	0	0	
93503	300.000	-50.000	0	0	
93504	300.000	-50.000	0	0	
93505	300.000	-50.000	0	0	
93506	300.000	-50.000	0	0	
93507	300.000	-50.000	0	0	
93508	300.000	-50.000	0	0	
93509	300.000	-50.000	0	0	
93510	300.000	-50.000	0	0	
93511	300.000	-50.000	0	0	
93512	300.000	-50.000	0	0	
93513	300.000	-50.000	0	0	
93514	300.000	-50.000	0	0	
93515	300.000	-50.000	0	0	
93516	300.000	-50.000	0	0	
93517	300.000	-50.000	0	0	
93518	300.000	-50.000	0	0	
93519	300.000	-50.000	0	0	
93520	300.000	-50.000	0	0	
93521	300.000	-50.000	0	0	
93522	300.000	-50.000	0	0	
93523	300.000	-50.000	0	0	
93524	300.000	-50.000	0	0	
93525	300.000	-50.000	0	0	
93526	300.000	-50.000	0	0	
93527	300.000	-50.000	0	0	
93528	300.000	-50.000	0	0	
93529	300.000	-50.000	0	0	
93530	300.000	-50.000	0	0	
93531	300.000	-50.000	0	0	
93532	300.000	-50.000	0	0	
93533	300.000	-50.000	0	0	
93534	300.000	-50.000	0	0	
93535	300.000	-50.000	0	0	
93536	300.000	-50.000	0	0	
93537	300.000	-50.000	0	0	
93538	300.000	-50.000	0	0	
93539	300.000	-50.000	0	0	
93540	300.000	-50.000	0	0	
93541	300.000	-50.000	0	0	
93542	300.000	-50.000	0	0	
93543	300.000	-50.000	0	0	
93544	300.000	-50.000	0	0	
93545	300.000	-50.000	0	0	
93546	300.000	-50.000	0	0	
93547	300.000	-50.000	0	0	
93548	300.000	-50.000	0	0	
93549	300.000	-50.000	0	0	
93550	300.000	-50.000	0	0	
93551	300.000	-50.000	0	0	
93552	300.000	-50.000	0	0	
93553	300.000	-50.000	0	0	
93554	300.000	-50.000	0	0	
93555	300.000	-50.000	0	0	
93556	300.000	-50.000	0	0	
93557	300.000	-50.000	0	0	
93558	300.000	-50.000	0	0	
93559	300.000	-50.000	0	0	
93560	300.000	-50.000	0	0	
93561	300.000	-50.000	0	0	
93562	300.000	-50.000	0	0	
93563	300.000	-50.000	0	0	
93564	300.000	-50.000	0	0	
93565	300.000	-50.000	0	0	
93566	300.000	-50.000	0	0	
93567	300.000	-50.000	0	0	
93568	300.000	-50.000	0	0	
93569	300.000	-50.000	0	0	
93570	300.000	-50.000	0	0	
93571	300.000	-50.000	0	0	
93572	300.000	-50.000	0	0	
93573	300.000	-50.000	0	0	
93574	300.000	-50.000	0	0	
93575	300.000	-50.000	0	0	
93576	300.000	-50.000	0	0	
93577	300.000	-50.000	0	0	
93578	300.000	-50.000	0	0	
93579	300.000	-50.000	0	0	
93580	300.000	-50.000	0	0	
93581	300.000	-50.000	0	0	
93582	300.000	-50.000	0	0	
93583	300.000	-50.000	0	0	
93584	300.000	-50.000	0	0	
93585	300.000	-50.000	0	0	
93586	300.000	-50.000	0	0	
93587	300.000	-50.000	0	0	
93588	300.000	-50.000	0	0	
93589	300.000	-50.000	0	0	
93590	300.000	-50.000	0	0	
93591	300.000	-50.000	0	0	
93592	300.000	-50.000	0	0	
93593	300.000	-50.000	0	0	
93594	300.000	-50.000	0	0	
93595	300.000	-50.000	0	0	
93596	300.000	-50.000	0	0	
93597	300.000	-50.000	0	0	
93598	300.000	-50.000	0	0	
93599	300.000	-50.000	0	0	
93600	300.000	-50.000	0	0	
93601	300.000	-50.000	0	0	
93602	300.000	-50.000	0	0	
93603	300.000	-50.000	0	0	
93604	300.000	-50.000	0	0	
93605	300.000	-50.000	0	0	
93606	300.000	-50.000	0	0	
93607	300.000	-50.000	0	0	
93608	300.000	-50.000	0	0	
93609	300.000	-50.000	0	0	
93610	300.000	-50.000	0	0	
93611	300.000	-50.000	0	0	
93612	300.000	-50.000	0	0	
93613	300.000	-50.000	0	0	
93614	300.000	-50.000	0	0	
93615	300.000	-50.000	0	0	
93616	300.000	-50.000	0	0	
93617	300.000	-50.000	0	0	
93618	300.000	-50.000	0	0	
93619	300.000	-50.000	0	0	
93620	300.000	-50.000	0	0	
93621	300.000	-50.000	0	0	
93622	300.000	-50.000	0	0	
93623	300.000	-50.000	0	0	
93624	300.000	-50.000	0	0	
93625	300.000	-50.000	0	0	
93626	300.000	-50.000	0	0	
93627	300.000	-50.000	0	0	
93628	300.000	-50.000	0	0	
93629	300.000	-50.000	0	0	
93630	300.000	-50.000	0	0	
93631	300.000	-50.000	0	0	
93632	300.000	-50.000	0	0	
93633	300.000	-50.000	0	0	
93634	300.000	-50.000	0	0	
93635	300.000	-50.000	0	0	
93636	300.000	-50.000	0	0	
93637	300.000	-50.000	0	0	
93638	300.000	-50.000	0	0	
93639	300.000	-50.000	0	0	
93640	300.000	-50.000	0	0	
93641	300.000	-50.000	0	0	
93642	300.000	-50.000	0	0	
93643	300.000	-50.000	0	0	
93644	300.000	-50.000	0	0	
93645	300.000	-50.000	0	0	
93646	300.000	-50.000	0	0	
93647	300.000	-50.000	0	0	
93648	300.000	-50.000	0	0	
93649	300.000	-50.000	0	0	
93650	300.000	-50.000	0	0	
93651	300.000	-50.000	0	0	
93652	300.000	-50.000	0	0	
93653	300.000	-50.000	0	0	
93654	300.000	-50.000	0	0	
93655	300.000	-50.000	0	0	
93656	300.000	-50.000	0	0	
93657	300.000	-50.000	0	0	
93658	300.000	-50.000	0	0	
93659	300.000	-50.000	0	0	
93660	300.000	-50.000	0	0	
93661	300.000	-50.000	0	0	
93662	300.000	-50.000	0	0	
93663	300.000	-50.000	0	0	
93664	300.000	-50.000	0	0	
93665	300.000	-50.000	0	0	
93666	300.000	-50.000	0	0	
93667	300.000	-50.000	0	0	
93668	300.000	-50.000	0	0	
93669	300.000	-50.000	0	0	
93670	300.000	-50.000	0	0	
93671	300.000	-50.000	0	0	
93672	300.000	-50.000	0	0	
93673	300.000	-50.000	0	0	
93674	300.000	-50.000	0	0	
93675	300.000	-50.000	0	0	
93676	300.000	-50.000	0	0	
93677	300.000	-50.000	0	0	
93678	300.000	-50.000	0	0	
93679	300.000	-50.000	0	0	
93680	300.000	-50.000	0	0	
93681	300.000	-50.000	0	0	
93682	300.000	-50.000	0	0	
93683	300.000	-50.000	0	0	
93684	300.000	-50.000	0	0	
93685	300.000	-50.000	0	0	
93686	300.000	-50.000	0	0	
93687	300.000	-50.000	0	0	
93688	300.000	-50.000	0	0	
93689	300.000	-50.000	0	0	
93690	300.000	-50.000	0	0	
93691	300.000	-50.000	0	0	
93692	300.000	-50.000	0	0	
93693	300.000	-50.000	0	0	
93694	300.000	-50.000	0	0	
93695	300.000	-50.000	0	0	
93696	300.000	-50.000	0	0	
93697	300.000	-50.000	0	0	
93698	300.000	-50.000	0	0	
93699	300.000	-50.000	0	0	
93700	300.000	-50.000	0	0	
93701	300.000	-50.000	0	0	
93702	300.000	-50.000	0	0	
93703	300.000	-50.000	0	0	
93704	300.000	-50.000	0	0	
93705	300.000	-50.000	0	0	
93706	300.000	-50.000	0	0	
93707	300.000	-50.000	0	0	
93708	300.000	-50.000	0	0	
93709	300.000	-50.000	0	0	
93710	300.000	-50.000	0	0	
93711	300.000	-50.000	0	0	
93712	300.000	-50.000	0	0	
93713	300.000	-50.000	0	0	
93714	300.000	-50.000	0	0	
93715	300.000	-50.000	0	0	
93716	300.000	-50.000	0	0	
93717	300.000	-50.000	0	0	
93718	300.000	-50.000	0	0	
93719	300.000	-50.000	0	0	
93720	300.000	-50.000	0	0	
93721	300.000	-50.000	0	0	
93722	300.000	-50.000	0	0	
93723	300.000	-50.000	0	0	
93724	300.000	-50.000	0	0	
93725	300.000	-50.000	0	0	
93726	300.000	-50.000	0	0	
93727	300.000	-50.000	0	0	
93728	300.000	-50.000	0	0	
93729	300.000	-50.000	0	0	
93730	300.000	-50.000	0	0	
93731	300.000	-50.000	0	0	
93732	300.000	-50.000	0	0	
93733	300.000	-50.000	0	0	
93734	300.000	-50.000	0	0	
93735	300.000	-50.000	0	0	
93736	300.000	-50.000	0	0	
93737	300.000	-50.000	0	0	
93738	300.000	-50.000	0	0	
93739	300.000	-50.000	0	0	
93740	300.000	-50.000	0	0	
93741	300.000	-50.000	0	0	
93742	300.000	-50.000	0	0	
93743	300.000	-50.000	0	0	
93744	300.000	-50.000	0	0	
93745	300.000	-50.000	0	0	
93746	300.000	-50.000	0	0	
93747	300.000	-50.000	0	0	
93748	300.000	-50.000	0	0	
93749	300.000	-50.000	0	0	
93750	300.000	-50.000	0	0	
93751	300.000	-50.000	0	0	
93752	300.000	-50.000	0	0	
93753	300.000	-50.000	0	0	
93754	300.000	-50.000	0	0	
93755	300.000	-50.000	0	0	
93756	300.000	-50.000	0	0	
93757	300.000	-50.000	0	0	
93758	300.000	-50.000	0	0	
93759	300.000	-50.000	0	0	
93760	300.000	-50.000	0	0	
93761	300.000	-50.000	0	0	
93762	300.000	-50.000	0	0	
93763	300.000	-50.000	0	0	
93764	300.000	-50.000	0	0	
93765	300.000	-50.000	0	0	
93766	300.000	-50.000	0	0	
93767	300.000	-50.000	0	0	
93768	300.000	-50.000	0	0	
93769	300.000	-50.000	0	0	
93770	300.000	-50.000	0	0	
93771	300.000	-50.000	0	0	
93772	300.000	-50.000	0	0	
93773	300.000	-50.000	0	0	
93774	300.000	-50.000	0	0	
93775	300.000	-50.000	0	0	
93776	300.000	-50.000	0	0	
93777	300.000	-50.000	0	0	
93778	300.000	-50.000	0	0	
93779	300.000	-50.000	0	0	
93780	300.000	-50.000	0	0	
93781	300.000	-50.000	0	0	
93782	300.000	-50.000	0	0	
93783	300.000	-50.000	0	0	
93784	300.000	-50.000	0	0	
93785	300.000	-50.000	0	0	
93786	300.000	-50.000	0	0	
93787	300.000	-50.000	0	0	
93788	300.000	-50.000	0	0	
93789	300.000	-50.000	0	0	
93790	300.000	-50.000	0	0	
93791	300.000	-50.000	0	0	
93792	300.000	-50.000	0	0	
93793	300.000	-50.000	0	0	
93794	300.000	-50.000	0	0	
93795	300.000	-50.000	0	0	
93796	300.000	-50.000	0	0	
93797	300.000	-50.000	0	0	
93798	300.000	-50.000	0	0	
93799	300.000	-50.000	0	0	
93800	300.000	-50.000	0	0	
93801	300.000	-50.000	0	0	
93802	300.000	-50.000	0	0	
93803	300.000	-50.000	0	0	
93804	300.000	-50.000	0	0	
93805	300.000	-50.000	0	0	
93806	300.000	-50.000	0	0	
93807	300.000	-50.000	0	0	
93808	300.000	-50.000	0	0	
93809	300.000	-50.000	0	0	
93810	300.000	-50.000	0	0	
93811	300.000	-50.000	0	0	
93812	300.000	-50.000	0	0	
93813	300.000	-50.000	0	0	
93814	300.000	-50.000	0	0	
93815	300.000	-50.000	0	0	
93816	300.000	-50.000	0	0	
93817	300.000	-50.000	0	0	
93818	300.000	-50.000	0	0	
93819	300.000	-50.000	0	0	
93820	300.000	-50.000	0	0	
93821	300.000	-50.000	0	0	
93822	300.000	-50.000	0	0	
93823	300.000	-50.000	0	0	
93824	300.000	-50.000	0	0	
93825	300.000	-50.000	0	0	
93826	300.000	-50.000	0	0	
93827	300.000	-50.000	0	0	
93828	300.000	-50.000	0	0	
93829	300.000	-50.000	0	0	
93830	300.000	-50.000	0	0	
93831	300.000	-50.000	0	0	
93832	300.000	-50.000	0	0	
93833	300.000	-50.000	0	0	
93834	300.000	-50.000	0	0	
93835	300.000	-50.000	0	0	
93836	300.000	-50.000	0	0	
93837	300.000	-50.000	0	0	
93838	300.000	-50.000	0	0	
93839	300.000	-50.000	0	0	
93840	300.000	-50.000	0	0	
93841	300.000	-50.000	0	0	
93842	300.000	-50.000	0	0	
93843	300.000	-50.000	0	0	
93844	300.000	-50.000	0	0	
93845	300.000	-50.000	0	0	
93846	300.000	-50.000	0	0	
93847	300.000	-50.000	0	0	
93848	300.000	-50.000	0	0	
93849	300.000	-50.000	0	0	
93850	300.000	-50.000	0	0	
93851	300.000	-50.000	0	0	
93852	300.000	-50.000	0	0	
93853	300.000	-50.000	0	0	
93854	300.000	-50.000	0	0	
93855	300.000	-50.000	0	0	
93856	300.000	-50.000	0	0	
93857	300.000	-50.000	0	0	
93858	300.000	-50.000	0	0	
93859	300.000	-50.000	0	0	
93860	300.000	-50.000	0	0	
93861	300.000	-50.000	0	0	
93862	300.000	-50.000	0	0	
93863	300.000	-50.000	0	0	
93864	300.000	-50.000	0	0	
93865	300.000	-50.000	0	0	
93866	300.000	-50.000	0	0	
93867	300.000	-50.000	0	0	
93868	300.000	-50.000	0	0	
93869	300.000	-50.000	0	0	
93870	300.000	-50.000	0	0	
93871	300.000	-50.000	0	0	
93872	300.000	-50.000	0	0	
93873	300.000	-50.000	0	0	
93874	300.000	-50.000	0	0	
93875	300.000	-50.000	0	0	
93876	300.000	-50.000	0	0	
93877	300.000	-50.000	0	0	
93878	300.000	-50.000	0	0	
93879	300.000	-50.000	0	0	
93880	300.000	-50.000	0	0	
93881	300.000	-50.000	0	0	
93882	300.000	-50.000	0	0	
93883	300.000	-50.000	0	0	
93884	300.000	-50.000	0	0	
93885	300.000	-50.000	0	0	
93886	300.000	-50.000	0	0	
93887	300.000	-50.000	0	0	
93888	300.000	-50.000	0	0	
93889	300.000	-50.000	0	0	
93890	300.000	-50.000	0	0	
93891	300.000	-50.000	0	0	
93892	300.000	-50.000	0	0	
93893	300.000	-50.000	0	0	
93894	300.000	-50.000	0	0	
93895	300.000	-50.000	0	0	
93896	300.000	-50.000	0	0	
93897	300.000	-50.000	0	0	
93898	300.000	-50.000	0	0	
93899	300.000	-50.000	0	0	
93900	300.000	-50.000	0	0	
93901	300.000	-50.000	0	0	
93902	300.000	-50.000	0	0	
93903	300.000	-50.000	0	0	
93904	300.000	-50.000	0	0	
93905	300.000	-50.000	0	0	
93906	300.000	-50.000	0	0	
93907	300.000	-50.000	0	0	
93908	300.000	-50.000	0	0	
93909	300.000	-50.000	0	0	
93910	300.000	-50.000	0	0	
93911	300.000	-50.000	0	0	
93912	300.000	-50.000	0	0	
93913	300.000	-50.000	0	0	
93914	300.000	-50.000	0	0	
93915	300.000	-50.000	0	0	
93916	300.000	-50.000	0	0	
93917	300.000	-50.000	0	0	
93918	300.000	-50.000	0	0	
93919	300.000	-50.000	0	0	
93920	300.000	-50.000	0	0	
93921	300.000	-50.000	0	0	
93922	300.000	-50.000	0	0	
93923	300.000	-50.000	0	0	
93924	300.000	-50.000	0	0	
93925	300.000	-50.000	0	0	
93926	300.000	-50.000	0	0	
93927	300.000	-50.000	0	0	
93928	300.000	-50.000	0	0	
93929	300.000	-50.000	0	0	
93930	300.000	-50.000	0	0	
93931	300.000	-50.000	0	0	
93932	300.000	-50.000	0	0	
93933	300.000	-50.000	0	0	
93934	300.000	-50.000	0	0	
93935	300.000	-50.000	0	0	
93936	300.000	-50.000	0	0	
93937	300.000	-50.000	0	0	
93938	300.000	-50.000	0	0	
93939	300.000	-50.000	0	0	
93940	300.000	-50.000	0	0	
93941	300.000	-50.000	0	0	
93942	300.000	-50.000	0	0	
93943	300.000	-50.000	0	0	
93944	300.000	-50.000	0	0	
93945	300.000	-50.000	0	0	
93946	300.000	-50.000	0	0	
93947	300.000	-50.000	0	0	
93948	300.000	-50.000	0	0	
93949	300.000	-50.000	0	0	
93950	300.000	-50.000	0	0	
93951	300.000	-50.000	0	0	
93952	300.000	-50.000	0	0	
93953	300.000	-50.000	0	0	
93954	300.000	-50.000	0	0	
93955	300.000	-50.000	0	0	
93956	300.000	-50.000	0	0	
93957	300.000	-50.000	0	0	
93958	300.000	-50.000	0	0	
93959	300.000	-50.000	0	0	
93960	300.000	-50.000	0	0	
93961	300.000	-50.000	0	0	
93962	300.000	-50.000	0	0	
93963	300.000	-50.000	0	0	
93964	300.000	-50.000	0	0	
93965	300.000	-50.000	0	0	
93966	300.000	-50.000	0	0	
93967	300.000	-50.000	0	0	
93968	300.000	-50.000	0	0	
93969	300.000	-50.000	0	0	
93970	300.000	-50.000	0	0	
