CYCLE	CMDPOS3	CMDPOS5	out_0.6	in_0.0	
316397	100.000	200.000	0	0	
316398	100.000	200.000	0	0	
316399	100.000	200.000	0	0	
316400	100.000	200.000	0	0	
316401	100.000	200.000	0	0	
316402	100.000	200.000	0	0	
316403	100.000	200.000	0	0	
316404	100.000	200.000	0	0	
316405	100.000	200.000	0	0	
316406	100.000	200.000	0	0	
316407	100.000	200.000	0	0	
316408	100.000	200.000	0	0	
316409	100.000	200.000	0	0	
316410	100.000	200.000	0	0	
316411	100.000	200.000	0	0	
316412	100.000	200.000	0	0	
316413	100.000	200.000	0	0	
316414	100.000	200.000	0	0	
316415	100.000	200.000	0	0	
316416	100.000	200.000	0	0	
316417	100.000	200.000	0	0	
316418	100.000	200.000	0	0	
316419	100.000	200.000	0	0	
316420	100.000	200.000	0	0	
316421	100.000	200.000	0	0	
316422	100.000	200.000	0	0	
316423	100.000	200.000	0	0	
316424	100.000	200.000	0	0	
316425	100.000	200.000	0	0	
316426	100.000	200.000	0	0	
316427	100.000	200.000	0	0	
316428	100.000	200.000	0	0	
316429	100.000	200.000	0	0	
316430	100.000	200.000	0	0	
316431	100.000	200.000	0	0	
316432	100.000	200.000	0	0	
316433	100.000	200.000	0	0	
316434	100.000	200.000	0	0	
316435	100.000	200.000	0	0	
316436	100.000	200.000	0	0	
316437	100.000	200.000	0	0	
316438	100.000	200.000	0	0	
316439	100.000	200.000	0	0	
316440	100.000	200.000	0	0	
316441	100.000	200.000	0	0	
316442	100.000	200.000	0	0	
316443	100.000	200.000	0	0	
316444	100.000	200.000	0	0	
316445	100.000	200.000	0	0	
316446	100.000	200.000	0	0	
316447	100.000	200.000	0	0	
316448	100.000	200.000	0	0	
316449	100.000	200.000	0	0	
316450	100.000	200.000	0	0	
316451	100.000	200.000	0	0	
316452	100.000	200.000	0	0	
316453	100.000	200.000	0	0	
316454	100.000	200.000	0	0	
316455	100.000	200.000	0	0	
316456	100.000	200.000	0	0	
316457	100.000	200.000	0	0	
316458	100.000	200.000	0	0	
316459	100.000	200.000	0	0	
316460	100.000	200.000	0	0	
316461	100.000	200.000	0	0	
316462	100.000	200.000	0	0	
316463	100.000	200.000	0	0	
316464	100.000	200.000	0	0	
316465	100.000	200.000	0	0	
316466	100.000	200.000	0	0	
316467	100.000	200.000	0	0	
316468	100.000	200.000	0	0	
316469	100.000	200.000	0	0	
316470	100.000	200.000	0	0	
316471	100.000	200.000	0	0	
316472	100.000	200.000	0	0	
316473	100.000	200.000	0	0	
316474	100.000	200.000	0	0	
316475	100.000	200.000	0	0	
316476	100.000	200.000	0	0	
316477	100.000	200.000	0	0	
316478	100.000	200.000	0	0	
316479	100.000	200.000	0	0	
316480	100.000	200.000	0	0	
316481	100.000	200.000	0	0	
316482	100.000	200.000	0	0	
316483	100.000	200.000	0	0	
316484	100.000	200.000	0	0	
316485	100.000	200.000	0	0	
316486	100.000	200.000	0	0	
316487	100.000	200.000	0	0	
316488	100.000	200.000	0	0	
316489	100.000	200.000	0	0	
316490	100.000	200.000	0	0	
316491	100.000	200.000	0	0	
316492	100.000	200.000	0	0	
316493	100.000	200.000	0	0	
316494	100.000	200.000	0	0	
316495	100.000	200.000	0	0	
316496	100.000	200.000	0	0	
316497	100.000	200.000	0	0	
316498	100.000	200.000	0	0	
316499	100.000	200.000	0	0	
316500	100.000	200.000	0	0	
316501	100.000	200.000	0	0	
316502	100.000	200.000	0	0	
316503	100.000	200.000	0	0	
316504	100.000	200.000	0	0	
316505	100.000	200.000	0	0	
316506	100.000	200.000	0	0	
316507	100.000	200.000	0	0	
316508	100.000	200.000	0	0	
316509	100.000	200.000	0	0	
316510	100.000	200.000	0	0	
316511	100.000	200.000	0	0	
316512	100.000	200.000	0	0	
316513	100.000	200.000	0	0	
316514	100.000	200.000	0	0	
316515	100.000	200.000	0	0	
316516	100.000	200.000	0	0	
316517	100.000	200.000	0	0	
316518	100.000	200.000	0	0	
316519	100.000	200.000	0	0	
316520	100.000	200.000	0	0	
316521	100.000	200.000	0	0	
316522	100.000	200.000	0	0	
316523	100.000	200.000	0	0	
316524	100.000	200.000	0	0	
316525	100.000	200.000	0	0	
316526	100.000	200.000	0	0	
316527	100.000	200.000	0	0	
316528	100.000	200.000	0	0	
316529	100.000	200.000	0	0	
316530	100.000	200.000	0	0	
316531	100.000	200.000	0	0	
316532	100.000	200.000	0	0	
316533	100.000	200.000	0	0	
316534	100.000	200.000	0	0	
316535	100.000	200.000	0	0	
316536	100.000	200.000	0	0	
316537	100.000	200.000	0	0	
316538	100.000	200.000	0	0	
316539	100.000	200.000	0	0	
316540	100.000	200.000	0	0	
316541	100.000	200.000	0	0	
316542	100.000	200.000	0	0	
316543	100.000	200.000	0	0	
316544	100.000	200.000	0	0	
316545	100.000	200.000	0	0	
316546	100.000	200.000	0	0	
316547	100.000	200.000	0	0	
316548	100.000	200.000	0	0	
316549	100.000	200.000	0	0	
316550	100.000	200.000	0	0	
316551	100.000	200.000	0	0	
316552	100.000	200.000	0	0	
316553	100.000	200.000	0	0	
316554	100.000	200.000	0	0	
316555	100.000	200.000	0	0	
316556	100.000	200.000	0	0	
316557	100.000	200.000	0	0	
316558	100.000	200.000	0	0	
316559	100.000	200.000	0	0	
316560	100.000	200.000	0	0	
316561	100.000	200.000	0	0	
316562	100.000	200.000	0	0	
316563	100.000	200.000	0	0	
316564	100.000	200.000	0	0	
316565	100.000	200.000	0	0	
316566	100.000	200.000	0	0	
316567	100.000	200.000	0	0	
316568	100.000	200.000	0	0	
316569	100.000	200.000	0	0	
316570	100.000	200.000	0	0	
316571	100.000	200.000	0	0	
316572	100.000	200.000	0	0	
316573	100.000	200.000	0	0	
316574	100.000	200.000	0	0	
316575	100.000	200.000	0	0	
316576	100.000	200.000	0	0	
316577	100.000	200.000	0	0	
316578	100.000	200.000	0	0	
316579	100.000	200.000	0	0	
316580	100.000	200.000	0	0	
316581	100.000	200.000	0	0	
316582	100.000	200.000	0	0	
316583	100.000	200.000	0	0	
316584	100.000	200.000	0	0	
316585	100.000	200.000	0	0	
316586	100.000	200.000	0	0	
316587	100.000	200.000	0	0	
316588	100.000	200.000	0	0	
316589	100.000	200.000	0	0	
316590	100.000	200.000	0	0	
316591	100.000	200.000	0	0	
316592	100.000	200.000	0	0	
316593	100.000	200.000	0	0	
316594	100.000	200.000	0	0	
316595	100.000	200.000	0	0	
316596	100.000	200.000	0	0	
316597	100.000	200.000	0	0	
316598	100.000	200.000	0	0	
316599	100.000	200.000	0	0	
316600	100.000	200.000	0	0	
316601	100.000	200.000	0	0	
316602	100.000	200.000	0	0	
316603	100.000	200.000	0	0	
316604	100.000	200.000	0	0	
316605	100.000	200.000	0	0	
316606	100.000	200.000	0	0	
316607	100.000	200.000	0	0	
316608	100.000	200.000	0	0	
316609	100.000	200.000	0	0	
316610	100.000	200.000	0	0	
316611	100.000	200.000	0	0	
316612	100.000	200.000	0	0	
316613	100.000	200.000	0	0	
316614	100.000	200.000	0	0	
316615	100.000	200.000	0	0	
316616	100.000	200.000	0	0	
316617	100.000	200.000	0	0	
316618	100.000	200.000	0	0	
316619	100.000	200.000	0	0	
316620	100.000	200.000	0	0	
316621	100.000	200.000	0	0	
316622	100.000	200.000	0	0	
316623	100.000	200.000	0	0	
316624	100.000	200.000	0	0	
316625	100.000	200.000	0	0	
316626	100.000	200.000	0	0	
316627	100.000	200.000	0	0	
316628	100.000	200.000	0	0	
316629	100.000	200.000	0	0	
316630	100.000	200.000	0	0	
316631	100.000	200.000	0	0	
316632	100.000	200.000	0	0	
316633	100.000	200.000	0	0	
316634	100.000	200.000	0	0	
316635	100.000	200.000	0	0	
316636	100.000	200.000	0	0	
316637	100.000	200.000	0	0	
316638	100.000	200.000	0	0	
316639	100.000	200.000	0	0	
316640	100.000	200.000	0	0	
316641	100.000	200.000	0	0	
316642	100.000	200.000	0	0	
316643	100.000	200.000	0	0	
316644	100.000	200.000	0	0	
316645	100.000	200.000	0	0	
316646	100.000	200.000	0	0	
316647	100.000	200.000	0	0	
316648	100.000	200.000	0	0	
316649	100.000	200.000	0	0	
316650	100.000	200.000	0	0	
316651	100.000	200.000	0	0	
316652	100.000	200.000	0	0	
316653	100.000	200.000	0	0	
316654	100.000	200.000	0	0	
316655	100.000	200.000	0	0	
316656	100.000	200.000	0	0	
316657	100.000	200.000	0	0	
316658	100.000	200.000	0	0	
316659	100.000	200.000	0	0	
316660	100.000	200.000	0	0	
316661	100.000	200.000	0	0	
316662	100.000	200.000	0	0	
316663	100.000	200.000	0	0	
316664	100.000	200.000	0	0	
316665	100.000	200.000	0	0	
316666	100.000	200.000	0	0	
316667	100.000	200.000	0	0	
316668	100.000	200.000	0	0	
316669	100.000	200.000	0	0	
316670	100.000	200.000	0	0	
316671	100.000	200.000	0	0	
316672	100.000	200.000	0	0	
316673	100.000	200.000	0	0	
316674	100.000	200.000	0	0	
316675	100.000	200.000	0	0	
316676	100.000	200.000	0	0	
316677	100.000	200.000	0	0	
316678	100.000	200.000	0	0	
316679	100.000	200.000	0	0	
316680	100.000	200.000	0	0	
316681	100.000	200.000	0	0	
316682	100.000	200.000	0	0	
316683	100.000	200.000	0	0	
316684	100.000	200.000	0	0	
316685	100.000	200.000	0	0	
316686	100.000	200.000	0	0	
316687	100.000	200.000	0	0	
316688	100.000	200.000	0	0	
316689	100.000	200.000	0	0	
316690	100.000	200.000	0	0	
316691	100.000	200.000	0	0	
316692	100.000	200.000	0	0	
316693	100.000	200.000	0	0	
316694	100.000	200.000	0	0	
316695	100.000	200.000	0	0	
316696	100.000	200.000	0	0	
316697	100.000	200.000	0	0	
316698	100.000	200.000	0	0	
316699	100.000	200.000	0	0	
316700	100.000	200.000	0	0	
316701	100.000	200.000	0	0	
316702	100.000	200.000	0	0	
316703	100.000	200.000	0	0	
316704	100.000	200.000	0	0	
316705	100.000	200.000	0	0	
316706	100.000	200.000	0	0	
316707	100.000	200.000	0	0	
316708	100.000	200.000	0	0	
316709	100.000	200.000	0	0	
316710	100.000	200.000	0	0	
316711	100.000	200.000	0	0	
316712	100.000	200.000	0	0	
316713	100.000	200.000	0	0	
316714	100.000	200.000	0	0	
316715	100.000	200.000	0	0	
316716	100.000	200.000	0	0	
316717	100.000	200.000	0	0	
316718	100.000	200.000	0	0	
316719	100.000	200.000	0	0	
316720	100.000	200.000	0	0	
316721	100.000	200.000	0	0	
316722	100.000	200.000	0	0	
316723	100.000	200.000	0	0	
316724	100.000	200.000	0	0	
316725	100.000	200.000	0	0	
316726	100.000	200.000	0	0	
316727	100.000	200.000	0	0	
316728	100.000	200.000	0	0	
316729	100.000	200.000	0	0	
316730	100.000	200.000	0	0	
316731	100.000	200.000	0	0	
316732	100.000	200.000	0	0	
316733	100.000	200.000	0	0	
316734	100.000	200.000	0	0	
316735	100.000	200.000	0	0	
316736	100.000	200.000	0	0	
316737	100.000	200.000	0	0	
316738	100.000	200.000	0	0	
316739	100.000	200.000	0	0	
316740	100.000	200.000	0	0	
316741	100.000	200.000	0	0	
316742	100.000	200.000	0	0	
316743	100.000	200.000	0	0	
316744	100.000	200.000	0	0	
316745	100.000	200.000	0	0	
316746	100.000	200.000	0	0	
316747	100.000	200.000	0	0	
316748	100.000	200.000	0	0	
316749	100.000	200.000	0	0	
316750	100.000	200.000	0	0	
316751	100.000	200.000	0	0	
316752	100.000	200.000	0	0	
316753	100.000	200.000	0	0	
316754	100.000	200.000	0	0	
316755	100.000	200.000	0	0	
316756	100.000	200.000	0	0	
316757	100.000	200.000	0	0	
316758	100.000	200.000	0	0	
316759	100.000	200.000	0	0	
316760	100.000	200.000	0	0	
316761	100.000	200.000	0	0	
316762	100.000	200.000	0	0	
316763	100.000	200.000	0	0	
316764	100.000	200.000	0	0	
316765	100.000	200.000	0	0	
316766	100.000	200.000	0	0	
316767	100.000	200.000	0	0	
316768	100.000	200.000	0	0	
316769	100.000	200.000	0	0	
316770	100.000	200.000	0	0	
316771	100.000	200.000	0	0	
316772	100.000	200.000	0	0	
316773	100.000	200.000	0	0	
316774	100.000	200.000	0	0	
316775	100.000	200.000	0	0	
316776	100.000	200.000	0	0	
316777	100.000	200.000	0	0	
316778	100.000	200.000	0	0	
316779	100.000	200.000	0	0	
316780	100.000	200.000	0	0	
316781	100.000	200.000	0	0	
316782	100.000	200.000	0	0	
316783	100.000	200.000	0	0	
316784	100.000	200.000	0	0	
316785	100.000	200.000	0	0	
316786	100.000	200.000	0	0	
316787	100.000	200.000	0	0	
316788	100.000	200.000	0	0	
316789	100.000	200.000	0	0	
316790	100.000	200.000	0	0	
316791	100.000	200.000	0	0	
316792	100.000	200.000	0	0	
316793	100.000	200.000	0	0	
316794	100.000	200.000	0	0	
316795	100.000	200.000	0	0	
316796	100.000	200.000	0	0	
316797	100.000	200.000	0	0	
316798	100.000	200.000	0	0	
316799	100.000	200.000	0	0	
316800	100.000	200.000	0	0	
316801	100.000	200.000	0	0	
316802	100.000	200.000	0	0	
316803	100.000	200.000	0	0	
316804	100.000	200.000	0	0	
316805	100.000	200.000	0	0	
316806	100.000	200.000	0	0	
316807	100.000	200.000	0	0	
316808	100.000	200.000	0	0	
316809	100.000	200.000	0	0	
316810	100.000	200.000	0	0	
316811	100.000	200.000	0	0	
316812	100.000	200.000	0	0	
316813	100.000	200.000	0	0	
316814	100.000	200.000	0	0	
316815	100.000	200.000	0	0	
316816	100.000	200.000	0	0	
316817	100.000	200.000	0	0	
316818	100.000	200.000	0	0	
316819	100.000	200.000	0	0	
316820	100.000	200.000	0	0	
316821	100.000	200.000	0	0	
316822	100.000	200.000	0	0	
316823	100.000	200.000	0	0	
316824	100.000	200.000	0	0	
316825	100.000	200.000	0	0	
316826	100.000	200.000	0	0	
316827	100.000	200.000	0	0	
316828	100.000	200.000	0	0	
316829	100.000	200.000	0	0	
316830	100.000	200.000	0	0	
316831	100.000	200.000	0	0	
316832	100.000	200.000	0	0	
316833	100.000	200.000	0	0	
316834	100.000	200.000	0	0	
316835	100.000	200.000	0	0	
316836	100.000	200.000	0	0	
316837	100.000	200.000	0	0	
316838	100.000	200.000	0	0	
316839	100.000	200.000	0	0	
316840	100.000	200.000	0	0	
316841	100.000	200.000	0	0	
316842	100.000	200.000	0	0	
316843	100.000	200.000	0	0	
316844	100.000	200.000	0	0	
316845	100.000	200.000	0	0	
316846	100.000	200.000	0	0	
316847	100.000	200.000	0	0	
316848	100.000	200.000	0	0	
316849	100.000	200.000	0	0	
316850	100.000	200.000	0	0	
316851	100.000	200.000	0	0	
316852	100.000	200.000	0	0	
316853	100.000	200.000	0	0	
316854	100.000	200.000	0	0	
316855	100.000	200.000	0	0	
316856	100.000	200.000	0	0	
316857	100.000	200.000	0	0	
316858	100.000	200.000	0	0	
316859	100.000	200.000	0	0	
316860	100.000	200.000	0	0	
316861	100.000	200.000	0	0	
316862	100.000	200.000	0	0	
316863	100.000	200.000	0	0	
316864	100.000	200.000	0	0	
316865	100.000	200.000	0	0	
316866	100.000	200.000	0	0	
316867	100.000	200.000	0	0	
316868	100.000	200.000	0	0	
316869	100.000	200.000	0	0	
316870	100.000	200.000	0	0	
316871	100.000	200.000	0	0	
316872	100.000	200.000	0	0	
316873	100.000	200.000	0	0	
316874	100.000	200.000	0	0	
316875	100.000	200.000	0	0	
316876	100.000	200.000	0	0	
316877	100.000	200.000	0	0	
316878	100.000	200.000	0	0	
316879	100.000	200.000	0	0	
316880	100.000	200.000	0	0	
316881	100.000	200.000	0	0	
316882	100.000	200.000	0	0	
316883	100.000	200.000	0	0	
316884	100.000	200.000	0	0	
316885	100.000	200.000	0	0	
316886	100.000	200.000	0	0	
316887	100.000	200.000	0	0	
316888	100.000	200.000	0	0	
316889	100.000	200.000	0	0	
316890	100.000	200.000	0	0	
316891	100.000	200.000	0	0	
316892	100.000	200.000	0	0	
316893	100.000	200.000	0	0	
316894	100.000	200.000	0	0	
316895	100.000	200.000	0	0	
316896	100.000	200.000	0	0	
316897	100.000	200.000	0	0	
316898	100.000	200.000	0	0	
316899	100.000	200.000	0	0	
316900	100.000	200.000	0	0	
316901	100.000	200.000	0	0	
316902	100.000	200.000	0	0	
316903	100.000	200.000	0	0	
316904	100.000	200.000	0	0	
316905	100.000	200.000	0	0	
316906	100.000	200.000	0	0	
316907	100.000	200.000	0	0	
316908	100.000	200.000	0	0	
316909	100.000	200.000	0	0	
316910	100.000	200.000	0	0	
316911	100.000	200.000	0	0	
316912	100.000	200.000	0	0	
316913	100.000	200.000	0	0	
316914	100.000	200.000	0	0	
316915	100.000	200.000	0	0	
316916	100.000	200.000	0	0	
316917	100.000	200.000	0	0	
316918	100.000	200.000	0	0	
316919	100.000	200.000	0	0	
316920	100.000	200.000	0	0	
316921	100.000	200.000	0	0	
316922	100.000	200.000	0	0	
316923	100.000	200.000	0	0	
316924	100.000	200.000	0	0	
316925	100.000	200.000	0	0	
316926	100.000	200.000	0	0	
316927	100.000	200.000	0	0	
316928	100.000	200.000	0	0	
316929	100.000	200.000	0	0	
316930	100.000	200.000	0	0	
316931	100.000	200.000	0	0	
316932	100.000	200.000	0	0	
316933	100.000	200.000	0	0	
316934	100.000	200.000	0	0	
316935	100.000	200.000	0	0	
316936	100.000	200.000	0	0	
316937	100.000	200.000	0	0	
316938	100.000	200.000	0	0	
316939	100.000	200.000	0	0	
316940	100.000	200.000	0	0	
316941	100.000	200.000	0	0	
316942	100.000	200.000	0	0	
316943	100.000	200.000	0	0	
316944	100.000	200.000	0	0	
316945	100.000	200.000	0	0	
316946	100.000	200.000	0	0	
316947	100.000	200.000	0	0	
316948	100.000	200.000	0	0	
316949	100.000	200.000	0	0	
316950	100.000	200.000	0	0	
316951	100.000	200.000	0	0	
316952	100.000	200.000	0	0	
316953	100.000	200.000	0	0	
316954	100.000	200.000	0	0	
316955	100.000	200.000	0	0	
316956	100.000	200.000	0	0	
316957	100.000	200.000	0	0	
316958	100.000	200.000	0	0	
316959	100.000	200.000	0	0	
316960	100.000	200.000	0	0	
316961	100.000	200.000	0	0	
316962	100.000	200.000	0	0	
316963	100.000	200.000	0	0	
316964	100.000	200.000	0	0	
316965	100.000	200.000	0	0	
316966	100.000	200.000	0	0	
316967	100.000	200.000	0	0	
316968	100.000	200.000	0	0	
316969	100.000	200.000	0	0	
316970	100.000	200.000	0	0	
316971	100.000	200.000	0	0	
316972	100.000	200.000	0	0	
316973	100.000	200.000	0	0	
316974	100.000	200.000	0	0	
316975	100.000	200.000	0	0	
316976	100.000	200.000	0	0	
316977	100.000	200.000	0	0	
316978	100.000	200.000	0	0	
316979	100.000	200.000	0	0	
316980	100.000	200.000	0	0	
316981	100.000	200.000	0	0	
316982	100.000	200.000	0	0	
316983	100.000	200.000	0	0	
316984	100.000	200.000	0	0	
316985	100.000	200.000	0	0	
316986	100.000	200.000	0	0	
316987	100.000	200.000	0	0	
316988	100.000	200.000	0	0	
316989	100.000	200.000	0	0	
316990	100.000	200.000	0	0	
316991	100.000	200.000	0	0	
316992	100.000	200.000	0	0	
316993	100.000	200.000	0	0	
316994	100.000	200.000	0	0	
316995	100.000	200.000	0	0	
316996	100.000	200.000	0	0	
316997	100.000	200.000	0	0	
316998	100.000	200.000	0	0	
316999	100.000	200.000	0	0	
317000	100.000	200.000	0	0	
317001	100.000	200.000	0	0	
317002	100.000	200.000	0	0	
317003	100.000	200.000	0	0	
317004	100.000	200.000	0	0	
317005	100.000	200.000	0	0	
317006	100.000	200.000	0	0	
317007	100.000	200.000	0	0	
317008	100.000	200.000	0	0	
317009	100.000	200.000	0	0	
317010	100.000	200.000	0	0	
317011	100.000	200.000	0	0	
317012	100.000	200.000	0	0	
317013	100.000	200.000	0	0	
317014	100.000	200.000	0	0	
317015	100.000	200.000	0	0	
317016	100.000	200.000	0	0	
317017	100.000	200.000	0	0	
317018	100.000	200.000	0	0	
317019	100.000	200.000	0	0	
317020	100.000	200.000	0	0	
317021	100.000	200.000	0	0	
317022	100.000	200.000	0	0	
317023	100.000	200.000	0	0	
317024	100.000	200.000	0	0	
317025	100.000	200.000	0	0	
317026	100.000	200.000	0	0	
317027	100.000	200.000	0	0	
317028	100.000	200.000	0	0	
317029	100.000	200.000	0	0	
317030	100.000	200.000	0	0	
317031	100.000	200.000	0	0	
317032	100.000	200.000	0	0	
317033	100.000	200.000	0	0	
317034	100.000	200.000	0	0	
317035	100.000	200.000	0	0	
317036	100.000	200.000	0	0	
317037	100.000	200.000	0	0	
317038	100.000	200.000	0	0	
317039	100.000	200.000	0	0	
317040	100.000	200.000	0	0	
317041	100.000	200.000	0	0	
317042	100.000	200.000	0	0	
317043	100.000	200.000	0	0	
317044	100.000	200.000	0	0	
317045	100.000	200.000	0	0	
317046	100.000	200.000	0	0	
317047	100.000	200.000	0	0	
317048	100.000	200.000	0	0	
317049	100.000	200.000	0	0	
317050	100.000	200.000	0	0	
317051	100.000	200.000	0	0	
317052	100.000	200.000	0	0	
317053	100.000	200.000	0	0	
317054	100.000	200.000	0	0	
317055	100.000	200.000	0	0	
317056	100.000	200.000	0	0	
317057	100.000	200.000	0	0	
317058	100.000	200.000	0	0	
317059	100.000	200.000	0	0	
317060	100.000	200.000	0	0	
317061	100.000	200.000	0	0	
317062	100.000	200.000	0	0	
317063	100.000	200.000	0	0	
317064	100.000	200.000	0	0	
317065	100.000	200.000	0	0	
317066	100.000	200.000	0	0	
317067	100.000	200.000	0	0	
317068	100.000	200.000	0	0	
317069	100.000	200.000	0	0	
317070	100.000	200.000	0	0	
317071	100.000	200.000	0	0	
317072	100.000	200.000	0	0	
317073	100.000	200.000	0	0	
317074	100.000	200.000	0	0	
317075	100.000	200.000	0	0	
317076	100.000	200.000	0	0	
