CYCLE	CMDPOS0	out_0.0	in_0.0	
82403	1050.000	0	0	
82404	1050.000	0	0	
82405	1050.000	0	0	
82406	1050.000	0	0	
82407	1050.000	0	0	
82408	1050.000	0	0	
82409	1050.000	0	0	
82410	1050.000	0	0	
82411	1050.000	0	0	
82412	1050.000	0	0	
82413	1050.000	0	0	
82414	1050.000	0	0	
82415	1050.000	0	0	
82416	1050.000	0	0	
82417	1050.000	0	0	
82418	1050.000	0	0	
82419	1050.000	0	0	
82420	1050.000	0	0	
82421	1050.000	0	0	
82422	1050.000	0	0	
82423	1050.000	0	0	
82424	1050.000	0	0	
82425	1050.000	0	0	
82426	1050.000	0	0	
82427	1050.000	0	0	
82428	1050.000	0	0	
82429	1050.000	0	0	
82430	1050.000	0	0	
82431	1050.000	0	0	
82432	1050.000	0	0	
82433	1050.000	0	0	
82434	1050.000	0	0	
82435	1050.000	0	0	
82436	1050.000	0	0	
82437	1050.000	0	0	
82438	1050.000	0	0	
82439	1050.000	0	0	
82440	1050.000	0	0	
82441	1050.000	0	0	
82442	1050.000	0	0	
82443	1050.000	0	0	
82444	1050.000	0	0	
82445	1050.000	0	0	
82446	1050.000	0	0	
82447	1050.000	0	0	
82448	1050.000	0	0	
82449	1050.000	0	0	
82450	1050.000	0	0	
82451	1050.000	0	0	
82452	1050.000	0	0	
82453	1050.000	0	0	
82454	1050.000	0	0	
82455	1050.000	0	0	
82456	1050.000	0	0	
82457	1050.000	0	0	
82458	1050.000	0	0	
82459	1050.000	0	0	
82460	1050.000	0	0	
82461	1050.000	0	0	
82462	1050.000	0	0	
82463	1050.000	0	0	
82464	1050.000	0	0	
82465	1050.000	0	0	
82466	1050.000	0	0	
82467	1050.000	0	0	
82468	1050.000	0	0	
82469	1050.000	0	0	
82470	1050.000	0	0	
82471	1050.000	0	0	
82472	1050.000	0	0	
82473	1050.000	0	0	
82474	1050.000	0	0	
82475	1050.000	0	0	
82476	1050.000	0	0	
82477	1050.000	0	0	
82478	1050.000	0	0	
82479	1050.000	0	0	
82480	1050.000	0	0	
82481	1050.000	0	0	
82482	1050.000	0	0	
82483	1050.000	0	0	
82484	1050.000	0	0	
82485	1050.000	0	0	
82486	1050.000	0	0	
82487	1050.000	0	0	
82488	1050.000	0	0	
82489	1050.000	0	0	
82490	1050.000	0	0	
82491	1050.000	0	0	
82492	1050.000	0	0	
82493	1050.000	0	0	
82494	1050.000	0	0	
82495	1050.000	0	0	
82496	1050.000	0	0	
82497	1050.000	0	0	
82498	1050.000	0	0	
82499	1050.000	0	0	
82500	1050.000	0	0	
82501	1050.000	0	0	
82502	1050.000	0	0	
82503	1050.000	0	0	
82504	1050.000	0	0	
82505	1050.000	0	0	
82506	1050.000	0	0	
82507	1050.000	0	0	
82508	1050.000	0	0	
82509	1050.000	0	0	
82510	1050.000	0	0	
82511	1050.000	0	0	
82512	1050.000	0	0	
82513	1050.000	0	0	
82514	1050.000	0	0	
82515	1050.000	0	0	
82516	1050.000	0	0	
82517	1050.000	0	0	
82518	1050.000	0	0	
82519	1050.000	0	0	
82520	1050.000	0	0	
82521	1050.000	0	0	
82522	1050.000	0	0	
82523	1050.000	0	0	
82524	1050.000	0	0	
82525	1050.000	0	0	
82526	1050.000	0	0	
82527	1050.000	0	0	
82528	1050.000	0	0	
82529	1050.000	0	0	
82530	1050.000	0	0	
82531	1050.000	0	0	
82532	1050.000	0	0	
82533	1050.000	0	0	
82534	1050.000	0	0	
82535	1050.000	0	0	
82536	1050.000	0	0	
82537	1050.000	0	0	
82538	1050.000	0	0	
82539	1050.000	0	0	
82540	1050.000	0	0	
82541	1050.000	0	0	
82542	1050.000	0	0	
82543	1050.000	0	0	
82544	1050.000	0	0	
82545	1050.000	0	0	
82546	1050.000	0	0	
82547	1050.000	0	0	
82548	1050.000	0	0	
82549	1050.000	0	0	
82550	1050.000	0	0	
82551	1050.000	0	0	
82552	1050.000	0	0	
82553	1050.000	0	0	
82554	1050.000	0	0	
82555	1050.000	0	0	
82556	1050.000	0	0	
82557	1050.000	0	0	
82558	1050.000	0	0	
82559	1050.000	0	0	
82560	1050.000	0	0	
82561	1050.000	0	0	
82562	1050.000	0	0	
82563	1050.000	0	0	
82564	1050.000	0	0	
82565	1050.000	0	0	
82566	1050.000	0	0	
82567	1050.000	0	0	
82568	1050.000	0	0	
82569	1050.000	0	0	
82570	1050.000	0	0	
82571	1050.000	0	0	
82572	1050.000	0	0	
82573	1050.000	0	0	
82574	1050.000	0	0	
82575	1050.000	0	0	
82576	1050.000	0	0	
82577	1050.000	0	0	
82578	1050.000	0	0	
82579	1050.000	0	0	
82580	1050.000	0	0	
82581	1050.000	0	0	
82582	1050.000	0	0	
82583	1050.000	0	0	
82584	1050.000	0	0	
82585	1050.000	0	0	
82586	1050.000	0	0	
82587	1050.000	0	0	
82588	1050.000	0	0	
82589	1050.000	0	0	
82590	1050.000	0	0	
82591	1050.000	0	0	
82592	1050.000	0	0	
82593	1050.000	0	0	
82594	1050.000	0	0	
82595	1050.000	0	0	
82596	1050.000	0	0	
82597	1050.000	0	0	
82598	1050.000	0	0	
82599	1050.000	0	0	
82600	1050.000	0	0	
82601	1050.000	0	0	
82602	1050.000	0	0	
82603	1050.000	0	0	
82604	1050.000	0	0	
82605	1050.000	0	0	
82606	1050.000	0	0	
82607	1050.000	0	0	
82608	1050.000	0	0	
82609	1050.000	0	0	
82610	1050.000	0	0	
82611	1050.000	0	0	
82612	1050.000	0	0	
82613	1050.000	0	0	
82614	1050.000	0	0	
82615	1050.000	0	0	
82616	1050.000	0	0	
82617	1050.000	0	0	
82618	1050.000	0	0	
82619	1050.000	0	0	
82620	1050.000	0	0	
82621	1050.000	0	0	
82622	1050.000	0	0	
82623	1050.000	0	0	
82624	1050.000	0	0	
82625	1050.000	0	0	
82626	1050.000	0	0	
82627	1050.000	0	0	
82628	1050.000	0	0	
82629	1050.000	0	0	
82630	1050.000	0	0	
82631	1050.000	0	0	
82632	1050.000	0	0	
82633	1050.000	0	0	
82634	1050.000	0	0	
82635	1050.000	0	0	
82636	1050.000	0	0	
82637	1050.000	0	0	
82638	1050.000	0	0	
82639	1050.000	0	0	
82640	1050.000	0	0	
82641	1050.000	0	0	
82642	1050.000	0	0	
82643	1050.000	0	0	
82644	1050.000	0	0	
82645	1050.000	0	0	
82646	1050.000	0	0	
82647	1050.000	0	0	
82648	1050.000	0	0	
82649	1050.000	0	0	
82650	1050.000	0	0	
82651	1050.000	0	0	
82652	1050.000	0	0	
82653	1050.000	0	0	
82654	1050.000	0	0	
82655	1050.000	0	0	
82656	1050.000	0	0	
82657	1050.000	0	0	
82658	1050.000	0	0	
82659	1050.000	0	0	
82660	1050.000	0	0	
82661	1050.000	0	0	
82662	1050.000	0	0	
82663	1050.000	0	0	
82664	1050.000	0	0	
82665	1050.000	0	0	
82666	1050.000	0	0	
82667	1050.000	0	0	
82668	1050.000	0	0	
82669	1050.000	0	0	
82670	1050.000	0	0	
82671	1050.000	0	0	
82672	1050.000	0	0	
82673	1050.000	0	0	
82674	1050.000	0	0	
82675	1050.000	0	0	
82676	1050.000	0	0	
82677	1050.000	0	0	
82678	1050.000	0	0	
82679	1050.000	0	0	
82680	1050.000	0	0	
82681	1050.000	0	0	
82682	1050.000	0	0	
82683	1050.000	0	0	
82684	1050.000	0	0	
82685	1050.000	0	0	
82686	1050.000	0	0	
82687	1050.000	0	0	
82688	1050.000	0	0	
82689	1050.000	0	0	
82690	1050.000	0	0	
82691	1050.000	0	0	
82692	1050.000	0	0	
82693	1050.000	0	0	
82694	1050.000	0	0	
82695	1050.000	0	0	
82696	1050.000	0	0	
82697	1050.000	0	0	
82698	1050.000	0	0	
82699	1050.000	0	0	
82700	1050.000	0	0	
82701	1050.000	0	0	
82702	1050.000	0	0	
82703	1050.000	0	0	
82704	1050.000	0	0	
82705	1050.000	0	0	
82706	1050.000	0	0	
82707	1050.000	0	0	
82708	1050.000	0	0	
82709	1050.000	0	0	
82710	1050.000	0	0	
82711	1050.000	0	0	
82712	1050.000	0	0	
82713	1050.000	0	0	
82714	1050.000	0	0	
82715	1050.000	0	0	
82716	1050.000	0	0	
82717	1050.000	0	0	
82718	1050.000	0	0	
82719	1050.000	0	0	
82720	1050.000	0	0	
82721	1050.000	0	0	
82722	1050.000	0	0	
82723	1050.000	0	0	
82724	1050.000	0	0	
82725	1050.000	0	0	
82726	1050.000	0	0	
82727	1050.000	0	0	
82728	1050.000	0	0	
82729	1050.000	0	0	
82730	1050.000	0	0	
82731	1050.000	0	0	
82732	1050.000	0	0	
82733	1050.000	0	0	
82734	1050.000	0	0	
82735	1050.000	0	0	
82736	1050.000	0	0	
82737	1050.000	0	0	
82738	1050.000	0	0	
82739	1050.000	0	0	
82740	1050.000	0	0	
82741	1050.000	0	0	
82742	1050.000	0	0	
82743	1050.000	0	0	
82744	1050.000	0	0	
82745	1050.000	0	0	
82746	1050.000	0	0	
82747	1050.000	0	0	
82748	1050.000	0	0	
82749	1050.000	0	0	
82750	1050.000	0	0	
82751	1050.000	0	0	
82752	1050.000	0	0	
82753	1050.000	0	0	
82754	1050.000	0	0	
82755	1050.000	0	0	
82756	1050.000	0	0	
82757	1050.000	0	0	
82758	1050.000	0	0	
82759	1050.000	0	0	
82760	1050.000	0	0	
82761	1050.000	0	0	
82762	1050.000	0	0	
82763	1050.000	0	0	
82764	1050.000	0	0	
82765	1050.000	0	0	
82766	1050.000	0	0	
82767	1050.000	0	0	
82768	1050.000	0	0	
82769	1050.000	0	0	
82770	1050.000	0	0	
82771	1050.000	0	0	
82772	1050.000	0	0	
82773	1050.000	0	0	
82774	1050.000	0	0	
82775	1050.000	0	0	
82776	1050.000	0	0	
82777	1050.000	0	0	
82778	1050.000	0	0	
82779	1050.000	0	0	
82780	1050.000	0	0	
82781	1050.000	0	0	
82782	1050.000	0	0	
82783	1050.000	0	0	
82784	1050.000	0	0	
82785	1050.000	0	0	
82786	1050.000	0	0	
82787	1050.000	0	0	
82788	1050.000	0	0	
82789	1050.000	0	0	
82790	1050.000	0	0	
82791	1050.000	0	0	
82792	1050.000	0	0	
82793	1050.000	0	0	
82794	1050.000	0	0	
82795	1050.000	0	0	
82796	1050.000	0	0	
82797	1050.000	0	0	
82798	1050.000	0	0	
82799	1050.000	0	0	
82800	1050.000	0	0	
82801	1050.000	0	0	
82802	1050.000	0	0	
82803	1050.000	0	0	
82804	1050.000	0	0	
82805	1050.000	0	0	
82806	1050.000	0	0	
82807	1050.000	0	0	
82808	1050.000	0	0	
82809	1050.000	0	0	
82810	1050.000	0	0	
82811	1050.000	0	0	
82812	1050.000	0	0	
82813	1050.000	0	0	
82814	1050.000	0	0	
82815	1050.000	0	0	
82816	1050.000	0	0	
82817	1050.000	0	0	
82818	1050.000	0	0	
82819	1050.000	0	0	
82820	1050.000	0	0	
82821	1050.000	0	0	
82822	1050.000	0	0	
82823	1050.000	0	0	
82824	1050.000	0	0	
82825	1050.000	0	0	
82826	1050.000	0	0	
82827	1050.000	0	0	
82828	1050.000	0	0	
82829	1050.000	0	0	
82830	1050.000	0	0	
82831	1050.000	0	0	
82832	1050.000	0	0	
82833	1050.000	0	0	
82834	1050.000	0	0	
82835	1050.000	0	0	
82836	1050.000	0	0	
82837	1050.000	0	0	
82838	1050.000	0	0	
82839	1050.000	0	0	
82840	1050.000	0	0	
82841	1050.000	0	0	
82842	1050.000	0	0	
82843	1050.000	0	0	
82844	1050.000	0	0	
82845	1050.000	0	0	
82846	1050.000	0	0	
82847	1050.000	0	0	
82848	1050.000	0	0	
82849	1050.000	0	0	
82850	1050.000	0	0	
82851	1050.000	0	0	
82852	1050.000	0	0	
82853	1050.000	0	0	
82854	1050.000	0	0	
82855	1050.000	0	0	
82856	1050.000	0	0	
82857	1050.000	0	0	
82858	1050.000	0	0	
82859	1050.000	0	0	
82860	1050.000	0	0	
82861	1050.000	0	0	
82862	1050.000	0	0	
82863	1050.000	0	0	
82864	1050.000	0	0	
82865	1050.000	0	0	
82866	1050.000	0	0	
82867	1050.000	0	0	
82868	1050.000	0	0	
82869	1050.000	0	0	
82870	1050.000	0	0	
82871	1050.000	0	0	
82872	1050.000	0	0	
82873	1050.000	0	0	
82874	1050.000	0	0	
82875	1050.000	0	0	
82876	1050.000	0	0	
82877	1050.000	0	0	
82878	1050.000	0	0	
82879	1050.000	0	0	
82880	1050.000	0	0	
82881	1050.000	0	0	
82882	1050.000	0	0	
82883	1050.000	0	0	
82884	1050.000	0	0	
82885	1050.000	0	0	
82886	1050.000	0	0	
82887	1050.000	0	0	
82888	1050.000	0	0	
82889	1050.000	0	0	
82890	1050.000	0	0	
82891	1050.000	0	0	
82892	1050.000	0	0	
82893	1050.000	0	0	
82894	1050.000	0	0	
82895	1050.000	0	0	
82896	1050.000	0	0	
82897	1050.000	0	0	
82898	1050.000	0	0	
82899	1050.000	0	0	
82900	1050.000	0	0	
82901	1050.000	0	0	
82902	1050.000	0	0	
82903	1050.000	0	0	
82904	1050.000	0	0	
82905	1050.000	0	0	
82906	1050.000	0	0	
82907	1050.000	0	0	
82908	1050.000	0	0	
82909	1050.000	0	0	
82910	1050.000	0	0	
82911	1050.000	0	0	
82912	1050.000	0	0	
82913	1050.000	0	0	
82914	1050.000	0	0	
82915	1050.000	0	0	
82916	1050.000	0	0	
82917	1050.000	0	0	
82918	1050.000	0	0	
82919	1050.000	0	0	
82920	1050.000	0	0	
82921	1050.000	0	0	
82922	1050.000	0	0	
82923	1050.000	0	0	
82924	1050.000	0	0	
82925	1050.000	0	0	
82926	1050.000	0	0	
82927	1050.000	0	0	
82928	1050.000	0	0	
82929	1050.000	0	0	
82930	1050.000	0	0	
82931	1050.000	0	0	
82932	1050.000	0	0	
82933	1050.000	0	0	
82934	1050.000	0	0	
82935	1050.000	0	0	
82936	1050.000	0	0	
82937	1050.000	0	0	
82938	1050.000	0	0	
82939	1050.000	0	0	
82940	1050.000	0	0	
82941	1050.000	0	0	
82942	1050.000	0	0	
82943	1050.000	0	0	
82944	1050.000	0	0	
82945	1050.000	0	0	
82946	1050.000	0	0	
82947	1050.000	0	0	
82948	1050.000	0	0	
82949	1050.000	0	0	
82950	1050.000	0	0	
82951	1050.000	0	0	
82952	1050.000	0	0	
82953	1050.000	0	0	
82954	1050.000	0	0	
82955	1050.000	0	0	
82956	1050.000	0	0	
82957	1050.000	0	0	
82958	1050.000	0	0	
82959	1050.000	0	0	
82960	1050.000	0	0	
82961	1050.000	0	0	
82962	1050.000	0	0	
82963	1050.000	0	0	
82964	1050.000	0	0	
82965	1050.000	0	0	
82966	1050.000	0	0	
82967	1050.000	0	0	
82968	1050.000	0	0	
82969	1050.000	0	0	
82970	1050.000	0	0	
82971	1050.000	0	0	
82972	1050.000	0	0	
82973	1050.000	0	0	
82974	1050.000	0	0	
82975	1050.000	0	0	
82976	1050.000	0	0	
82977	1050.000	0	0	
82978	1050.000	0	0	
82979	1050.000	0	0	
82980	1050.000	0	0	
82981	1050.000	0	0	
82982	1050.000	0	0	
82983	1050.000	0	0	
82984	1050.000	0	0	
82985	1050.000	0	0	
82986	1050.000	0	0	
82987	1050.000	0	0	
82988	1050.000	0	0	
82989	1050.000	0	0	
82990	1050.000	0	0	
82991	1050.000	0	0	
82992	1050.000	0	0	
82993	1050.000	0	0	
82994	1050.000	0	0	
82995	1050.000	0	0	
82996	1050.000	0	0	
82997	1050.000	0	0	
82998	1050.000	0	0	
82999	1050.000	0	0	
83000	1050.000	0	0	
83001	1050.000	0	0	
83002	1050.000	0	0	
83003	1050.000	0	0	
83004	1050.000	0	0	
83005	1050.000	0	0	
83006	1050.000	0	0	
83007	1050.000	0	0	
83008	1050.000	0	0	
83009	1050.000	0	0	
83010	1050.000	0	0	
83011	1050.000	0	0	
83012	1050.000	0	0	
83013	1050.000	0	0	
83014	1050.000	0	0	
83015	1050.000	0	0	
83016	1050.000	0	0	
83017	1050.000	0	0	
83018	1050.000	0	0	
83019	1050.000	0	0	
83020	1050.000	0	0	
83021	1050.000	0	0	
83022	1050.000	0	0	
83023	1050.000	0	0	
83024	1050.000	0	0	
83025	1050.000	0	0	
83026	1050.000	0	0	
83027	1050.000	0	0	
83028	1050.000	0	0	
83029	1050.000	0	0	
83030	1050.000	0	0	
83031	1050.000	0	0	
83032	1050.000	0	0	
83033	1050.000	0	0	
83034	1050.000	0	0	
83035	1050.000	0	0	
83036	1050.000	0	0	
83037	1050.000	0	0	
83038	1050.000	0	0	
83039	1050.000	0	0	
83040	1050.000	0	0	
83041	1050.000	0	0	
83042	1050.000	0	0	
83043	1050.000	0	0	
83044	1050.000	0	0	
83045	1050.000	0	0	
83046	1050.000	0	0	
83047	1050.000	0	0	
83048	1050.000	0	0	
83049	1050.000	0	0	
83050	1050.000	0	0	
83051	1050.000	0	0	
83052	1050.000	0	0	
83053	1050.000	0	0	
83054	1050.000	0	0	
83055	1050.000	0	0	
83056	1050.000	0	0	
83057	1050.000	0	0	
83058	1050.000	0	0	
83059	1050.000	0	0	
83060	1050.000	0	0	
83061	1050.000	0	0	
83062	1050.000	0	0	
83063	1050.000	0	0	
83064	1050.000	0	0	
83065	1050.000	0	0	
83066	1050.000	0	0	
83067	1050.000	0	0	
83068	1050.000	0	0	
83069	1050.000	0	0	
83070	1050.000	0	0	
83071	1050.000	0	0	
83072	1050.000	0	0	
83073	1050.000	0	0	
83074	1050.000	0	0	
83075	1050.000	0	0	
83076	1050.000	0	0	
83077	1050.000	0	0	
83078	1050.000	0	0	
83079	1050.000	0	0	
83080	1050.000	0	0	
83081	1050.000	0	0	
83082	1050.000	0	0	
83083	1050.000	0	0	
83084	1050.000	0	0	
83085	1050.000	0	0	
83086	1050.000	0	0	
83087	1050.000	0	0	
83088	1050.000	0	0	
83089	1050.000	0	0	
83090	1050.000	0	0	
83091	1050.000	0	0	
83092	1050.000	0	0	
83093	1050.000	0	0	
83094	1050.000	0	0	
83095	1050.000	0	0	
83096	1050.000	0	0	
83097	1050.000	0	0	
83098	1050.000	0	0	
83099	1050.000	0	0	
83100	1050.000	0	0	
83101	1050.000	0	0	
83102	1050.000	0	0	
83103	1050.000	0	0	
83104	1050.000	0	0	
83105	1050.000	0	0	
83106	1050.000	0	0	
83107	1050.000	0	0	
83108	1050.000	0	0	
83109	1050.000	0	0	
83110	1050.000	0	0	
83111	1050.000	0	0	
83112	1050.000	0	0	
83113	1050.000	0	0	
83114	1050.000	0	0	
83115	1050.000	0	0	
83116	1050.000	0	0	
83117	1050.000	0	0	
83118	1050.000	0	0	
83119	1050.000	0	0	
83120	1050.000	0	0	
83121	1050.000	0	0	
83122	1050.000	0	0	
83123	1050.000	0	0	
83124	1050.000	0	0	
83125	1050.000	0	0	
83126	1050.000	0	0	
83127	1050.000	0	0	
83128	1050.000	0	0	
83129	1050.000	0	0	
83130	1050.000	0	0	
83131	1050.000	0	0	
83132	1050.000	0	0	
83133	1050.000	0	0	
83134	1050.000	0	0	
83135	1050.000	0	0	
83136	1050.000	0	0	
83137	1050.000	0	0	
83138	1050.000	0	0	
83139	1050.000	0	0	
83140	1050.000	0	0	
83141	1050.000	0	0	
83142	1050.000	0	0	
83143	1050.000	0	0	
83144	1050.000	0	0	
83145	1050.000	0	0	
83146	1050.000	0	0	
83147	1050.000	0	0	
83148	1050.000	0	0	
83149	1050.000	0	0	
83150	1050.000	0	0	
83151	1050.000	0	0	
83152	1050.000	0	0	
83153	1050.000	0	0	
83154	1050.000	0	0	
83155	1050.000	0	0	
83156	1050.000	0	0	
83157	1050.000	0	0	
83158	1050.000	0	0	
83159	1050.000	0	0	
83160	1050.000	0	0	
83161	1050.000	0	0	
83162	1050.000	0	0	
83163	1050.000	0	0	
83164	1050.000	0	0	
83165	1050.000	0	0	
83166	1050.000	0	0	
83167	1050.000	0	0	
83168	1050.000	0	0	
83169	1050.000	0	0	
83170	1050.000	0	0	
83171	1050.000	0	0	
83172	1050.000	0	0	
83173	1050.000	0	0	
83174	1050.000	0	0	
83175	1050.000	0	0	
83176	1050.000	0	0	
83177	1050.000	0	0	
83178	1050.000	0	0	
83179	1050.000	0	0	
83180	1050.000	0	0	
83181	1050.000	0	0	
83182	1050.000	0	0	
83183	1050.000	0	0	
83184	1050.000	0	0	
83185	1050.000	0	0	
83186	1050.000	0	0	
83187	1050.000	0	0	
83188	1050.000	0	0	
83189	1050.000	0	0	
83190	1050.000	0	0	
83191	1050.000	0	0	
83192	1050.000	0	0	
83193	1050.000	0	0	
83194	1050.000	0	0	
83195	1050.000	0	0	
83196	1050.000	0	0	
83197	1050.000	0	0	
83198	1050.000	0	0	
83199	1050.000	0	0	
83200	1050.000	0	0	
83201	1050.000	0	0	
83202	1050.000	0	0	
83203	1050.000	0	0	
83204	1050.000	0	0	
83205	1050.000	0	0	
83206	1050.000	0	0	
83207	1050.000	0	0	
83208	1050.000	0	0	
83209	1050.000	0	0	
83210	1050.000	0	0	
83211	1050.000	0	0	
83212	1050.000	0	0	
83213	1050.000	0	0	
83214	1050.000	0	0	
83215	1050.000	0	0	
83216	1050.000	0	0	
83217	1050.000	0	0	
83218	1050.000	0	0	
83219	1050.000	0	0	
83220	1050.000	0	0	
83221	1050.000	0	0	
83222	1050.000	0	0	
83223	1050.000	0	0	
83224	1050.000	0	0	
83225	1050.000	0	0	
83226	1050.000	0	0	
83227	1050.000	0	0	
83228	1050.000	0	0	
83229	1050.000	0	0	
83230	1050.000	0	0	
83231	1050.000	0	0	
83232	1050.000	0	0	
83233	1050.000	0	0	
83234	1050.000	0	0	
83235	1050.000	0	0	
83236	1050.000	0	0	
83237	1050.000	0	0	
83238	1050.000	0	0	
83239	1050.000	0	0	
83240	1050.000	0	0	
83241	1050.000	0	0	
83242	1050.000	0	0	
83243	1050.000	0	0	
83244	1050.000	0	0	
83245	1050.000	0	0	
83246	1050.000	0	0	
83247	1050.000	0	0	
83248	1050.000	0	0	
83249	1050.000	0	0	
83250	1050.000	0	0	
83251	1050.000	0	0	
83252	1050.000	0	0	
83253	1050.000	0	0	
83254	1050.000	0	0	
83255	1050.000	0	0	
83256	1050.000	0	0	
83257	1050.000	0	0	
83258	1050.000	0	0	
83259	1050.000	0	0	
83260	1050.000	0	0	
83261	1050.000	0	0	
83262	1050.000	0	0	
83263	1050.000	0	0	
83264	1050.000	0	0	
83265	1050.000	0	0	
83266	1050.000	0	0	
83267	1050.000	0	0	
83268	1050.000	0	0	
83269	1050.000	0	0	
83270	1050.000	0	0	
83271	1050.000	0	0	
83272	1050.000	0	0	
83273	1050.000	0	0	
83274	1050.000	0	0	
83275	1050.000	0	0	
83276	1050.000	0	0	
83277	1050.000	0	0	
83278	1050.000	0	0	
83279	1050.000	0	0	
83280	1050.000	0	0	
83281	1050.000	0	0	
83282	1050.000	0	0	
83283	1050.000	0	0	
83284	1050.000	0	0	
83285	1050.000	0	0	
83286	1050.000	0	0	
83287	1050.000	0	0	
83288	1050.000	0	0	
83289	1050.000	0	0	
83290	1050.000	0	0	
83291	1050.000	0	0	
83292	1050.000	0	0	
83293	1050.000	0	0	
83294	1050.000	0	0	
83295	1050.000	0	0	
83296	1050.000	0	0	
83297	1050.000	0	0	
83298	1050.000	0	0	
83299	1050.000	0	0	
83300	1050.000	0	0	
83301	1050.000	0	0	
83302	1050.000	0	0	
83303	1050.000	0	0	
83304	1050.000	0	0	
83305	1050.000	0	0	
83306	1050.000	0	0	
83307	1050.000	0	0	
83308	1050.000	0	0	
83309	1050.000	0	0	
83310	1050.000	0	0	
83311	1050.000	0	0	
83312	1050.000	0	0	
83313	1050.000	0	0	
83314	1050.000	0	0	
83315	1050.000	0	0	
83316	1050.000	0	0	
83317	1050.000	0	0	
83318	1050.000	0	0	
83319	1050.000	0	0	
83320	1050.000	0	0	
83321	1050.000	0	0	
83322	1050.000	0	0	
83323	1050.000	0	0	
83324	1050.000	0	0	
83325	1050.000	0	0	
83326	1050.000	0	0	
83327	1050.000	0	0	
83328	1050.000	0	0	
83329	1050.000	0	0	
83330	1050.000	0	0	
83331	1050.000	0	0	
83332	1050.000	0	0	
83333	1050.000	0	0	
83334	1050.000	0	0	
83335	1050.000	0	0	
83336	1050.000	0	0	
83337	1050.000	0	0	
83338	1050.000	0	0	
83339	1050.000	0	0	
83340	1050.000	0	0	
83341	1050.000	0	0	
83342	1050.000	0	0	
83343	1050.000	0	0	
83344	1050.000	0	0	
83345	1050.000	0	0	
83346	1050.000	0	0	
83347	1050.000	0	0	
83348	1050.000	0	0	
83349	1050.000	0	0	
83350	1050.000	0	0	
83351	1050.000	0	0	
83352	1050.000	0	0	
83353	1050.000	0	0	
83354	1050.000	0	0	
83355	1050.000	0	0	
83356	1050.000	0	0	
83357	1050.000	0	0	
83358	1050.000	0	0	
83359	1050.000	0	0	
83360	1050.000	0	0	
83361	1050.000	0	0	
83362	1050.000	0	0	
83363	1050.000	0	0	
83364	1050.000	0	0	
83365	1050.000	0	0	
83366	1050.000	0	0	
83367	1050.000	0	0	
83368	1050.000	0	0	
83369	1050.000	0	0	
83370	1050.000	0	0	
83371	1050.000	0	0	
83372	1050.000	0	0	
83373	1050.000	0	0	
83374	1050.000	0	0	
83375	1050.000	0	0	
83376	1050.000	0	0	
83377	1050.000	0	0	
83378	1050.000	0	0	
83379	1050.000	0	0	
83380	1050.000	0	0	
83381	1050.000	0	0	
83382	1050.000	0	0	
83383	1050.000	0	0	
83384	1050.000	0	0	
83385	1050.000	0	0	
83386	1050.000	0	0	
83387	1050.000	0	0	
83388	1050.000	0	0	
83389	1050.000	0	0	
83390	1050.000	0	0	
83391	1050.000	0	0	
83392	1050.000	0	0	
83393	1050.000	0	0	
83394	1050.000	0	0	
83395	1050.000	0	0	
83396	1050.000	0	0	
83397	1050.000	0	0	
83398	1050.000	0	0	
83399	1050.000	0	0	
83400	1050.000	0	0	
83401	1050.000	0	0	
83402	1050.000	0	0	
83403	1050.000	0	0	
83404	1050.000	0	0	
83405	1050.000	0	0	
83406	1050.000	0	0	
83407	1050.000	0	0	
83408	1050.000	0	0	
83409	1050.000	0	0	
83410	1050.000	0	0	
83411	1050.000	0	0	
83412	1050.000	0	0	
83413	1050.000	0	0	
83414	1050.000	0	0	
83415	1050.000	0	0	
83416	1050.000	0	0	
83417	1050.000	0	0	
83418	1050.000	0	0	
83419	1050.000	0	0	
83420	1050.000	0	0	
83421	1050.000	0	0	
83422	1050.000	0	0	
83423	1050.000	0	0	
83424	1050.000	0	0	
83425	1050.000	0	0	
83426	1050.000	0	0	
83427	1050.000	0	0	
83428	1050.000	0	0	
83429	1050.000	0	0	
83430	1050.000	0	0	
83431	1050.000	0	0	
83432	1050.000	0	0	
83433	1050.000	0	0	
83434	1050.000	0	0	
83435	1050.000	0	0	
83436	1050.000	0	0	
83437	1050.000	0	0	
83438	1050.000	0	0	
83439	1050.000	0	0	
83440	1050.000	0	0	
83441	1050.000	0	0	
83442	1050.000	0	0	
83443	1050.000	0	0	
83444	1050.000	0	0	
83445	1050.000	0	0	
83446	1050.000	0	0	
83447	1050.000	0	0	
83448	1050.000	0	0	
83449	1050.000	0	0	
83450	1050.000	0	0	
83451	1050.000	0	0	
83452	1050.000	0	0	
83453	1050.000	0	0	
83454	1050.000	0	0	
83455	1050.000	0	0	
83456	1050.000	0	0	
83457	1050.000	0	0	
83458	1050.000	0	0	
83459	1050.000	0	0	
83460	1050.000	0	0	
83461	1050.000	0	0	
83462	1050.000	0	0	
83463	1050.000	0	0	
83464	1050.000	0	0	
83465	1050.000	0	0	
83466	1050.000	0	0	
83467	1050.000	0	0	
83468	1050.000	0	0	
83469	1050.000	0	0	
83470	1050.000	0	0	
83471	1050.000	0	0	
